DAY,Price,Cash,Shares,PortfolioValue,Action
0,8943.50,37156.20,0,37156.20,HOLD
1,9193.06,37156.20,0,37156.20,HOLD
2,9350.20,37156.20,0,37156.20,HOLD
3,9182.33,37156.20,0,37156.20,HOLD
4,9374.05,27782.15,1,37156.20,BUY
5,9617.21,27782.15,1,37399.36,HOLD
6,9777.10,18005.05,2,37559.25,BUY
7,8927.80,26932.85,1,35860.65,SELL
8,8757.66,26932.85,1,35690.51,HOLD
9,7850.94,26932.85,1,34783.79,HOLD
10,6686.36,26932.85,1,33619.21,HOLD
11,7276.40,19656.45,2,34209.25,BUY
12,7301.98,19656.45,2,34260.41,HOLD
13,7901.94,27558.39,1,35460.33,SELL
14,8393.27,27558.39,1,35951.66,HOLD
15,8475.20,19083.19,2,36033.59,BUY
16,8825.83,10257.36,3,36734.85,BUY
17,8932.85,19190.21,2,37055.91,SELL
18,8705.25,10484.96,3,36600.71,BUY
19,9254.85,1230.11,4,38249.51,BUY
20,9324.73,1230.11,4,38529.03,HOLD
21,9685.35,1230.11,4,39971.51,HOLD
22,9413.62,1230.11,4,38884.59,HOLD
23,9872.94,1230.11,4,40721.87,HOLD
24,9749.07,1230.11,4,40226.39,HOLD
25,10354.98,1230.11,4,42650.03,HOLD
26,10368.04,11598.15,3,42702.27,SELL
27,10488.04,11598.15,3,43062.27,HOLD
28,10399.86,1198.29,4,42797.73,BUY
29,10831.15,12029.44,3,44522.89,SELL
30,10849.46,12029.44,3,44577.82,HOLD
31,11080.30,12029.44,3,45270.34,HOLD
32,11297.53,12029.44,3,45922.03,HOLD
33,11697.42,12029.44,3,47121.70,HOLD
34,10837.20,1192.24,4,44541.04,BUY
35,11127.98,12320.22,3,45704.16,SELL
36,10737.52,23057.74,2,44532.78,SELL
37,11065.63,34123.37,1,45189.00,SELL
38,11124.45,45247.82,0,45247.82,SELL
39,11821.83,45247.82,0,45247.82,HOLD
40,11471.24,45247.82,0,45247.82,HOLD
41,11361.86,45247.82,0,45247.82,HOLD
42,11004.84,34242.98,1,45247.82,BUY
43,11424.61,45667.59,0,45667.59,SELL
44,11852.41,45667.59,0,45667.59,HOLD
45,11863.45,33804.14,1,45667.59,BUY
46,12217.35,46021.49,0,46021.49,SELL
47,12290.78,33730.71,1,46021.49,BUY
48,12566.38,21164.33,2,46297.09,BUY
49,12758.67,8405.66,3,46681.67,BUY
50,12821.23,8405.66,3,46869.35,HOLD
51,13036.55,8405.66,3,47515.31,HOLD
52,12949.76,8405.66,3,47254.94,HOLD
53,13368.68,8405.66,3,48511.70,HOLD
54,13132.47,8405.66,3,47803.07,HOLD
55,13894.15,22299.81,2,50088.11,SELL
56,13995.45,8304.36,3,50290.71,BUY
57,13003.98,21308.34,2,47316.30,SELL
58,13352.00,7956.34,3,48012.34,BUY
59,12882.49,7956.34,3,46603.81,HOLD
60,13397.08,7956.34,3,48147.58,HOLD
61,13202.43,21158.77,2,47563.63,SELL
62,12922.57,21158.77,2,47003.91,HOLD
63,13653.58,7505.19,3,48465.93,BUY
64,13839.04,21344.23,2,49022.31,SELL
65,13706.86,35051.09,1,48757.95,SELL
66,14034.70,21016.39,2,49085.79,BUY
67,13553.93,7462.46,3,48124.25,BUY
68,13002.53,7462.46,3,46470.05,HOLD
69,13072.23,7462.46,3,46679.15,HOLD
70,13679.59,7462.46,3,48501.23,HOLD
71,13548.93,7462.46,3,48109.25,HOLD
72,13904.40,21366.86,2,49175.66,SELL
73,13998.93,7367.93,3,49364.72,BUY
74,14333.70,7367.93,3,50369.03,HOLD
75,14439.40,21807.33,2,50686.13,SELL
76,14552.26,7255.07,3,50911.85,BUY
77,14413.32,7255.07,3,50495.03,HOLD
78,14698.77,7255.07,3,51351.38,HOLD
79,14615.85,7255.07,3,51102.62,HOLD
80,14788.59,7255.07,3,51620.84,HOLD
81,14797.22,7255.07,3,51646.73,HOLD
82,14571.53,7255.07,3,50969.66,HOLD
83,14966.52,7255.07,3,52154.63,HOLD
84,15283.67,7255.07,3,53106.08,HOLD
85,15030.85,7255.07,3,52347.62,HOLD
86,14530.07,21785.14,2,50845.28,SELL
87,14864.96,21785.14,2,51515.06,HOLD
88,14181.69,7603.45,3,50148.52,BUY
89,14482.61,7603.45,3,51051.28,HOLD
90,14833.28,7603.45,3,52103.29,HOLD
91,15070.75,7603.45,3,52815.70,HOLD
92,15470.82,7603.45,3,54015.91,HOLD
93,15961.81,7603.45,3,55488.88,HOLD
94,15778.31,7603.45,3,54938.38,HOLD
95,15851.04,7603.45,3,55156.57,HOLD
96,15451.39,7603.45,3,53957.62,HOLD
97,15507.66,23111.11,2,54126.43,SELL
98,15097.35,38208.46,1,53305.81,SELL
99,15015.02,53223.48,0,53223.48,SELL
100,15679.85,37543.63,1,53223.48,BUY
101,15095.18,37543.63,1,52638.81,HOLD
102,15117.29,22426.34,2,52660.92,BUY
103,14140.78,36567.12,1,50707.90,SELL
104,13322.66,49889.78,0,49889.78,SELL
105,13851.75,49889.78,0,49889.78,HOLD
106,14118.20,49889.78,0,49889.78,HOLD
