DAY,Price,Cash,Shares,PortfolioValue,Action
0,8943.50,37156.20,0,37156.20,HOLD
1,9193.06,37156.20,0,37156.20,HOLD
2,9350.20,37156.20,0,37156.20,HOLD
3,9182.33,37156.20,0,37156.20,HOLD
4,9374.05,37156.20,0,37156.20,HOLD
5,9617.21,37156.20,0,37156.20,HOLD
6,9777.10,37156.20,0,37156.20,HOLD
7,8927.80,37156.20,0,37156.20,HOLD
8,8757.66,37156.20,0,37156.20,HOLD
9,7850.94,29305.26,1,37156.20,BUY
10,6686.36,29305.26,1,35991.62,HOLD
11,7276.40,36581.66,0,36581.66,SELL
12,7301.98,29279.68,1,36581.66,BUY
13,7901.94,37181.62,0,37181.62,SELL
14,8393.27,37181.62,0,37181.62,HOLD
15,8475.20,37181.62,0,37181.62,HOLD
16,8825.83,37181.62,0,37181.62,HOLD
17,8932.85,37181.62,0,37181.62,HOLD
18,8705.25,37181.62,0,37181.62,HOLD
19,9254.85,37181.62,0,37181.62,HOLD
20,9324.73,37181.62,0,37181.62,HOLD
21,9685.35,37181.62,0,37181.62,HOLD
22,9413.62,37181.62,0,37181.62,HOLD
23,9872.94,37181.62,0,37181.62,HOLD
24,9749.07,37181.62,0,37181.62,HOLD
25,10354.98,37181.62,0,37181.62,HOLD
26,10368.04,37181.62,0,37181.62,HOLD
27,10488.04,26693.58,1,37181.62,BUY
28,10399.86,37093.44,0,37093.44,SELL
29,10831.15,37093.44,0,37093.44,HOLD
30,10849.46,37093.44,0,37093.44,HOLD
31,11080.30,37093.44,0,37093.44,HOLD
32,11297.53,37093.44,0,37093.44,HOLD
33,11697.42,37093.44,0,37093.44,HOLD
34,10837.20,37093.44,0,37093.44,HOLD
35,11127.98,25965.46,1,37093.44,BUY
36,10737.52,25965.46,1,36702.98,HOLD
37,11065.63,37031.09,0,37031.09,SELL
38,11124.45,25906.64,1,37031.09,BUY
39,11821.83,14084.81,2,37728.47,BUY
40,11471.24,25556.05,1,37027.29,SELL
41,11361.86,25556.05,1,36917.91,HOLD
42,11004.84,14551.21,2,36560.89,BUY
43,11424.61,25975.82,1,37400.43,SELL
44,11852.41,37828.23,0,37828.23,SELL
45,11863.45,25964.78,1,37828.23,BUY
46,12217.35,13747.43,2,38182.13,BUY
47,12290.78,26038.21,1,38328.99,SELL
48,12566.38,38604.59,0,38604.59,SELL
49,12758.67,38604.59,0,38604.59,HOLD
50,12821.23,38604.59,0,38604.59,HOLD
51,13036.55,38604.59,0,38604.59,HOLD
52,12949.76,25654.83,1,38604.59,BUY
53,13368.68,39023.51,0,39023.51,SELL
54,13132.47,39023.51,0,39023.51,HOLD
55,13894.15,39023.51,0,39023.51,HOLD
56,13995.45,25028.06,1,39023.51,BUY
57,13003.98,12024.08,2,38032.04,BUY
58,13352.00,12024.08,2,38728.08,HOLD
59,12882.49,12024.08,2,37789.06,HOLD
60,13397.08,25421.16,1,38818.24,SELL
61,13202.43,38623.59,0,38623.59,SELL
62,12922.57,38623.59,0,38623.59,HOLD
63,13653.58,38623.59,0,38623.59,HOLD
64,13839.04,38623.59,0,38623.59,HOLD
65,13706.86,38623.59,0,38623.59,HOLD
66,14034.70,24588.89,1,38623.59,BUY
67,13553.93,11034.96,2,38142.82,BUY
68,13002.53,11034.96,2,37040.02,HOLD
69,13072.23,24107.19,1,37179.42,SELL
70,13679.59,37786.78,0,37786.78,SELL
71,13548.93,24237.85,1,37786.78,BUY
72,13904.40,38142.25,0,38142.25,SELL
73,13998.93,38142.25,0,38142.25,HOLD
74,14333.70,23808.55,1,38142.25,BUY
75,14439.40,23808.55,1,38247.95,HOLD
76,14552.26,9256.29,2,38360.81,BUY
77,14413.32,9256.29,2,38082.93,HOLD
78,14698.77,9256.29,2,38653.83,HOLD
79,14615.85,23872.14,1,38487.99,SELL
80,14788.59,9083.55,2,38660.73,BUY
81,14797.22,23880.77,1,38677.99,SELL
82,14571.53,38452.30,0,38452.30,SELL
83,14966.52,38452.30,0,38452.30,HOLD
84,15283.67,23168.63,1,38452.30,BUY
85,15030.85,38199.48,0,38199.48,SELL
86,14530.07,23669.41,1,38199.48,BUY
87,14864.96,38534.37,0,38534.37,SELL
88,14181.69,38534.37,0,38534.37,HOLD
89,14482.61,38534.37,0,38534.37,HOLD
90,14833.28,38534.37,0,38534.37,HOLD
91,15070.75,38534.37,0,38534.37,HOLD
92,15470.82,23063.55,1,38534.37,BUY
93,15961.81,23063.55,1,39025.36,HOLD
94,15778.31,23063.55,1,38841.86,HOLD
95,15851.04,38914.59,0,38914.59,SELL
96,15451.39,38914.59,0,38914.59,HOLD
97,15507.66,38914.59,0,38914.59,HOLD
98,15097.35,23817.24,1,38914.59,BUY
99,15015.02,38832.26,0,38832.26,SELL
100,15679.85,23152.41,1,38832.26,BUY
101,15095.18,38247.59,0,38247.59,SELL
102,15117.29,23130.30,1,38247.59,BUY
103,14140.78,23130.30,1,37271.08,HOLD
104,13322.66,23130.30,1,36452.96,HOLD
105,13851.75,23130.30,1,36982.05,HOLD
106,14118.20,37248.50,0,37248.50,SELL
