DAY,Price,Cash,Shares,PortfolioValue,Action
0,23837.72,185425.50,0,185425.50,HOLD
1,23506.15,185425.50,0,185425.50,HOLD
2,24013.75,161411.75,1,185425.50,BUY
3,23755.32,185167.07,0,185167.07,SELL
4,23139.98,185167.07,0,185167.07,HOLD
5,23759.42,185167.07,0,185167.07,HOLD
6,23335.99,161831.08,1,185167.07,BUY
7,22335.21,161831.08,1,184166.29,HOLD
8,21082.73,182913.81,0,182913.81,SELL
9,18891.77,182913.81,0,182913.81,HOLD
10,16378.94,182913.81,0,182913.81,HOLD
11,18446.80,182913.81,0,182913.81,HOLD
12,17871.62,182913.81,0,182913.81,HOLD
13,18730.80,182913.81,0,182913.81,HOLD
14,19465.95,163447.86,1,182913.81,BUY
15,18858.25,182306.11,0,182306.11,SELL
16,20084.83,182306.11,0,182306.11,HOLD
17,20293.97,162012.14,1,182306.11,BUY
18,20433.45,182445.59,0,182445.59,SELL
19,20918.11,161527.48,1,182445.59,BUY
20,22118.40,139409.08,2,183645.88,BUY
21,22933.14,139409.08,2,185275.36,HOLD
22,21899.48,161308.56,1,183208.04,SELL
23,22257.14,161308.56,1,183565.70,HOLD
24,22273.38,183581.94,0,183581.94,SELL
25,22540.44,183581.94,0,183581.94,HOLD
26,22538.78,183581.94,0,183581.94,HOLD
27,22780.22,183581.94,0,183581.94,HOLD
28,22334.71,183581.94,0,183581.94,HOLD
29,22362.89,183581.94,0,183581.94,HOLD
30,23222.85,160359.09,1,183581.94,BUY
31,22920.30,137438.79,2,183279.39,BUY
32,22594.79,160033.58,1,182628.37,SELL
33,23098.77,183132.35,0,183132.35,SELL
34,23114.63,183132.35,0,183132.35,HOLD
35,23290.19,183132.35,0,183132.35,HOLD
36,23347.64,183132.35,0,183132.35,HOLD
37,23272.45,159859.90,1,183132.35,BUY
38,23518.81,159859.90,1,183378.71,HOLD
39,23611.33,159859.90,1,183471.23,HOLD
40,23334.23,136525.67,2,183194.13,BUY
41,23756.78,160282.45,1,184039.23,SELL
42,25316.60,160282.45,1,185599.05,HOLD
43,25474.94,134807.51,2,185757.39,BUY
44,26419.05,134807.51,2,187645.61,HOLD
45,26646.08,108161.43,3,188099.67,BUY
46,26553.01,81608.42,4,187820.46,BUY
47,26707.30,81608.42,4,188437.62,HOLD
48,26638.28,108246.70,3,188161.54,SELL
49,27073.46,108246.70,3,189467.08,HOLD
50,28133.59,80113.11,4,192647.47,BUY
51,28402.11,108515.22,3,193721.55,SELL
52,28542.00,79973.22,4,194141.22,BUY
53,28402.30,79973.22,4,193582.42,HOLD
54,29368.18,79973.22,4,197445.94,HOLD
55,30140.01,79973.22,4,200533.26,HOLD
56,28966.01,51007.21,5,195837.26,BUY
57,28308.57,22698.64,6,192550.06,BUY
58,29210.40,22698.64,6,197961.04,HOLD
59,29621.22,22698.64,6,200425.96,HOLD
60,28953.22,51651.86,5,196417.96,SELL
61,29694.09,51651.86,5,200122.31,HOLD
62,29768.06,21883.80,6,200492.16,BUY
63,29621.83,51505.63,5,199614.78,SELL
64,28770.62,51505.63,5,195358.73,HOLD
65,28966.47,80472.10,4,196337.98,SELL
66,27385.03,107857.13,3,190012.22,SELL
67,27821.96,80035.17,4,191323.01,BUY
68,28360.56,51674.61,5,193477.41,BUY
69,28879.15,22795.46,6,196070.36,BUY
70,28799.74,22795.46,6,195593.90,HOLD
71,28875.39,51670.85,5,196047.80,SELL
72,28758.37,80429.22,4,195462.70,SELL
73,28624.80,109054.02,3,194928.42,SELL
74,28118.03,109054.02,3,193408.11,HOLD
75,28240.21,137294.23,2,193774.65,SELL
76,27786.44,165080.67,1,192867.11,SELL
77,27493.32,192573.99,0,192573.99,SELL
78,27808.54,164765.45,1,192573.99,BUY
79,27424.47,164765.45,1,192189.92,HOLD
80,27653.23,137112.22,2,192418.68,BUY
81,27602.21,164714.43,1,192316.64,SELL
82,29838.43,134876.00,2,194552.86,BUY
83,30504.81,165380.81,1,195885.62,SELL
84,29573.88,165380.81,1,194954.69,HOLD
85,29311.34,194692.15,0,194692.15,SELL
86,27607.97,194692.15,0,194692.15,HOLD
87,28234.01,166458.14,1,194692.15,BUY
88,28688.78,166458.14,1,195146.92,HOLD
89,28693.06,166458.14,1,195151.20,HOLD
90,29504.07,166458.14,1,195962.21,HOLD
91,29381.45,195839.59,0,195839.59,SELL
92,29589.19,195839.59,0,195839.59,HOLD
93,28187.12,195839.59,0,195839.59,HOLD
94,27693.91,195839.59,0,195839.59,HOLD
95,28593.45,195839.59,0,195839.59,HOLD
96,27893.18,195839.59,0,195839.59,HOLD
97,28658.82,167180.77,1,195839.59,BUY
98,29204.45,137976.32,2,196385.22,BUY
99,28444.96,166421.28,1,194866.24,SELL
100,27217.59,166421.28,1,193638.87,HOLD
101,26044.52,192465.80,0,192465.80,SELL
102,27165.93,192465.80,0,192465.80,HOLD
103,27575.07,192465.80,0,192465.80,HOLD
104,26792.54,192465.80,0,192465.80,HOLD
105,26262.63,192465.80,0,192465.80,HOLD
106,25006.26,192465.80,0,192465.80,HOLD
107,25299.64,167166.16,1,192465.80,BUY
108,27076.33,194242.49,0,194242.49,SELL
109,28063.92,194242.49,0,194242.49,HOLD
