DAY,Price,Cash,Shares,PortfolioValue,Action
0,591.38,6140.00,0,6140.00,HOLD
1,485.14,6140.00,0,6140.00,HOLD
2,488.98,5651.02,1,6140.00,BUY
3,551.30,5651.02,1,6202.32,HOLD
4,599.30,5051.72,2,6250.32,BUY
5,603.15,5051.72,2,6258.02,HOLD
6,637.33,4414.39,3,6326.38,BUY
7,635.16,3779.23,4,6319.87,BUY
8,673.66,4452.89,3,6473.87,SELL
9,687.67,3765.22,4,6515.90,BUY
10,718.81,3765.22,4,6640.46,HOLD
11,735.06,3030.16,5,6705.46,BUY
12,746.56,2283.60,6,6762.96,BUY
13,714.14,2997.74,5,6568.44,SELL
14,744.26,2997.74,5,6719.04,HOLD
15,731.76,2997.74,5,6656.54,HOLD
16,755.44,2997.74,5,6774.94,HOLD
17,775.29,2997.74,5,6874.19,HOLD
18,785.75,2997.74,5,6926.49,HOLD
19,802.04,2195.70,6,7007.94,BUY
20,830.55,2195.70,6,7179.00,HOLD
21,858.00,2195.70,6,7343.70,HOLD
22,805.52,1390.18,7,7028.82,BUY
23,827.27,1390.18,7,7181.07,HOLD
24,858.23,531.95,8,7397.79,BUY
25,864.17,531.95,8,7445.31,HOLD
26,891.99,531.95,8,7667.87,HOLD
27,821.89,531.95,8,7107.07,HOLD
28,843.06,531.95,8,7276.43,HOLD
29,865.95,531.95,8,7459.55,HOLD
30,803.24,531.95,8,6957.87,HOLD
31,766.96,1298.91,7,6667.63,SELL
32,810.01,2108.92,6,6968.98,SELL
33,835.27,1273.65,7,7120.54,BUY
34,836.00,1273.65,7,7125.65,HOLD
35,868.89,404.76,8,7355.88,BUY
36,883.24,404.76,8,7470.68,HOLD
37,906.31,1311.07,7,7655.24,SELL
38,921.27,1311.07,7,7759.96,HOLD
39,928.51,2239.58,6,7810.64,SELL
40,955.38,1284.20,7,7971.86,BUY
41,978.12,306.08,8,8131.04,BUY
42,963.09,306.08,8,8010.80,HOLD
43,975.05,306.08,8,8106.48,HOLD
44,918.68,306.08,8,7655.52,HOLD
45,961.26,306.08,8,7996.16,HOLD
46,974.30,1280.38,7,8100.48,SELL
47,934.35,346.03,8,7820.83,BUY
48,920.07,346.03,8,7706.59,HOLD
49,890.07,346.03,8,7466.59,HOLD
50,935.11,346.03,8,7826.91,HOLD
51,939.19,1285.22,7,7859.55,SELL
52,954.17,331.05,8,7964.41,BUY
53,968.35,331.05,8,8077.85,HOLD
54,1009.34,1340.39,7,8405.77,SELL
55,1019.59,320.80,8,8477.52,BUY
56,995.96,320.80,8,8288.48,HOLD
57,961.16,320.80,8,8010.08,HOLD
58,948.04,1268.84,7,7905.12,SELL
59,965.55,1268.84,7,8027.69,HOLD
60,973.76,2242.60,6,8085.16,SELL
61,983.02,2242.60,6,8140.72,HOLD
62,989.15,1253.45,7,8177.50,BUY
63,1004.57,248.88,8,8285.44,BUY
64,1011.31,248.88,8,8339.36,HOLD
65,1033.94,248.88,8,8520.40,HOLD
66,1013.91,248.88,8,8360.16,HOLD
67,1044.70,248.88,8,8606.48,HOLD
68,1053.01,248.88,8,8672.96,HOLD
69,1029.19,248.88,8,8482.40,HOLD
70,1055.64,248.88,8,8694.00,HOLD
71,1024.48,248.88,8,8444.72,HOLD
72,969.48,1218.36,7,8004.72,SELL
73,1027.84,2246.20,6,8413.24,SELL
74,1049.27,2246.20,6,8541.82,HOLD
75,1023.98,1222.22,7,8390.08,BUY
76,1036.25,185.97,8,8475.97,BUY
77,999.58,185.97,8,8182.61,HOLD
78,948.02,1133.99,7,7770.13,SELL
79,985.14,148.85,8,8029.97,BUY
80,986.55,148.85,8,8041.25,HOLD
81,994.28,148.85,8,8103.09,HOLD
82,988.36,1137.21,7,8055.73,SELL
83,1016.16,121.05,8,8250.33,BUY
84,1023.13,121.05,8,8306.09,HOLD
85,980.26,121.05,8,7963.13,HOLD
86,980.87,121.05,8,7968.01,HOLD
87,1005.96,121.05,8,8168.73,HOLD
88,990.51,121.05,8,8045.13,HOLD
89,1006.87,121.05,8,8176.01,HOLD
90,1025.23,1146.28,7,8322.89,SELL
91,962.91,183.37,8,7886.65,BUY
92,942.11,183.37,8,7720.25,HOLD
93,883.17,1066.54,7,7248.73,SELL
94,886.93,179.61,8,7275.05,BUY
95,877.28,179.61,8,7197.85,HOLD
96,860.81,1040.42,7,7066.09,SELL
97,863.47,1040.42,7,7084.71,HOLD
98,878.45,161.97,8,7189.57,BUY
99,866.47,1028.44,7,7093.73,SELL
100,914.33,1028.44,7,7428.75,HOLD
101,930.34,1028.44,7,7540.82,HOLD
102,949.46,1028.44,7,7674.66,HOLD
103,905.18,123.26,8,7364.70,BUY
104,922.60,123.26,8,7504.06,HOLD
105,906.59,123.26,8,7375.98,HOLD
106,905.05,123.26,8,7363.66,HOLD
107,852.23,123.26,8,6941.10,HOLD
108,868.28,123.26,8,7069.50,HOLD
109,861.92,123.26,8,7018.62,HOLD
110,888.45,123.26,8,7230.86,HOLD
111,865.96,123.26,8,7050.94,HOLD
112,780.96,123.26,8,6370.94,HOLD
113,719.47,123.26,8,5879.02,HOLD
114,724.20,123.26,8,5916.86,HOLD
115,764.02,123.26,8,6235.42,HOLD
116,754.33,123.26,8,6157.90,HOLD
117,789.73,123.26,8,6441.10,HOLD
118,801.05,924.31,7,6531.66,SELL
119,826.23,98.08,8,6707.92,BUY
120,826.72,98.08,8,6711.84,HOLD
121,795.87,893.95,7,6465.04,SELL
122,775.33,893.95,7,6321.26,HOLD
123,768.82,893.95,7,6275.69,HOLD
124,770.05,123.90,8,6284.30,BUY
125,750.14,123.90,8,6125.02,HOLD
126,668.30,123.90,8,5470.30,HOLD
127,690.48,123.90,8,5647.74,HOLD
128,665.17,123.90,8,5445.26,HOLD
129,674.48,123.90,8,5519.74,HOLD
130,687.19,123.90,8,5621.42,HOLD
131,684.99,123.90,8,5603.82,HOLD
132,724.53,123.90,8,5920.14,HOLD
133,731.53,123.90,8,5976.14,HOLD
134,732.48,123.90,8,5983.74,HOLD
135,732.41,123.90,8,5983.18,HOLD
136,712.40,123.90,8,5823.10,HOLD
137,710.20,834.10,7,5805.50,SELL
138,691.25,142.85,8,5672.85,BUY
139,670.38,142.85,8,5505.89,HOLD
140,695.02,142.85,8,5703.01,HOLD
141,713.19,142.85,8,5848.37,HOLD
142,725.23,142.85,8,5944.69,HOLD
143,744.03,142.85,8,6095.09,HOLD
144,776.30,142.85,8,6353.25,HOLD
145,763.81,906.66,7,6253.33,SELL
146,774.54,906.66,7,6328.44,HOLD
147,786.52,906.66,7,6412.30,HOLD
148,801.10,906.66,7,6514.36,HOLD
149,767.11,1673.77,6,6276.43,SELL
150,806.40,867.37,7,6512.17,BUY
151,846.10,21.27,8,6790.07,BUY
152,859.13,880.40,7,6894.31,SELL
153,875.42,4.98,8,7008.34,BUY
154,884.33,889.31,7,7079.62,SELL
155,823.19,889.31,7,6651.64,HOLD
156,842.07,47.24,8,6783.80,BUY
157,806.47,47.24,8,6499.00,HOLD
158,837.49,47.24,8,6747.16,HOLD
159,844.48,47.24,8,6803.08,HOLD
160,872.10,47.24,8,7024.04,HOLD
161,870.48,47.24,8,7011.08,HOLD
162,875.33,47.24,8,7049.88,HOLD
163,866.70,47.24,8,6980.84,HOLD
164,889.23,47.24,8,7161.08,HOLD
165,873.91,921.15,7,7038.52,SELL
166,910.25,10.90,8,7292.90,BUY
167,886.14,10.90,8,7100.02,HOLD
168,907.87,10.90,8,7273.86,HOLD
169,889.94,900.84,7,7130.42,SELL
170,863.32,37.52,8,6944.08,BUY
171,892.12,37.52,8,7174.48,HOLD
172,923.40,960.92,7,7424.72,SELL
173,902.95,57.97,8,7281.57,BUY
174,886.46,57.97,8,7149.65,HOLD
175,859.51,917.48,7,6934.05,SELL
176,806.47,1723.95,6,6562.77,SELL
177,822.27,901.68,7,6657.57,BUY
178,782.63,1684.31,6,6380.09,SELL
179,740.51,1684.31,6,6127.37,HOLD
180,753.37,1684.31,6,6204.53,HOLD
181,797.44,886.87,7,6468.95,BUY
182,804.74,886.87,7,6520.05,HOLD
183,813.25,73.62,8,6579.62,BUY
184,819.23,73.62,8,6627.46,HOLD
185,810.90,884.52,7,6560.82,SELL
186,834.66,49.86,8,6727.14,BUY
187,851.82,901.68,7,6864.42,SELL
188,865.26,36.42,8,6958.50,BUY
189,881.97,918.39,7,7092.18,SELL
190,846.47,71.92,8,6843.68,BUY
191,833.24,71.92,8,6737.84,HOLD
192,811.57,71.92,8,6564.48,HOLD
193,795.37,71.92,8,6434.88,HOLD
194,852.79,71.92,8,6894.24,HOLD
195,864.56,71.92,8,6988.40,HOLD
196,858.30,930.22,7,6938.32,SELL
197,866.18,930.22,7,6993.48,HOLD
198,875.87,54.35,8,7061.31,BUY
199,900.84,54.35,8,7261.07,HOLD
200,903.61,957.96,7,7283.23,SELL
201,867.45,1825.41,6,7030.11,SELL
202,842.84,982.57,7,6882.45,BUY
203,840.29,142.28,8,6864.60,BUY
204,860.53,142.28,8,7026.52,HOLD
205,862.81,142.28,8,7044.76,HOLD
206,868.51,142.28,8,7090.36,HOLD
207,839.16,142.28,8,6855.56,HOLD
208,831.02,973.30,7,6790.44,SELL
209,855.06,973.30,7,6958.72,HOLD
210,859.69,973.30,7,6991.13,HOLD
211,848.50,124.80,8,6912.80,BUY
212,838.29,124.80,8,6831.12,HOLD
213,841.98,124.80,8,6860.64,HOLD
214,845.03,124.80,8,6885.04,HOLD
215,819.13,943.93,7,6677.84,SELL
216,795.02,943.93,7,6509.07,HOLD
217,778.39,943.93,7,6392.66,HOLD
218,759.91,943.93,7,6263.30,HOLD
219,776.71,943.93,7,6380.90,HOLD
220,764.46,943.93,7,6295.15,HOLD
221,764.15,943.93,7,6292.98,HOLD
222,693.86,250.07,8,5800.95,BUY
223,729.93,250.07,8,6089.51,HOLD
224,764.15,250.07,8,6363.27,HOLD
225,771.11,1021.18,7,6418.95,SELL
226,768.13,253.05,8,6398.09,BUY
227,738.33,253.05,8,6159.69,HOLD
228,733.28,253.05,8,6119.29,HOLD
229,750.17,1003.22,7,6254.41,SELL
230,707.96,1711.18,6,5958.94,SELL
231,682.50,1711.18,6,5806.18,HOLD
232,689.53,1021.65,7,5848.36,BUY
233,678.98,342.67,8,5774.51,BUY
234,635.94,342.67,8,5430.19,HOLD
235,691.58,5875.31,0,5875.31,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
236,679.23,5875.31,0,5875.31,HOLD
