DAY,Price,Cash,Shares,PortfolioValue,Action
0,27740.66,156884.90,0,156884.90,HOLD
1,28123.86,156884.90,0,156884.90,HOLD
2,27857.73,129027.17,1,156884.90,BUY
3,28619.10,100408.07,2,157646.27,BUY
4,27937.68,72470.39,3,156283.43,BUY
5,26295.49,98765.88,2,151356.86,SELL
6,27224.12,71541.76,3,153214.12,BUY
7,27695.59,71541.76,3,154628.53,HOLD
8,27264.78,71541.76,3,153336.10,HOLD
9,25989.41,97531.17,2,149509.99,SELL
10,26084.23,123615.40,1,149699.63,SELL
11,22519.32,123615.40,1,146134.72,HOLD
12,22147.34,123615.40,1,145762.74,HOLD
13,23354.01,146969.41,0,146969.41,SELL
14,23030.58,123938.83,1,146969.41,BUY
15,24283.13,123938.83,1,148221.96,HOLD
16,23676.13,147614.96,0,147614.96,SELL
17,24176.88,147614.96,0,147614.96,HOLD
18,23913.50,123701.46,1,147614.96,BUY
19,23790.27,99911.19,2,147491.73,BUY
20,24208.16,75703.03,3,148327.51,BUY
21,22779.62,75703.03,3,144041.89,HOLD
22,24204.10,75703.03,3,148315.33,HOLD
23,24480.15,75703.03,3,149143.48,HOLD
24,24121.89,51581.14,4,148068.70,BUY
25,24537.77,27043.37,5,149732.22,BUY
26,25543.15,27043.37,5,154759.12,HOLD
27,25715.24,27043.37,5,155619.57,HOLD
28,24766.17,51809.54,4,150874.22,SELL
29,24526.91,27282.63,5,149917.18,BUY
30,24250.98,51533.61,4,148537.53,SELL
31,24272.67,27260.94,5,148624.29,BUY
32,25163.29,2097.65,6,153077.39,BUY
33,25325.15,27422.80,5,154048.55,SELL
34,25177.05,27422.80,5,153308.05,HOLD
35,24475.61,51898.41,4,149800.85,SELL
36,24556.52,27341.89,5,150124.49,BUY
37,23928.02,51269.91,4,146981.99,SELL
38,23250.34,51269.91,4,144271.27,HOLD
39,23905.42,51269.91,4,146891.59,HOLD
40,24498.94,51269.91,4,149265.67,HOLD
41,24653.16,51269.91,4,149882.55,HOLD
42,24258.56,75528.47,3,148304.15,SELL
43,25343.44,75528.47,3,151558.79,HOLD
44,26071.15,49457.32,4,153741.92,BUY
45,26311.64,23145.68,5,154703.88,BUY
46,26612.00,23145.68,5,156205.68,HOLD
47,26556.02,23145.68,5,155925.78,HOLD
48,26287.02,23145.68,5,154580.78,HOLD
49,26390.59,49536.27,4,155098.63,SELL
50,26221.30,49536.27,4,154421.47,HOLD
51,27079.24,22457.03,5,157853.23,BUY
52,27794.81,22457.03,5,161431.08,HOLD
53,28390.29,50847.32,4,164408.48,SELL
54,29673.26,50847.32,4,169540.36,HOLD
55,28382.26,50847.32,4,164376.36,HOLD
56,29293.64,80140.96,3,168021.88,SELL
57,30503.46,80140.96,3,171651.34,HOLD
58,29532.68,80140.96,3,168739.00,HOLD
59,29183.59,80140.96,3,167691.73,HOLD
60,28710.91,51430.05,4,166273.69,BUY
61,28780.23,22649.82,5,166550.97,BUY
62,27827.05,50476.87,4,161785.07,SELL
63,28332.78,78809.65,3,163807.99,SELL
64,28274.27,50535.38,4,163632.46,BUY
65,28806.76,79342.14,3,165762.42,SELL
66,28908.65,108250.79,2,166068.09,SELL
67,28256.03,136506.82,1,164762.85,SELL
68,28453.14,136506.82,1,164959.96,HOLD
69,28074.14,136506.82,1,164580.96,HOLD
70,28461.50,164968.32,0,164968.32,SELL
71,29036.45,135931.87,1,164968.32,BUY
72,28638.31,135931.87,1,164570.18,HOLD
73,28403.64,135931.87,1,164335.51,HOLD
74,28406.61,107525.26,2,164338.48,BUY
75,28827.70,136352.96,1,165180.66,SELL
76,27110.62,109242.34,2,163463.58,BUY
77,27741.09,136983.43,1,164724.52,SELL
78,27455.43,136983.43,1,164438.86,HOLD
79,25857.42,111126.01,2,162840.85,BUY
80,26126.37,111126.01,2,163378.75,HOLD
81,26385.45,84740.56,3,163896.91,BUY
82,25183.67,109924.23,2,160291.57,SELL
83,25255.83,84668.40,3,160435.89,BUY
84,25967.98,58700.42,4,162572.34,BUY
85,25624.52,58700.42,4,161198.50,HOLD
86,24505.21,83205.63,3,156721.26,SELL
87,24095.79,83205.63,3,155493.00,HOLD
88,23908.05,59297.58,4,154929.78,BUY
89,25161.80,34135.78,5,159944.78,BUY
90,25458.03,59593.81,4,161425.93,SELL
91,25905.08,33688.73,5,163214.13,BUY
92,25030.69,58719.42,4,158842.18,SELL
93,24678.66,58719.42,4,157434.06,HOLD
94,25410.87,84130.29,3,160362.90,SELL
95,24618.74,59511.55,4,157986.51,BUY
96,23175.37,59511.55,4,152213.03,HOLD
97,23512.50,59511.55,4,153561.55,HOLD
98,23560.13,35951.42,5,153752.07,BUY
99,22730.08,35951.42,5,149601.82,HOLD
100,23008.28,58959.70,4,150992.82,SELL
101,22851.50,81811.20,3,150365.70,SELL
102,24069.52,105880.72,2,154019.76,SELL
103,23951.60,129832.32,1,153783.92,SELL
104,24123.70,153956.02,0,153956.02,SELL
105,24365.89,129590.13,1,153956.02,BUY
106,24482.86,129590.13,1,154072.99,HOLD
107,23998.77,153588.90,0,153588.90,SELL
108,22406.12,153588.90,0,153588.90,HOLD
109,20826.36,132762.54,1,153588.90,BUY
110,19416.78,132762.54,1,152179.32,HOLD
111,21096.31,132762.54,1,153858.85,HOLD
112,21202.69,132762.54,1,153965.23,HOLD
113,22124.03,132762.54,1,154886.57,HOLD
114,20988.20,153750.74,0,153750.74,SELL
115,20483.86,133266.88,1,153750.74,BUY
116,19956.67,153223.55,0,153223.55,SELL
117,19973.47,153223.55,0,153223.55,HOLD
118,19764.96,153223.55,0,153223.55,HOLD
119,20303.55,153223.55,0,153223.55,HOLD
120,20885.02,132338.53,1,153223.55,BUY
121,21394.59,153733.12,0,153733.12,SELL
122,20717.64,153733.12,0,153733.12,HOLD
123,21175.95,153733.12,0,153733.12,HOLD
124,21952.44,153733.12,0,153733.12,HOLD
125,21286.66,153733.12,0,153733.12,HOLD
126,20751.48,132981.64,1,153733.12,BUY
127,20884.92,153866.56,0,153866.56,SELL
128,20572.42,133294.14,1,153866.56,BUY
129,19685.48,133294.14,1,152979.62,HOLD
130,19469.11,152763.25,0,152763.25,SELL
131,19800.58,152763.25,0,152763.25,HOLD
132,19189.54,152763.25,0,152763.25,HOLD
133,19564.84,133198.41,1,152763.25,BUY
134,18818.78,152017.19,0,152017.19,SELL
135,18833.90,152017.19,0,152017.19,HOLD
136,17965.33,134051.86,1,152017.19,BUY
137,17046.83,151098.69,0,151098.69,SELL
138,17717.73,133380.96,1,151098.69,BUY
139,16535.37,116845.59,2,149916.33,BUY
140,16137.18,132982.77,1,149119.95,SELL
141,14770.09,118212.68,2,147752.86,BUY
142,15442.76,133655.44,1,149098.20,SELL
143,16829.00,150484.44,0,150484.44,SELL
144,17910.19,132574.25,1,150484.44,BUY
145,17412.04,115162.21,2,149986.29,BUY
146,18530.82,133693.03,1,152223.85,SELL
147,19404.50,114288.53,2,153097.53,BUY
148,19130.53,95158.00,3,152549.59,BUY
149,19380.47,95158.00,3,153299.41,HOLD
150,20233.39,95158.00,3,155858.17,HOLD
151,21327.41,73830.59,4,159140.23,BUY
152,21422.19,95252.78,3,159519.35,SELL
153,21992.51,117245.29,2,161230.31,SELL
154,21085.72,117245.29,2,159416.73,HOLD
155,20799.91,117245.29,2,158845.11,HOLD
156,20606.85,117245.29,2,158458.99,HOLD
157,19804.56,97440.73,3,156854.41,BUY
158,20410.00,97440.73,3,158670.73,HOLD
159,19390.38,97440.73,3,155611.87,HOLD
160,18829.11,78611.62,4,153928.06,BUY
161,19509.49,98121.11,3,156649.58,SELL
162,20226.95,118348.06,2,158801.96,SELL
163,19885.53,138233.59,1,158119.12,SELL
164,20308.33,138233.59,1,158541.92,HOLD
165,19662.60,118570.99,2,157896.19,BUY
166,19968.41,98602.58,3,158507.81,BUY
167,19596.49,98602.58,3,157392.05,HOLD
168,19352.81,117955.39,2,156661.01,SELL
169,18517.86,99437.53,3,154991.11,BUY
170,18896.13,118333.66,2,156125.92,SELL
171,19255.65,137589.31,1,156844.96,SELL
172,19718.43,137589.31,1,157307.74,HOLD
173,18842.42,118746.89,2,156431.73,BUY
174,19253.22,138000.11,1,157253.33,SELL
175,18573.67,138000.11,1,156573.78,HOLD
176,18979.92,119020.19,2,156980.03,BUY
177,19111.82,138132.01,1,157243.83,SELL
178,19891.81,118240.20,2,158023.82,BUY
179,19112.61,99127.59,3,156465.42,BUY
180,18513.78,117641.37,2,154668.93,SELL
181,17573.70,135215.07,1,152788.77,SELL
182,18239.92,153454.99,0,153454.99,SELL
183,18256.10,153454.99,0,153454.99,HOLD
184,17928.63,153454.99,0,153454.99,HOLD
185,17623.87,135831.12,1,153454.99,BUY
186,17352.83,153183.95,0,153183.95,SELL
187,17370.03,153183.95,0,153183.95,HOLD
188,17776.95,153183.95,0,153183.95,HOLD
189,17118.07,136065.88,1,153183.95,BUY
190,17225.65,136065.88,1,153291.53,HOLD
191,17899.35,136065.88,1,153965.23,HOLD
192,17126.61,118939.27,2,153192.49,BUY
193,17532.73,118939.27,2,154004.73,HOLD
194,17358.24,118939.27,2,153655.75,HOLD
195,16617.03,118939.27,2,152173.33,HOLD
196,15972.31,118939.27,2,150883.89,HOLD
197,16572.88,118939.27,2,152085.03,HOLD
198,16439.26,118939.27,2,151817.79,HOLD
199,16516.33,102422.94,3,151971.93,BUY
200,16106.83,118529.77,2,150743.43,SELL
201,15183.96,118529.77,2,148897.69,HOLD
202,15828.93,118529.77,2,150187.63,HOLD
203,15434.82,133964.59,1,149399.41,SELL
204,15821.86,149786.45,0,149786.45,SELL
205,16137.98,149786.45,0,149786.45,HOLD
206,16590.71,149786.45,0,149786.45,HOLD
207,16473.65,149786.45,0,149786.45,HOLD
208,16416.17,149786.45,0,149786.45,HOLD
209,16641.58,149786.45,0,149786.45,HOLD
210,16441.30,149786.45,0,149786.45,HOLD
211,16689.19,133097.26,1,149786.45,BUY
212,16856.19,116241.07,2,149953.45,BUY
213,16206.55,116241.07,2,148654.17,HOLD
214,17109.57,116241.07,2,150460.21,HOLD
215,18362.22,116241.07,2,152965.51,HOLD
216,18657.51,97583.56,3,153556.09,BUY
217,19574.56,97583.56,3,156307.24,HOLD
218,18504.53,97583.56,3,153097.15,HOLD
219,18283.56,79300.00,4,152434.24,BUY
220,17994.10,61305.90,5,151276.40,BUY
221,17854.79,79160.69,4,150579.85,SELL
222,17959.07,61201.62,5,150996.97,BUY
223,17808.27,79009.89,4,150242.97,SELL
224,17455.08,96464.97,3,148830.21,SELL
225,17658.68,96464.97,3,149441.01,HOLD
226,17251.26,96464.97,3,148218.75,HOLD
227,17015.83,79449.14,4,147512.46,BUY
228,16684.78,62764.36,5,146188.26,BUY
229,17055.70,79820.06,4,148042.86,SELL
230,17232.13,97052.19,3,148748.58,SELL
231,17659.29,114711.48,2,150030.06,SELL
232,17333.30,114711.48,2,149378.08,HOLD
233,17127.25,131838.73,1,148965.98,SELL
234,18047.13,113791.60,2,149885.86,BUY
235,20268.63,113791.60,2,154328.86,HOLD
236,22719.91,136511.51,1,159231.42,SELL
237,20154.71,156666.22,0,156666.22,SELL
238,20380.04,136286.18,1,156666.22,BUY
239,20563.74,136286.18,1,156849.92,HOLD
240,20409.94,136286.18,1,156696.12,HOLD
241,19761.31,156047.49,0,156047.49,SELL
242,19522.59,156047.49,0,156047.49,HOLD
243,19054.40,156047.49,0,156047.49,HOLD
244,19386.82,156047.49,0,156047.49,HOLD
245,20308.86,156047.49,0,156047.49,HOLD
246,19620.63,156047.49,0,156047.49,BUY;LIQUIDATE
247,19908.57,156047.49,0,156047.49,HOLD
