DAY,Price,Cash,Shares,PortfolioValue,Action
0,27740.66,156884.90,0,156884.90,HOLD
1,28123.86,156884.90,0,156884.90,HOLD
2,27857.73,156884.90,0,156884.90,HOLD
3,28619.10,156884.90,0,156884.90,HOLD
4,27937.68,156884.90,0,156884.90,HOLD
5,26295.49,156884.90,0,156884.90,HOLD
6,27224.12,156884.90,0,156884.90,HOLD
7,27695.59,156884.90,0,156884.90,HOLD
8,27264.78,156884.90,0,156884.90,HOLD
9,25989.41,156884.90,0,156884.90,HOLD
10,26084.23,156884.90,0,156884.90,HOLD
11,22519.32,156884.90,0,156884.90,HOLD
12,22147.34,156884.90,0,156884.90,HOLD
13,23354.01,156884.90,0,156884.90,HOLD
14,23030.58,156884.90,0,156884.90,HOLD
15,24283.13,156884.90,0,156884.90,HOLD
16,23676.13,133208.77,1,156884.90,BUY
17,24176.88,109031.89,2,157385.65,BUY
18,23913.50,132945.39,1,156858.89,SELL
19,23790.27,156735.66,0,156735.66,SELL
20,24208.16,156735.66,0,156735.66,HOLD
21,22779.62,156735.66,0,156735.66,HOLD
22,24204.10,156735.66,0,156735.66,HOLD
23,24480.15,156735.66,0,156735.66,HOLD
24,24121.89,156735.66,0,156735.66,HOLD
25,24537.77,156735.66,0,156735.66,HOLD
26,25543.15,131192.51,1,156735.66,BUY
27,25715.24,156907.75,0,156907.75,SELL
28,24766.17,156907.75,0,156907.75,HOLD
29,24526.91,156907.75,0,156907.75,HOLD
30,24250.98,156907.75,0,156907.75,HOLD
31,24272.67,156907.75,0,156907.75,HOLD
32,25163.29,156907.75,0,156907.75,HOLD
33,25325.15,156907.75,0,156907.75,HOLD
34,25177.05,156907.75,0,156907.75,HOLD
35,24475.61,156907.75,0,156907.75,HOLD
36,24556.52,132351.23,1,156907.75,BUY
37,23928.02,132351.23,1,156279.25,HOLD
38,23250.34,109100.89,2,155601.57,BUY
39,23905.42,85195.47,3,156911.73,BUY
40,24498.94,60696.53,4,158692.29,BUY
41,24653.16,85349.69,3,159309.17,SELL
42,24258.56,61091.13,4,158125.37,BUY
43,25343.44,61091.13,4,162464.89,HOLD
44,26071.15,35019.98,5,165375.73,BUY
45,26311.64,8708.34,6,166578.18,BUY
46,26612.00,8708.34,6,168380.34,HOLD
47,26556.02,8708.34,6,168044.46,HOLD
48,26287.02,8708.34,6,166430.46,HOLD
49,26390.59,35098.93,5,167051.88,SELL
50,26221.30,61320.23,4,166205.43,SELL
51,27079.24,88399.47,3,169637.19,SELL
52,27794.81,88399.47,3,171783.90,HOLD
53,28390.29,116789.76,2,173570.34,SELL
54,29673.26,87116.50,3,176136.28,BUY
55,28382.26,115498.76,2,172263.28,SELL
56,29293.64,144792.40,1,174086.04,SELL
57,30503.46,144792.40,1,175295.86,HOLD
58,29532.68,174325.08,0,174325.08,SELL
59,29183.59,174325.08,0,174325.08,HOLD
60,28710.91,174325.08,0,174325.08,HOLD
61,28780.23,174325.08,0,174325.08,HOLD
62,27827.05,174325.08,0,174325.08,HOLD
63,28332.78,174325.08,0,174325.08,HOLD
64,28274.27,174325.08,0,174325.08,HOLD
65,28806.76,145518.32,1,174325.08,BUY
66,28908.65,145518.32,1,174426.97,HOLD
67,28256.03,117262.29,2,173774.35,BUY
68,28453.14,145715.43,1,174168.57,SELL
69,28074.14,117641.29,2,173789.57,BUY
70,28461.50,89179.79,3,174564.29,BUY
71,29036.45,118216.24,2,176289.14,SELL
72,28638.31,118216.24,2,175492.86,HOLD
73,28403.64,89812.60,3,175023.52,BUY
74,28406.61,118219.21,2,175032.43,SELL
75,28827.70,89391.51,3,175874.61,BUY
76,27110.62,116502.13,2,170723.37,SELL
77,27741.09,144243.22,1,171984.31,SELL
78,27455.43,171698.65,0,171698.65,SELL
79,25857.42,145841.23,1,171698.65,BUY
80,26126.37,119714.86,2,171967.60,BUY
81,26385.45,146100.31,1,172485.76,SELL
82,25183.67,171283.98,0,171283.98,SELL
83,25255.83,171283.98,0,171283.98,HOLD
84,25967.98,171283.98,0,171283.98,HOLD
85,25624.52,171283.98,0,171283.98,HOLD
86,24505.21,171283.98,0,171283.98,HOLD
87,24095.79,171283.98,0,171283.98,HOLD
88,23908.05,171283.98,0,171283.98,HOLD
89,25161.80,171283.98,0,171283.98,HOLD
90,25458.03,171283.98,0,171283.98,HOLD
91,25905.08,171283.98,0,171283.98,HOLD
92,25030.69,171283.98,0,171283.98,HOLD
93,24678.66,171283.98,0,171283.98,HOLD
94,25410.87,145873.11,1,171283.98,BUY
95,24618.74,145873.11,1,170491.85,HOLD
96,23175.37,122697.74,2,169048.48,BUY
97,23512.50,146210.24,1,169722.74,SELL
98,23560.13,122650.11,2,169770.37,BUY
99,22730.08,145380.19,1,168110.27,SELL
100,23008.28,145380.19,1,168388.47,HOLD
101,22851.50,168231.69,0,168231.69,SELL
102,24069.52,168231.69,0,168231.69,HOLD
103,23951.60,168231.69,0,168231.69,HOLD
104,24123.70,168231.69,0,168231.69,HOLD
105,24365.89,168231.69,0,168231.69,HOLD
106,24482.86,168231.69,0,168231.69,HOLD
107,23998.77,168231.69,0,168231.69,HOLD
108,22406.12,168231.69,0,168231.69,HOLD
109,20826.36,147405.33,1,168231.69,BUY
110,19416.78,166822.11,0,166822.11,SELL
111,21096.31,145725.80,1,166822.11,BUY
112,21202.69,166928.49,0,166928.49,SELL
113,22124.03,166928.49,0,166928.49,HOLD
114,20988.20,166928.49,0,166928.49,HOLD
115,20483.86,166928.49,0,166928.49,HOLD
116,19956.67,146971.82,1,166928.49,BUY
117,19973.47,146971.82,1,166945.29,HOLD
118,19764.96,166736.78,0,166736.78,SELL
119,20303.55,166736.78,0,166736.78,HOLD
120,20885.02,166736.78,0,166736.78,HOLD
121,21394.59,166736.78,0,166736.78,HOLD
122,20717.64,146019.14,1,166736.78,BUY
123,21175.95,167195.09,0,167195.09,SELL
124,21952.44,167195.09,0,167195.09,HOLD
125,21286.66,167195.09,0,167195.09,HOLD
126,20751.48,167195.09,0,167195.09,HOLD
127,20884.92,146310.17,1,167195.09,BUY
128,20572.42,125737.75,2,166882.59,BUY
129,19685.48,106052.27,3,165108.71,BUY
130,19469.11,125521.38,2,164459.60,SELL
131,19800.58,125521.38,2,165122.54,HOLD
132,19189.54,125521.38,2,163900.46,HOLD
133,19564.84,105956.54,3,164651.06,BUY
134,18818.78,124775.32,2,162412.88,SELL
135,18833.90,143609.22,1,162443.12,SELL
136,17965.33,161574.55,0,161574.55,SELL
137,17046.83,161574.55,0,161574.55,HOLD
138,17717.73,161574.55,0,161574.55,HOLD
139,16535.37,161574.55,0,161574.55,HOLD
140,16137.18,145437.37,1,161574.55,BUY
141,14770.09,160207.46,0,160207.46,SELL
142,15442.76,160207.46,0,160207.46,HOLD
143,16829.00,160207.46,0,160207.46,HOLD
144,17910.19,160207.46,0,160207.46,HOLD
145,17412.04,160207.46,0,160207.46,HOLD
146,18530.82,160207.46,0,160207.46,HOLD
147,19404.50,160207.46,0,160207.46,HOLD
148,19130.53,160207.46,0,160207.46,HOLD
149,19380.47,160207.46,0,160207.46,HOLD
150,20233.39,160207.46,0,160207.46,HOLD
151,21327.41,160207.46,0,160207.46,HOLD
152,21422.19,160207.46,0,160207.46,HOLD
153,21992.51,160207.46,0,160207.46,HOLD
154,21085.72,160207.46,0,160207.46,HOLD
155,20799.91,160207.46,0,160207.46,HOLD
156,20606.85,160207.46,0,160207.46,HOLD
157,19804.56,160207.46,0,160207.46,HOLD
158,20410.00,160207.46,0,160207.46,HOLD
159,19390.38,140817.08,1,160207.46,BUY
160,18829.11,140817.08,1,159646.19,HOLD
161,19509.49,160326.57,0,160326.57,SELL
162,20226.95,160326.57,0,160326.57,HOLD
163,19885.53,160326.57,0,160326.57,HOLD
164,20308.33,160326.57,0,160326.57,HOLD
165,19662.60,140663.97,1,160326.57,BUY
166,19968.41,120695.56,2,160632.38,BUY
167,19596.49,140292.05,1,159888.54,SELL
168,19352.81,120939.24,2,159644.86,BUY
169,18517.86,139457.10,1,157974.96,SELL
170,18896.13,120560.97,2,158353.23,BUY
171,19255.65,139816.62,1,159072.27,SELL
172,19718.43,159535.05,0,159535.05,SELL
173,18842.42,159535.05,0,159535.05,HOLD
174,19253.22,140281.83,1,159535.05,BUY
175,18573.67,158855.50,0,158855.50,SELL
176,18979.92,139875.58,1,158855.50,BUY
177,19111.82,158987.40,0,158987.40,SELL
178,19891.81,158987.40,0,158987.40,HOLD
179,19112.61,139874.79,1,158987.40,BUY
180,18513.78,158388.57,0,158388.57,SELL
181,17573.70,158388.57,0,158388.57,HOLD
182,18239.92,140148.65,1,158388.57,BUY
183,18256.10,158404.75,0,158404.75,SELL
184,17928.63,158404.75,0,158404.75,HOLD
185,17623.87,158404.75,0,158404.75,HOLD
186,17352.83,158404.75,0,158404.75,HOLD
187,17370.03,141034.72,1,158404.75,BUY
188,17776.95,123257.77,2,158811.67,BUY
189,17118.07,123257.77,2,157493.91,HOLD
190,17225.65,106032.12,3,157709.07,BUY
191,17899.35,106032.12,3,159730.17,HOLD
192,17126.61,123158.73,2,157411.95,SELL
193,17532.73,140691.46,1,158224.19,SELL
194,17358.24,158049.70,0,158049.70,SELL
195,16617.03,158049.70,0,158049.70,HOLD
196,15972.31,158049.70,0,158049.70,HOLD
197,16572.88,158049.70,0,158049.70,HOLD
198,16439.26,158049.70,0,158049.70,HOLD
199,16516.33,158049.70,0,158049.70,HOLD
200,16106.83,158049.70,0,158049.70,HOLD
201,15183.96,158049.70,0,158049.70,HOLD
202,15828.93,142220.77,1,158049.70,BUY
203,15434.82,142220.77,1,157655.59,HOLD
204,15821.86,126398.91,2,158042.63,BUY
205,16137.98,142536.89,1,158674.87,SELL
206,16590.71,125946.18,2,159127.60,BUY
207,16473.65,142419.83,1,158893.48,SELL
208,16416.17,158836.00,0,158836.00,SELL
209,16641.58,142194.42,1,158836.00,BUY
210,16441.30,125753.12,2,158635.72,BUY
211,16689.19,109063.93,3,159131.50,BUY
212,16856.19,125920.12,2,159632.50,SELL
213,16206.55,109713.57,3,158333.22,BUY
214,17109.57,126823.14,2,161042.28,SELL
215,18362.22,145185.36,1,163547.58,SELL
216,18657.51,145185.36,1,163842.87,HOLD
217,19574.56,145185.36,1,164759.92,HOLD
218,18504.53,163689.89,0,163689.89,SELL
219,18283.56,163689.89,0,163689.89,HOLD
220,17994.10,145695.79,1,163689.89,BUY
221,17854.79,127841.00,2,163550.58,BUY
222,17959.07,109881.93,3,163759.14,BUY
223,17808.27,92073.66,4,163306.74,BUY
224,17455.08,74618.58,5,161893.98,BUY
225,17658.68,74618.58,5,162911.98,HOLD
226,17251.26,57367.32,6,160874.88,BUY
227,17015.83,57367.32,6,159462.30,HOLD
228,16684.78,40682.54,7,157476.00,BUY
229,17055.70,57738.24,6,160072.44,SELL
230,17232.13,40506.11,7,161131.02,BUY
231,17659.29,22846.82,8,164121.14,BUY
232,17333.30,40180.12,7,161513.22,SELL
233,17127.25,57307.37,6,160070.87,SELL
234,18047.13,39260.24,7,165590.15,BUY
235,20268.63,18991.61,8,181140.65,BUY
236,22719.91,41711.52,7,200750.89,SELL
237,20154.71,61866.23,6,182794.49,SELL
238,20380.04,82246.27,5,184146.47,SELL
239,20563.74,82246.27,5,185064.97,HOLD
240,20409.94,82246.27,5,184295.97,HOLD
241,19761.31,62484.96,6,181052.82,BUY
242,19522.59,82007.55,5,179620.50,SELL
243,19054.40,82007.55,5,177279.55,HOLD
244,19386.82,82007.55,5,178941.65,HOLD
245,20308.86,102316.41,4,183551.85,SELL
246,19620.63,180798.93,0,180798.93,SELL;LIQUIDATE;LIQUIDATE;LIQUIDATE
247,19908.57,180798.93,0,180798.93,HOLD
