DAY,Price,Cash,Shares,PortfolioValue,Action
0,591.38,6140.00,0,6140.00,HOLD
1,485.14,6140.00,0,6140.00,HOLD
2,488.98,6140.00,0,6140.00,HOLD
3,551.30,6140.00,0,6140.00,HOLD
4,599.30,6140.00,0,6140.00,HOLD
5,603.15,5536.85,1,6140.00,BUY
6,637.33,4899.52,2,6174.18,BUY
7,635.16,5534.68,1,6169.84,SELL
8,673.66,6208.34,0,6208.34,SELL
9,687.67,6208.34,0,6208.34,HOLD
10,718.81,6208.34,0,6208.34,HOLD
11,735.06,6208.34,0,6208.34,HOLD
12,746.56,6208.34,0,6208.34,HOLD
13,714.14,5494.20,1,6208.34,BUY
14,744.26,4749.94,2,6238.46,BUY
15,731.76,4749.94,2,6213.46,HOLD
16,755.44,3994.50,3,6260.82,BUY
17,775.29,4769.79,2,6320.37,SELL
18,785.75,4769.79,2,6341.29,HOLD
19,802.04,4769.79,2,6373.87,HOLD
20,830.55,5600.34,1,6430.89,SELL
21,858.00,5600.34,1,6458.34,HOLD
22,805.52,5600.34,1,6405.86,HOLD
23,827.27,5600.34,1,6427.61,HOLD
24,858.23,4742.11,2,6458.57,BUY
25,864.17,3877.94,3,6470.45,BUY
26,891.99,2985.95,4,6553.91,BUY
27,821.89,2164.06,5,6273.51,BUY
28,843.06,3007.12,4,6379.36,SELL
29,865.95,3007.12,4,6470.92,HOLD
30,803.24,2203.88,5,6220.08,BUY
31,766.96,2970.84,4,6038.68,SELL
32,810.01,2160.83,5,6210.88,BUY
33,835.27,2996.10,4,6337.18,SELL
34,836.00,3832.10,3,6340.10,SELL
35,868.89,3832.10,3,6438.77,HOLD
36,883.24,3832.10,3,6481.82,HOLD
37,906.31,2925.79,4,6551.03,BUY
38,921.27,3847.06,3,6610.87,SELL
39,928.51,2918.55,4,6632.59,BUY
40,955.38,2918.55,4,6740.07,HOLD
41,978.12,1940.43,5,6831.03,BUY
42,963.09,2903.52,4,6755.88,SELL
43,975.05,1928.47,5,6803.72,BUY
44,918.68,1009.79,6,6521.87,BUY
45,961.26,1971.05,5,6777.35,SELL
46,974.30,996.75,6,6842.55,BUY
47,934.35,1931.10,5,6602.85,SELL
48,920.07,1011.03,6,6531.45,BUY
49,890.07,1901.10,5,6351.45,SELL
50,935.11,1901.10,5,6576.65,HOLD
51,939.19,961.91,6,6597.05,BUY
52,954.17,961.91,6,6686.93,HOLD
53,968.35,961.91,6,6772.01,HOLD
54,1009.34,1971.25,5,7017.95,SELL
55,1019.59,2990.84,4,7069.20,SELL
56,995.96,1994.88,5,6974.68,BUY
57,961.16,1033.72,6,6800.68,BUY
58,948.04,1033.72,6,6721.96,HOLD
59,965.55,68.17,7,6827.02,BUY
60,973.76,1041.93,6,6884.49,SELL
61,983.02,2024.95,5,6940.05,SELL
62,989.15,2024.95,5,6970.70,HOLD
63,1004.57,3029.52,4,7047.80,SELL
64,1011.31,2018.21,5,7074.76,BUY
65,1033.94,2018.21,5,7187.91,HOLD
66,1013.91,2018.21,5,7087.76,HOLD
67,1044.70,2018.21,5,7241.71,HOLD
68,1053.01,3071.22,4,7283.26,SELL
69,1029.19,3071.22,4,7187.98,HOLD
70,1055.64,2015.58,5,7293.78,BUY
71,1024.48,991.10,6,7137.98,BUY
72,969.48,991.10,6,6807.98,HOLD
73,1027.84,991.10,6,7158.14,HOLD
74,1049.27,2040.37,5,7286.72,SELL
75,1023.98,3064.35,4,7160.27,SELL
76,1036.25,4100.60,3,7209.35,SELL
77,999.58,4100.60,3,7099.34,HOLD
78,948.02,3152.58,4,6944.66,BUY
79,985.14,4137.72,3,7093.14,SELL
80,986.55,3151.17,4,7097.37,BUY
81,994.28,2156.89,5,7128.29,BUY
82,988.36,2156.89,5,7098.69,HOLD
83,1016.16,1140.73,6,7237.69,BUY
84,1023.13,2163.86,5,7279.51,SELL
85,980.26,2163.86,5,7065.16,HOLD
86,980.87,1182.99,6,7068.21,BUY
87,1005.96,177.03,7,7218.75,BUY
88,990.51,177.03,7,7110.60,HOLD
89,1006.87,177.03,7,7225.12,HOLD
90,1025.23,1202.26,6,7353.64,SELL
91,962.91,2165.17,5,6979.72,SELL
92,942.11,2165.17,5,6875.72,HOLD
93,883.17,1282.00,6,6581.02,BUY
94,886.93,2168.93,5,6603.58,SELL
95,877.28,2168.93,5,6555.33,HOLD
96,860.81,3029.74,4,6472.98,SELL
97,863.47,2166.27,5,6483.62,BUY
98,878.45,2166.27,5,6558.52,HOLD
99,866.47,2166.27,5,6498.62,HOLD
100,914.33,3080.60,4,6737.92,SELL
101,930.34,3080.60,4,6801.96,HOLD
102,949.46,3080.60,4,6878.44,HOLD
103,905.18,3985.78,3,6701.32,SELL
104,922.60,3985.78,3,6753.58,HOLD
105,906.59,3985.78,3,6705.55,HOLD
106,905.05,4890.83,2,6700.93,SELL
107,852.23,4038.60,3,6595.29,BUY
108,868.28,4038.60,3,6643.44,HOLD
109,861.92,3176.68,4,6624.36,BUY
110,888.45,2288.23,5,6730.48,BUY
111,865.96,3154.19,4,6618.03,SELL
112,780.96,2373.23,5,6278.03,BUY
113,719.47,3092.70,4,5970.58,SELL
114,724.20,3092.70,4,5989.50,HOLD
115,764.02,2328.68,5,6148.78,BUY
116,754.33,1574.35,6,6100.33,BUY
117,789.73,1574.35,6,6312.73,HOLD
118,801.05,1574.35,6,6380.65,HOLD
119,826.23,748.12,7,6531.73,BUY
120,826.72,748.12,7,6535.16,HOLD
121,795.87,1543.99,6,6319.21,SELL
122,775.33,1543.99,6,6195.97,HOLD
123,768.82,2312.81,5,6156.91,SELL
124,770.05,2312.81,5,6163.06,HOLD
125,750.14,3062.95,4,6063.51,SELL
126,668.30,3062.95,4,5736.15,HOLD
127,690.48,3062.95,4,5824.87,HOLD
128,665.17,3728.12,3,5723.63,SELL
129,674.48,4402.60,2,5751.56,SELL
130,687.19,3715.41,3,5776.98,BUY
131,684.99,4400.40,2,5770.38,SELL
132,724.53,5124.93,1,5849.46,SELL
133,731.53,4393.40,2,5856.46,BUY
134,732.48,3660.92,3,5858.36,BUY
135,732.41,3660.92,3,5858.15,HOLD
136,712.40,3660.92,3,5798.12,HOLD
137,710.20,3660.92,3,5791.52,HOLD
138,691.25,2969.67,4,5734.67,BUY
139,670.38,2969.67,4,5651.19,HOLD
140,695.02,2274.65,5,5749.75,BUY
141,713.19,2274.65,5,5840.60,HOLD
142,725.23,2999.88,4,5900.80,SELL
143,744.03,2255.85,5,5976.00,BUY
144,776.30,1479.55,6,6137.35,BUY
145,763.81,1479.55,6,6062.41,HOLD
146,774.54,1479.55,6,6126.79,HOLD
147,786.52,693.03,7,6198.67,BUY
148,801.10,693.03,7,6300.73,HOLD
149,767.11,693.03,7,6062.80,HOLD
150,806.40,693.03,7,6337.83,HOLD
151,846.10,693.03,7,6615.73,HOLD
152,859.13,693.03,7,6706.94,HOLD
153,875.42,693.03,7,6820.97,HOLD
154,884.33,1577.36,6,6883.34,SELL
155,823.19,1577.36,6,6516.50,HOLD
156,842.07,2419.43,5,6629.78,SELL
157,806.47,1612.96,6,6451.78,BUY
158,837.49,2450.45,5,6637.90,SELL
159,844.48,3294.93,4,6672.85,SELL
160,872.10,4167.03,3,6783.33,SELL
161,870.48,3296.55,4,6778.47,BUY
162,875.33,2421.22,5,6797.87,BUY
163,866.70,1554.52,6,6754.72,BUY
164,889.23,2443.75,5,6889.90,SELL
165,873.91,3317.66,4,6813.30,SELL
166,910.25,2407.41,5,6958.66,BUY
167,886.14,1521.27,6,6838.11,BUY
168,907.87,1521.27,6,6968.49,HOLD
169,889.94,2411.21,5,6860.91,SELL
170,863.32,3274.53,4,6727.81,SELL
171,892.12,2382.41,5,6843.01,BUY
172,923.40,1459.01,6,6999.41,BUY
173,902.95,556.06,7,6876.71,BUY
174,886.46,1442.52,6,6761.28,SELL
175,859.51,583.01,7,6599.58,BUY
176,806.47,583.01,7,6228.30,HOLD
177,822.27,583.01,7,6338.90,HOLD
178,782.63,583.01,7,6061.42,HOLD
179,740.51,583.01,7,5766.58,HOLD
180,753.37,1336.38,6,5856.60,SELL
181,797.44,538.94,7,6121.02,BUY
182,804.74,1343.68,6,6172.12,SELL
183,813.25,530.43,7,6223.18,BUY
184,819.23,530.43,7,6265.04,HOLD
185,810.90,530.43,7,6206.73,HOLD
186,834.66,1365.09,6,6373.05,SELL
187,851.82,513.27,7,6476.01,BUY
188,865.26,513.27,7,6570.09,HOLD
189,881.97,513.27,7,6687.06,HOLD
190,846.47,513.27,7,6438.56,HOLD
191,833.24,1346.51,6,6345.95,SELL
192,811.57,2158.08,5,6215.93,SELL
193,795.37,2953.45,4,6134.93,SELL
194,852.79,2100.66,5,6364.61,BUY
195,864.56,2100.66,5,6423.46,HOLD
196,858.30,2958.96,4,6392.16,SELL
197,866.18,2958.96,4,6423.68,HOLD
198,875.87,2083.09,5,6462.44,BUY
199,900.84,1182.25,6,6587.29,BUY
200,903.61,278.64,7,6603.91,BUY
201,867.45,278.64,7,6350.79,HOLD
202,842.84,278.64,7,6178.52,HOLD
203,840.29,278.64,7,6160.67,HOLD
204,860.53,1139.17,6,6302.35,SELL
205,862.81,2001.98,5,6316.03,SELL
206,868.51,1133.47,6,6344.53,BUY
207,839.16,294.31,7,6168.43,BUY
208,831.02,294.31,7,6111.45,HOLD
209,855.06,294.31,7,6279.73,HOLD
210,859.69,294.31,7,6312.14,HOLD
211,848.50,1142.81,6,6233.81,SELL
212,838.29,1981.10,5,6172.55,SELL
213,841.98,1981.10,5,6191.00,HOLD
214,845.03,2826.13,4,6206.25,SELL
215,819.13,2007.00,5,6102.65,BUY
216,795.02,2802.02,4,5982.10,SELL
217,778.39,2023.63,5,5915.58,BUY
218,759.91,1263.72,6,5823.18,BUY
219,776.71,487.01,7,5923.98,BUY
220,764.46,487.01,7,5838.23,HOLD
221,764.15,487.01,7,5836.06,HOLD
222,693.86,1180.87,6,5344.03,SELL
223,729.93,450.94,7,5560.45,BUY
224,764.15,450.94,7,5799.99,HOLD
225,771.11,450.94,7,5848.71,HOLD
226,768.13,450.94,7,5827.85,HOLD
227,738.33,450.94,7,5619.25,HOLD
228,733.28,450.94,7,5583.90,HOLD
229,750.17,1201.11,6,5702.13,SELL
230,707.96,1201.11,6,5448.87,HOLD
231,682.50,518.61,7,5296.11,BUY
232,689.53,518.61,7,5345.32,HOLD
233,678.98,518.61,7,5271.47,HOLD
234,635.94,518.61,7,4970.19,HOLD
235,691.58,5359.67,0,5359.67,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
236,679.23,5359.67,0,5359.67,HOLD
