DAY,Price,Cash,Shares,PortfolioValue,Action
0,23837.72,185425.50,0,185425.50,HOLD
1,23506.15,185425.50,0,185425.50,HOLD
2,24013.75,161411.75,1,185425.50,BUY
3,23755.32,185167.07,0,185167.07,SELL
4,23139.98,185167.07,0,185167.07,HOLD
5,23759.42,185167.07,0,185167.07,HOLD
6,23335.99,185167.07,0,185167.07,HOLD
7,22335.21,185167.07,0,185167.07,HOLD
8,21082.73,185167.07,0,185167.07,HOLD
9,18891.77,185167.07,0,185167.07,HOLD
10,16378.94,168788.13,1,185167.07,BUY
11,18446.80,187234.93,0,187234.93,SELL
12,17871.62,187234.93,0,187234.93,HOLD
13,18730.80,168504.13,1,187234.93,BUY
14,19465.95,187970.08,0,187970.08,SELL
15,18858.25,187970.08,0,187970.08,HOLD
16,20084.83,187970.08,0,187970.08,HOLD
17,20293.97,187970.08,0,187970.08,HOLD
18,20433.45,187970.08,0,187970.08,HOLD
19,20918.11,187970.08,0,187970.08,HOLD
20,22118.40,187970.08,0,187970.08,HOLD
21,22933.14,187970.08,0,187970.08,HOLD
22,21899.48,187970.08,0,187970.08,HOLD
23,22257.14,165712.94,1,187970.08,BUY
24,22273.38,187986.32,0,187986.32,SELL
25,22540.44,187986.32,0,187986.32,HOLD
26,22538.78,187986.32,0,187986.32,HOLD
27,22780.22,187986.32,0,187986.32,HOLD
28,22334.71,187986.32,0,187986.32,HOLD
29,22362.89,187986.32,0,187986.32,HOLD
30,23222.85,187986.32,0,187986.32,HOLD
31,22920.30,187986.32,0,187986.32,HOLD
32,22594.79,187986.32,0,187986.32,HOLD
33,23098.77,187986.32,0,187986.32,HOLD
34,23114.63,187986.32,0,187986.32,HOLD
35,23290.19,187986.32,0,187986.32,HOLD
36,23347.64,164638.68,1,187986.32,BUY
37,23272.45,187911.13,0,187911.13,SELL
38,23518.81,187911.13,0,187911.13,HOLD
39,23611.33,187911.13,0,187911.13,HOLD
40,23334.23,187911.13,0,187911.13,HOLD
41,23756.78,187911.13,0,187911.13,HOLD
42,25316.60,187911.13,0,187911.13,HOLD
43,25474.94,187911.13,0,187911.13,HOLD
44,26419.05,187911.13,0,187911.13,HOLD
45,26646.08,187911.13,0,187911.13,HOLD
46,26553.01,187911.13,0,187911.13,HOLD
47,26707.30,187911.13,0,187911.13,HOLD
48,26638.28,187911.13,0,187911.13,HOLD
49,27073.46,187911.13,0,187911.13,HOLD
50,28133.59,187911.13,0,187911.13,HOLD
51,28402.11,187911.13,0,187911.13,HOLD
52,28542.00,187911.13,0,187911.13,HOLD
53,28402.30,187911.13,0,187911.13,HOLD
54,29368.18,187911.13,0,187911.13,HOLD
55,30140.01,187911.13,0,187911.13,HOLD
56,28966.01,187911.13,0,187911.13,HOLD
57,28308.57,187911.13,0,187911.13,HOLD
58,29210.40,187911.13,0,187911.13,HOLD
59,29621.22,187911.13,0,187911.13,HOLD
60,28953.22,187911.13,0,187911.13,HOLD
61,29694.09,187911.13,0,187911.13,HOLD
62,29768.06,187911.13,0,187911.13,HOLD
63,29621.83,187911.13,0,187911.13,HOLD
64,28770.62,187911.13,0,187911.13,HOLD
65,28966.47,187911.13,0,187911.13,HOLD
66,27385.03,187911.13,0,187911.13,HOLD
67,27821.96,187911.13,0,187911.13,HOLD
68,28360.56,187911.13,0,187911.13,HOLD
69,28879.15,187911.13,0,187911.13,HOLD
70,28799.74,187911.13,0,187911.13,HOLD
71,28875.39,159035.74,1,187911.13,BUY
72,28758.37,187794.11,0,187794.11,SELL
73,28624.80,187794.11,0,187794.11,HOLD
74,28118.03,159676.08,1,187794.11,BUY
75,28240.21,187916.29,0,187916.29,SELL
76,27786.44,187916.29,0,187916.29,HOLD
77,27493.32,187916.29,0,187916.29,HOLD
78,27808.54,187916.29,0,187916.29,HOLD
79,27424.47,187916.29,0,187916.29,HOLD
80,27653.23,187916.29,0,187916.29,HOLD
81,27602.21,187916.29,0,187916.29,HOLD
82,29838.43,187916.29,0,187916.29,HOLD
83,30504.81,187916.29,0,187916.29,HOLD
84,29573.88,187916.29,0,187916.29,HOLD
85,29311.34,187916.29,0,187916.29,HOLD
86,27607.97,187916.29,0,187916.29,HOLD
87,28234.01,187916.29,0,187916.29,HOLD
88,28688.78,187916.29,0,187916.29,HOLD
89,28693.06,187916.29,0,187916.29,HOLD
90,29504.07,187916.29,0,187916.29,HOLD
91,29381.45,187916.29,0,187916.29,HOLD
92,29589.19,187916.29,0,187916.29,HOLD
93,28187.12,187916.29,0,187916.29,HOLD
94,27693.91,187916.29,0,187916.29,HOLD
95,28593.45,187916.29,0,187916.29,HOLD
96,27893.18,187916.29,0,187916.29,HOLD
97,28658.82,187916.29,0,187916.29,HOLD
98,29204.45,187916.29,0,187916.29,HOLD
99,28444.96,187916.29,0,187916.29,HOLD
100,27217.59,187916.29,0,187916.29,HOLD
101,26044.52,187916.29,0,187916.29,HOLD
102,27165.93,160750.36,1,187916.29,BUY
103,27575.07,188325.43,0,188325.43,SELL
104,26792.54,188325.43,0,188325.43,HOLD
105,26262.63,162062.80,1,188325.43,BUY
106,25006.26,187069.06,0,187069.06,SELL
107,25299.64,187069.06,0,187069.06,HOLD
