DAY,Price,Cash,Shares,PortfolioValue,Action
0,8943.50,37156.20,0,37156.20,HOLD
1,9193.06,37156.20,0,37156.20,HOLD
2,9350.20,27806.00,1,37156.20,BUY
3,9182.33,18623.67,2,36988.33,BUY
4,9374.05,27997.72,1,37371.77,SELL
5,9617.21,37614.93,0,37614.93,SELL
6,9777.10,27837.83,1,37614.93,BUY
7,8927.80,18910.03,2,36765.63,BUY
8,8757.66,27667.69,1,36425.35,SELL
9,7850.94,27667.69,1,35518.63,HOLD
10,6686.36,20981.33,2,34354.05,BUY
11,7276.40,13704.93,3,35534.13,BUY
12,7301.98,6402.95,4,35610.87,BUY
13,7901.94,14304.89,3,38010.71,SELL
14,8393.27,14304.89,3,39484.70,HOLD
15,8475.20,22780.09,2,39730.49,SELL
16,8825.83,31605.92,1,40431.75,SELL
17,8932.85,40538.77,0,40538.77,SELL
18,8705.25,40538.77,0,40538.77,HOLD
19,9254.85,31283.92,1,40538.77,BUY
20,9324.73,40608.65,0,40608.65,SELL
21,9685.35,40608.65,0,40608.65,HOLD
22,9413.62,31195.03,1,40608.65,BUY
23,9872.94,31195.03,1,41067.97,HOLD
24,9749.07,21445.96,2,40944.10,BUY
25,10354.98,31800.94,1,42155.92,SELL
26,10368.04,21432.90,2,42168.98,BUY
27,10488.04,31920.94,1,42408.98,SELL
28,10399.86,31920.94,1,42320.80,HOLD
29,10831.15,31920.94,1,42752.09,HOLD
30,10849.46,21071.48,2,42770.40,BUY
31,11080.30,21071.48,2,43232.08,HOLD
32,11297.53,21071.48,2,43666.54,HOLD
33,11697.42,9374.06,3,44466.32,BUY
34,10837.20,20211.26,2,41885.66,SELL
35,11127.98,9083.28,3,42467.22,BUY
36,10737.52,19820.80,2,41295.84,SELL
37,11065.63,30886.43,1,41952.06,SELL
38,11124.45,30886.43,1,42010.88,HOLD
39,11821.83,30886.43,1,42708.26,HOLD
40,11471.24,30886.43,1,42357.67,HOLD
41,11361.86,30886.43,1,42248.29,HOLD
42,11004.84,19881.59,2,41891.27,BUY
43,11424.61,19881.59,2,42730.81,HOLD
44,11852.41,31734.00,1,43586.41,SELL
45,11863.45,19870.55,2,43597.45,BUY
46,12217.35,32087.90,1,44305.25,SELL
47,12290.78,19797.12,2,44378.68,BUY
48,12566.38,7230.74,3,44929.88,BUY
49,12758.67,19989.41,2,45506.75,SELL
50,12821.23,32810.64,1,45631.87,SELL
51,13036.55,45847.19,0,45847.19,SELL
52,12949.76,45847.19,0,45847.19,HOLD
53,13368.68,45847.19,0,45847.19,HOLD
54,13132.47,45847.19,0,45847.19,HOLD
55,13894.15,45847.19,0,45847.19,HOLD
56,13995.45,31851.74,1,45847.19,BUY
57,13003.98,44855.72,0,44855.72,SELL
58,13352.00,44855.72,0,44855.72,HOLD
59,12882.49,44855.72,0,44855.72,HOLD
60,13397.08,44855.72,0,44855.72,HOLD
61,13202.43,31653.29,1,44855.72,BUY
62,12922.57,31653.29,1,44575.86,HOLD
63,13653.58,17999.71,2,45306.87,BUY
64,13839.04,4160.67,3,45677.79,BUY
65,13706.86,4160.67,3,45281.25,HOLD
66,14034.70,18195.37,2,46264.77,SELL
67,13553.93,31749.30,1,45303.23,SELL
68,13002.53,44751.83,0,44751.83,SELL
69,13072.23,31679.60,1,44751.83,BUY
70,13679.59,45359.19,0,45359.19,SELL
71,13548.93,45359.19,0,45359.19,HOLD
72,13904.40,45359.19,0,45359.19,HOLD
73,13998.93,31360.26,1,45359.19,BUY
74,14333.70,17026.56,2,45693.96,BUY
75,14439.40,31465.96,1,45905.36,SELL
76,14552.26,46018.22,0,46018.22,SELL
77,14413.32,46018.22,0,46018.22,HOLD
78,14698.77,46018.22,0,46018.22,HOLD
79,14615.85,46018.22,0,46018.22,HOLD
80,14788.59,46018.22,0,46018.22,HOLD
81,14797.22,31221.00,1,46018.22,BUY
82,14571.53,16649.47,2,45792.53,BUY
83,14966.52,31615.99,1,46582.51,SELL
84,15283.67,16332.32,2,46899.66,BUY
85,15030.85,1301.47,3,46394.02,BUY
86,14530.07,15831.54,2,44891.68,SELL
87,14864.96,30696.50,1,45561.46,SELL
88,14181.69,44878.19,0,44878.19,SELL
89,14482.61,44878.19,0,44878.19,HOLD
90,14833.28,44878.19,0,44878.19,HOLD
91,15070.75,44878.19,0,44878.19,HOLD
92,15470.82,29407.37,1,44878.19,BUY
93,15961.81,45369.18,0,45369.18,SELL
94,15778.31,45369.18,0,45369.18,HOLD
95,15851.04,29518.14,1,45369.18,BUY
96,15451.39,14066.75,2,44969.53,BUY
97,15507.66,29574.41,1,45082.07,SELL
98,15097.35,44671.76,0,44671.76,SELL
99,15015.02,44671.76,0,44671.76,HOLD
100,15679.85,44671.76,0,44671.76,HOLD
101,15095.18,29576.58,1,44671.76,BUY
102,15117.29,14459.29,2,44693.87,BUY
103,14140.78,28600.07,1,42740.85,SELL
104,13322.66,41922.73,0,41922.73,SELL
105,13851.75,41922.73,0,41922.73,HOLD
106,14118.20,41922.73,0,41922.73,HOLD
107,13704.70,28218.03,1,41922.73,BUY
