DAY,Price,Cash,Shares,PortfolioValue,Action
0,27740.66,156884.90,0,156884.90,HOLD
1,28123.86,156884.90,0,156884.90,HOLD
2,27857.73,156884.90,0,156884.90,HOLD
3,28619.10,156884.90,0,156884.90,HOLD
4,27937.68,156884.90,0,156884.90,HOLD
5,26295.49,156884.90,0,156884.90,HOLD
6,27224.12,156884.90,0,156884.90,HOLD
7,27695.59,156884.90,0,156884.90,HOLD
8,27264.78,156884.90,0,156884.90,HOLD
9,25989.41,156884.90,0,156884.90,HOLD
10,26084.23,156884.90,0,156884.90,HOLD
11,22519.32,156884.90,0,156884.90,HOLD
12,22147.34,156884.90,0,156884.90,HOLD
13,23354.01,156884.90,0,156884.90,HOLD
14,23030.58,156884.90,0,156884.90,HOLD
15,24283.13,156884.90,0,156884.90,HOLD
16,23676.13,156884.90,0,156884.90,HOLD
17,24176.88,156884.90,0,156884.90,HOLD
18,23913.50,156884.90,0,156884.90,HOLD
19,23790.27,156884.90,0,156884.90,HOLD
20,24208.16,156884.90,0,156884.90,HOLD
21,22779.62,156884.90,0,156884.90,HOLD
22,24204.10,156884.90,0,156884.90,HOLD
23,24480.15,156884.90,0,156884.90,HOLD
24,24121.89,156884.90,0,156884.90,HOLD
25,24537.77,156884.90,0,156884.90,HOLD
26,25543.15,156884.90,0,156884.90,HOLD
27,25715.24,156884.90,0,156884.90,HOLD
28,24766.17,156884.90,0,156884.90,HOLD
29,24526.91,156884.90,0,156884.90,HOLD
30,24250.98,156884.90,0,156884.90,HOLD
31,24272.67,156884.90,0,156884.90,HOLD
32,25163.29,156884.90,0,156884.90,HOLD
33,25325.15,156884.90,0,156884.90,HOLD
34,25177.05,156884.90,0,156884.90,HOLD
35,24475.61,156884.90,0,156884.90,HOLD
36,24556.52,156884.90,0,156884.90,HOLD
37,23928.02,156884.90,0,156884.90,HOLD
38,23250.34,156884.90,0,156884.90,HOLD
39,23905.42,156884.90,0,156884.90,HOLD
40,24498.94,156884.90,0,156884.90,HOLD
41,24653.16,156884.90,0,156884.90,HOLD
42,24258.56,156884.90,0,156884.90,HOLD
43,25343.44,156884.90,0,156884.90,HOLD
44,26071.15,156884.90,0,156884.90,HOLD
45,26311.64,156884.90,0,156884.90,HOLD
46,26612.00,156884.90,0,156884.90,HOLD
47,26556.02,156884.90,0,156884.90,HOLD
48,26287.02,156884.90,0,156884.90,HOLD
49,26390.59,156884.90,0,156884.90,HOLD
50,26221.30,156884.90,0,156884.90,HOLD
51,27079.24,156884.90,0,156884.90,HOLD
52,27794.81,156884.90,0,156884.90,HOLD
53,28390.29,156884.90,0,156884.90,HOLD
54,29673.26,156884.90,0,156884.90,HOLD
55,28382.26,156884.90,0,156884.90,HOLD
56,29293.64,156884.90,0,156884.90,HOLD
57,30503.46,156884.90,0,156884.90,HOLD
58,29532.68,156884.90,0,156884.90,HOLD
59,29183.59,156884.90,0,156884.90,HOLD
60,28710.91,156884.90,0,156884.90,HOLD
61,28780.23,156884.90,0,156884.90,HOLD
62,27827.05,156884.90,0,156884.90,HOLD
63,28332.78,156884.90,0,156884.90,HOLD
64,28274.27,156884.90,0,156884.90,HOLD
65,28806.76,156884.90,0,156884.90,HOLD
66,28908.65,156884.90,0,156884.90,HOLD
67,28256.03,156884.90,0,156884.90,HOLD
68,28453.14,156884.90,0,156884.90,HOLD
69,28074.14,156884.90,0,156884.90,HOLD
70,28461.50,156884.90,0,156884.90,HOLD
71,29036.45,156884.90,0,156884.90,HOLD
72,28638.31,156884.90,0,156884.90,HOLD
73,28403.64,156884.90,0,156884.90,HOLD
74,28406.61,156884.90,0,156884.90,HOLD
75,28827.70,156884.90,0,156884.90,HOLD
76,27110.62,156884.90,0,156884.90,HOLD
77,27741.09,156884.90,0,156884.90,HOLD
78,27455.43,156884.90,0,156884.90,HOLD
79,25857.42,156884.90,0,156884.90,HOLD
80,26126.37,156884.90,0,156884.90,HOLD
81,26385.45,156884.90,0,156884.90,HOLD
82,25183.67,156884.90,0,156884.90,HOLD
83,25255.83,156884.90,0,156884.90,HOLD
84,25967.98,156884.90,0,156884.90,HOLD
85,25624.52,156884.90,0,156884.90,HOLD
86,24505.21,156884.90,0,156884.90,HOLD
87,24095.79,156884.90,0,156884.90,HOLD
88,23908.05,156884.90,0,156884.90,HOLD
89,25161.80,156884.90,0,156884.90,HOLD
90,25458.03,156884.90,0,156884.90,HOLD
91,25905.08,156884.90,0,156884.90,HOLD
92,25030.69,156884.90,0,156884.90,HOLD
93,24678.66,156884.90,0,156884.90,HOLD
94,25410.87,156884.90,0,156884.90,HOLD
95,24618.74,156884.90,0,156884.90,HOLD
96,23175.37,156884.90,0,156884.90,HOLD
97,23512.50,156884.90,0,156884.90,HOLD
98,23560.13,156884.90,0,156884.90,HOLD
99,22730.08,156884.90,0,156884.90,HOLD
100,23008.28,156884.90,0,156884.90,HOLD
101,22851.50,156884.90,0,156884.90,HOLD
102,24069.52,156884.90,0,156884.90,HOLD
103,23951.60,156884.90,0,156884.90,HOLD
104,24123.70,156884.90,0,156884.90,HOLD
105,24365.89,156884.90,0,156884.90,HOLD
106,24482.86,156884.90,0,156884.90,HOLD
107,23998.77,156884.90,0,156884.90,HOLD
108,22406.12,156884.90,0,156884.90,HOLD
109,20826.36,156884.90,0,156884.90,HOLD
110,19416.78,156884.90,0,156884.90,HOLD
111,21096.31,156884.90,0,156884.90,HOLD
112,21202.69,156884.90,0,156884.90,HOLD
113,22124.03,156884.90,0,156884.90,HOLD
114,20988.20,156884.90,0,156884.90,HOLD
115,20483.86,156884.90,0,156884.90,HOLD
116,19956.67,156884.90,0,156884.90,HOLD
117,19973.47,156884.90,0,156884.90,HOLD
118,19764.96,156884.90,0,156884.90,HOLD
119,20303.55,156884.90,0,156884.90,HOLD
120,20885.02,156884.90,0,156884.90,HOLD
121,21394.59,156884.90,0,156884.90,HOLD
122,20717.64,156884.90,0,156884.90,HOLD
123,21175.95,156884.90,0,156884.90,HOLD
124,21952.44,156884.90,0,156884.90,HOLD
125,21286.66,156884.90,0,156884.90,HOLD
126,20751.48,156884.90,0,156884.90,HOLD
127,20884.92,156884.90,0,156884.90,HOLD
128,20572.42,156884.90,0,156884.90,HOLD
129,19685.48,156884.90,0,156884.90,HOLD
130,19469.11,156884.90,0,156884.90,HOLD
131,19800.58,156884.90,0,156884.90,HOLD
132,19189.54,156884.90,0,156884.90,HOLD
133,19564.84,156884.90,0,156884.90,HOLD
134,18818.78,156884.90,0,156884.90,HOLD
135,18833.90,156884.90,0,156884.90,HOLD
136,17965.33,156884.90,0,156884.90,HOLD
137,17046.83,156884.90,0,156884.90,HOLD
138,17717.73,156884.90,0,156884.90,HOLD
139,16535.37,156884.90,0,156884.90,HOLD
140,16137.18,156884.90,0,156884.90,HOLD
141,14770.09,156884.90,0,156884.90,HOLD
142,15442.76,156884.90,0,156884.90,HOLD
143,16829.00,156884.90,0,156884.90,HOLD
144,17910.19,156884.90,0,156884.90,HOLD
145,17412.04,156884.90,0,156884.90,HOLD
146,18530.82,156884.90,0,156884.90,HOLD
147,19404.50,156884.90,0,156884.90,HOLD
148,19130.53,156884.90,0,156884.90,HOLD
149,19380.47,156884.90,0,156884.90,HOLD
150,20233.39,156884.90,0,156884.90,HOLD
151,21327.41,156884.90,0,156884.90,HOLD
152,21422.19,156884.90,0,156884.90,HOLD
153,21992.51,156884.90,0,156884.90,HOLD
154,21085.72,156884.90,0,156884.90,HOLD
155,20799.91,156884.90,0,156884.90,HOLD
156,20606.85,156884.90,0,156884.90,HOLD
157,19804.56,156884.90,0,156884.90,HOLD
158,20410.00,156884.90,0,156884.90,HOLD
159,19390.38,156884.90,0,156884.90,HOLD
160,18829.11,156884.90,0,156884.90,HOLD
161,19509.49,156884.90,0,156884.90,HOLD
162,20226.95,156884.90,0,156884.90,HOLD
163,19885.53,156884.90,0,156884.90,HOLD
164,20308.33,156884.90,0,156884.90,HOLD
165,19662.60,156884.90,0,156884.90,HOLD
166,19968.41,156884.90,0,156884.90,HOLD
167,19596.49,156884.90,0,156884.90,HOLD
168,19352.81,156884.90,0,156884.90,HOLD
169,18517.86,156884.90,0,156884.90,HOLD
170,18896.13,156884.90,0,156884.90,HOLD
171,19255.65,156884.90,0,156884.90,HOLD
172,19718.43,156884.90,0,156884.90,HOLD
173,18842.42,156884.90,0,156884.90,HOLD
174,19253.22,156884.90,0,156884.90,HOLD
175,18573.67,156884.90,0,156884.90,HOLD
176,18979.92,156884.90,0,156884.90,HOLD
177,19111.82,156884.90,0,156884.90,HOLD
178,19891.81,156884.90,0,156884.90,HOLD
179,19112.61,156884.90,0,156884.90,HOLD
180,18513.78,156884.90,0,156884.90,HOLD
181,17573.70,156884.90,0,156884.90,HOLD
182,18239.92,156884.90,0,156884.90,HOLD
183,18256.10,156884.90,0,156884.90,HOLD
184,17928.63,156884.90,0,156884.90,HOLD
185,17623.87,156884.90,0,156884.90,HOLD
186,17352.83,156884.90,0,156884.90,HOLD
187,17370.03,156884.90,0,156884.90,HOLD
188,17776.95,156884.90,0,156884.90,HOLD
189,17118.07,156884.90,0,156884.90,HOLD
190,17225.65,156884.90,0,156884.90,HOLD
191,17899.35,156884.90,0,156884.90,HOLD
192,17126.61,156884.90,0,156884.90,HOLD
193,17532.73,156884.90,0,156884.90,HOLD
194,17358.24,156884.90,0,156884.90,HOLD
195,16617.03,156884.90,0,156884.90,HOLD
196,15972.31,156884.90,0,156884.90,HOLD
197,16572.88,156884.90,0,156884.90,HOLD
198,16439.26,156884.90,0,156884.90,HOLD
199,16516.33,156884.90,0,156884.90,HOLD
200,16106.83,156884.90,0,156884.90,HOLD
201,15183.96,156884.90,0,156884.90,HOLD
202,15828.93,156884.90,0,156884.90,HOLD
203,15434.82,156884.90,0,156884.90,HOLD
204,15821.86,156884.90,0,156884.90,HOLD
205,16137.98,156884.90,0,156884.90,HOLD
206,16590.71,156884.90,0,156884.90,HOLD
207,16473.65,156884.90,0,156884.90,HOLD
208,16416.17,156884.90,0,156884.90,HOLD
209,16641.58,156884.90,0,156884.90,HOLD
210,16441.30,156884.90,0,156884.90,HOLD
211,16689.19,156884.90,0,156884.90,HOLD
212,16856.19,156884.90,0,156884.90,HOLD
213,16206.55,156884.90,0,156884.90,HOLD
214,17109.57,156884.90,0,156884.90,HOLD
215,18362.22,156884.90,0,156884.90,HOLD
216,18657.51,156884.90,0,156884.90,HOLD
217,19574.56,156884.90,0,156884.90,HOLD
218,18504.53,156884.90,0,156884.90,HOLD
219,18283.56,156884.90,0,156884.90,HOLD
220,17994.10,156884.90,0,156884.90,HOLD
221,17854.79,156884.90,0,156884.90,HOLD
222,17959.07,156884.90,0,156884.90,HOLD
223,17808.27,156884.90,0,156884.90,HOLD
224,17455.08,156884.90,0,156884.90,HOLD
225,17658.68,156884.90,0,156884.90,HOLD
226,17251.26,156884.90,0,156884.90,HOLD
227,17015.83,156884.90,0,156884.90,HOLD
228,16684.78,156884.90,0,156884.90,HOLD
229,17055.70,156884.90,0,156884.90,HOLD
230,17232.13,156884.90,0,156884.90,HOLD
231,17659.29,156884.90,0,156884.90,HOLD
232,17333.30,156884.90,0,156884.90,HOLD
233,17127.25,156884.90,0,156884.90,HOLD
234,18047.13,156884.90,0,156884.90,HOLD
235,20268.63,156884.90,0,156884.90,HOLD
236,22719.91,156884.90,0,156884.90,HOLD
237,20154.71,156884.90,0,156884.90,HOLD
238,20380.04,156884.90,0,156884.90,HOLD
239,20563.74,156884.90,0,156884.90,HOLD
240,20409.94,156884.90,0,156884.90,HOLD
241,19761.31,156884.90,0,156884.90,HOLD
242,19522.59,156884.90,0,156884.90,HOLD
243,19054.40,156884.90,0,156884.90,HOLD
244,19386.82,156884.90,0,156884.90,HOLD
245,20308.86,156884.90,0,156884.90,HOLD
246,19620.63,156884.90,0,156884.90,HOLD
247,19908.57,156884.90,0,156884.90,HOLD
