DAY,Price,Cash,Shares,PortfolioValue,Action
0,591.38,6140.00,0,6140.00,HOLD
1,485.14,6140.00,0,6140.00,HOLD
2,488.98,6140.00,0,6140.00,HOLD
3,551.30,6140.00,0,6140.00,HOLD
4,599.30,6140.00,0,6140.00,HOLD
5,603.15,6140.00,0,6140.00,HOLD
6,637.33,6140.00,0,6140.00,HOLD
7,635.16,6140.00,0,6140.00,HOLD
8,673.66,6140.00,0,6140.00,HOLD
9,687.67,6140.00,0,6140.00,HOLD
10,718.81,6140.00,0,6140.00,HOLD
11,735.06,6140.00,0,6140.00,HOLD
12,746.56,6140.00,0,6140.00,HOLD
13,714.14,6140.00,0,6140.00,HOLD
14,744.26,6140.00,0,6140.00,HOLD
15,731.76,6140.00,0,6140.00,HOLD
16,755.44,6140.00,0,6140.00,HOLD
17,775.29,6140.00,0,6140.00,HOLD
18,785.75,6140.00,0,6140.00,HOLD
19,802.04,6140.00,0,6140.00,HOLD
20,830.55,6140.00,0,6140.00,HOLD
21,858.00,6140.00,0,6140.00,HOLD
22,805.52,6140.00,0,6140.00,HOLD
23,827.27,6140.00,0,6140.00,HOLD
24,858.23,6140.00,0,6140.00,HOLD
25,864.17,6140.00,0,6140.00,HOLD
26,891.99,6140.00,0,6140.00,HOLD
27,821.89,6140.00,0,6140.00,HOLD
28,843.06,6140.00,0,6140.00,HOLD
29,865.95,6140.00,0,6140.00,HOLD
30,803.24,6140.00,0,6140.00,HOLD
31,766.96,6140.00,0,6140.00,HOLD
32,810.01,6140.00,0,6140.00,HOLD
33,835.27,6140.00,0,6140.00,HOLD
34,836.00,6140.00,0,6140.00,HOLD
35,868.89,6140.00,0,6140.00,HOLD
36,883.24,6140.00,0,6140.00,HOLD
37,906.31,6140.00,0,6140.00,HOLD
38,921.27,6140.00,0,6140.00,HOLD
39,928.51,6140.00,0,6140.00,HOLD
40,955.38,6140.00,0,6140.00,HOLD
41,978.12,6140.00,0,6140.00,HOLD
42,963.09,6140.00,0,6140.00,HOLD
43,975.05,6140.00,0,6140.00,HOLD
44,918.68,6140.00,0,6140.00,HOLD
45,961.26,6140.00,0,6140.00,HOLD
46,974.30,6140.00,0,6140.00,HOLD
47,934.35,6140.00,0,6140.00,HOLD
48,920.07,5219.93,1,6140.00,BUY
49,890.07,6110.00,0,6110.00,SELL
50,935.11,5174.89,1,6110.00,BUY
51,939.19,6114.08,0,6114.08,SELL
52,954.17,6114.08,0,6114.08,HOLD
53,968.35,6114.08,0,6114.08,HOLD
54,1009.34,6114.08,0,6114.08,HOLD
55,1019.59,6114.08,0,6114.08,HOLD
56,995.96,6114.08,0,6114.08,HOLD
57,961.16,6114.08,0,6114.08,HOLD
58,948.04,6114.08,0,6114.08,HOLD
59,965.55,6114.08,0,6114.08,HOLD
60,973.76,5140.32,1,6114.08,BUY
61,983.02,5140.32,1,6123.34,HOLD
62,989.15,4151.17,2,6129.47,BUY
63,1004.57,5155.74,1,6160.31,SELL
64,1011.31,6167.05,0,6167.05,SELL
65,1033.94,6167.05,0,6167.05,HOLD
66,1013.91,6167.05,0,6167.05,HOLD
67,1044.70,6167.05,0,6167.05,HOLD
68,1053.01,6167.05,0,6167.05,HOLD
69,1029.19,6167.05,0,6167.05,HOLD
70,1055.64,6167.05,0,6167.05,HOLD
71,1024.48,6167.05,0,6167.05,HOLD
72,969.48,6167.05,0,6167.05,HOLD
73,1027.84,6167.05,0,6167.05,HOLD
74,1049.27,6167.05,0,6167.05,HOLD
75,1023.98,6167.05,0,6167.05,HOLD
76,1036.25,5130.80,1,6167.05,BUY
77,999.58,4131.22,2,6130.38,BUY
78,948.02,4131.22,2,6027.26,HOLD
79,985.14,4131.22,2,6101.50,HOLD
80,986.55,5117.77,1,6104.32,SELL
81,994.28,6112.05,0,6112.05,SELL
82,988.36,6112.05,0,6112.05,HOLD
83,1016.16,5095.89,1,6112.05,BUY
84,1023.13,6119.02,0,6119.02,SELL
85,980.26,6119.02,0,6119.02,HOLD
86,980.87,6119.02,0,6119.02,HOLD
87,1005.96,6119.02,0,6119.02,HOLD
88,990.51,6119.02,0,6119.02,HOLD
89,1006.87,6119.02,0,6119.02,HOLD
90,1025.23,6119.02,0,6119.02,HOLD
91,962.91,6119.02,0,6119.02,HOLD
92,942.11,6119.02,0,6119.02,HOLD
93,883.17,6119.02,0,6119.02,HOLD
94,886.93,6119.02,0,6119.02,HOLD
95,877.28,6119.02,0,6119.02,HOLD
96,860.81,6119.02,0,6119.02,HOLD
97,863.47,6119.02,0,6119.02,HOLD
98,878.45,5240.57,1,6119.02,BUY
99,866.47,5240.57,1,6107.04,HOLD
100,914.33,4326.24,2,6154.90,BUY
101,930.34,4326.24,2,6186.92,HOLD
102,949.46,5275.70,1,6225.16,SELL
103,905.18,5275.70,1,6180.88,HOLD
104,922.60,5275.70,1,6198.30,HOLD
105,906.59,4369.11,2,6182.29,BUY
106,905.05,5274.16,1,6179.21,SELL
107,852.23,6126.39,0,6126.39,SELL
108,868.28,6126.39,0,6126.39,HOLD
109,861.92,6126.39,0,6126.39,HOLD
110,888.45,6126.39,0,6126.39,HOLD
111,865.96,5260.43,1,6126.39,BUY
112,780.96,4479.47,2,6041.39,BUY
113,719.47,4479.47,2,5918.41,HOLD
114,724.20,5203.67,1,5927.87,SELL
115,764.02,5967.69,0,5967.69,SELL
116,754.33,5967.69,0,5967.69,HOLD
117,789.73,5967.69,0,5967.69,HOLD
118,801.05,5967.69,0,5967.69,HOLD
119,826.23,5967.69,0,5967.69,HOLD
120,826.72,5140.97,1,5967.69,BUY
121,795.87,4345.10,2,5936.84,BUY
122,775.33,4345.10,2,5895.76,HOLD
123,768.82,5113.92,1,5882.74,SELL
124,770.05,5113.92,1,5883.97,HOLD
125,750.14,5113.92,1,5864.06,HOLD
126,668.30,4445.62,2,5782.22,BUY
127,690.48,5136.10,1,5826.58,SELL
128,665.17,5136.10,1,5801.27,HOLD
129,674.48,5810.58,0,5810.58,SELL
130,687.19,5810.58,0,5810.58,HOLD
131,684.99,5810.58,0,5810.58,HOLD
132,724.53,5810.58,0,5810.58,HOLD
133,731.53,5810.58,0,5810.58,HOLD
134,732.48,5810.58,0,5810.58,HOLD
135,732.41,5810.58,0,5810.58,HOLD
136,712.40,5098.18,1,5810.58,BUY
137,710.20,5808.38,0,5808.38,SELL
138,691.25,5808.38,0,5808.38,HOLD
139,670.38,5138.00,1,5808.38,BUY
140,695.02,5138.00,1,5833.02,HOLD
141,713.19,5851.19,0,5851.19,SELL
142,725.23,5125.96,1,5851.19,BUY
143,744.03,5869.99,0,5869.99,SELL
144,776.30,5869.99,0,5869.99,HOLD
145,763.81,5869.99,0,5869.99,HOLD
146,774.54,5869.99,0,5869.99,HOLD
147,786.52,5869.99,0,5869.99,HOLD
148,801.10,5869.99,0,5869.99,HOLD
149,767.11,5869.99,0,5869.99,HOLD
150,806.40,5869.99,0,5869.99,HOLD
151,846.10,5869.99,0,5869.99,HOLD
152,859.13,5010.86,1,5869.99,BUY
153,875.42,5886.28,0,5886.28,SELL
154,884.33,5001.95,1,5886.28,BUY
155,823.19,5001.95,1,5825.14,HOLD
156,842.07,5844.02,0,5844.02,SELL
157,806.47,5844.02,0,5844.02,HOLD
158,837.49,5844.02,0,5844.02,HOLD
159,844.48,5844.02,0,5844.02,HOLD
160,872.10,5844.02,0,5844.02,HOLD
161,870.48,5844.02,0,5844.02,HOLD
162,875.33,5844.02,0,5844.02,HOLD
163,866.70,4977.32,1,5844.02,BUY
164,889.23,5866.55,0,5866.55,SELL
165,873.91,4992.64,1,5866.55,BUY
166,910.25,4992.64,1,5902.89,HOLD
167,886.14,4992.64,1,5878.78,HOLD
168,907.87,5900.51,0,5900.51,SELL
169,889.94,5900.51,0,5900.51,HOLD
170,863.32,5900.51,0,5900.51,HOLD
171,892.12,5008.39,1,5900.51,BUY
172,923.40,4084.99,2,5931.79,BUY
173,902.95,4084.99,2,5890.89,HOLD
174,886.46,4971.45,1,5857.91,SELL
175,859.51,5830.96,0,5830.96,SELL
176,806.47,5830.96,0,5830.96,HOLD
177,822.27,5008.69,1,5830.96,BUY
178,782.63,5008.69,1,5791.32,HOLD
179,740.51,5008.69,1,5749.20,HOLD
180,753.37,5762.06,0,5762.06,SELL
181,797.44,5762.06,0,5762.06,HOLD
182,804.74,5762.06,0,5762.06,HOLD
183,813.25,5762.06,0,5762.06,HOLD
184,819.23,5762.06,0,5762.06,HOLD
185,810.90,5762.06,0,5762.06,HOLD
186,834.66,5762.06,0,5762.06,HOLD
187,851.82,5762.06,0,5762.06,HOLD
188,865.26,5762.06,0,5762.06,HOLD
189,881.97,5762.06,0,5762.06,HOLD
190,846.47,5762.06,0,5762.06,HOLD
191,833.24,4928.82,1,5762.06,BUY
192,811.57,5740.39,0,5740.39,SELL
193,795.37,4945.02,1,5740.39,BUY
194,852.79,5797.81,0,5797.81,SELL
195,864.56,5797.81,0,5797.81,HOLD
196,858.30,5797.81,0,5797.81,HOLD
197,866.18,4931.63,1,5797.81,BUY
198,875.87,5807.50,0,5807.50,SELL
199,900.84,5807.50,0,5807.50,HOLD
200,903.61,5807.50,0,5807.50,HOLD
201,867.45,5807.50,0,5807.50,HOLD
202,842.84,5807.50,0,5807.50,HOLD
203,840.29,5807.50,0,5807.50,HOLD
204,860.53,5807.50,0,5807.50,HOLD
205,862.81,4944.69,1,5807.50,BUY
206,868.51,4076.18,2,5813.20,BUY
207,839.16,4076.18,2,5754.50,HOLD
208,831.02,4907.20,1,5738.22,SELL
209,855.06,5762.26,0,5762.26,SELL
210,859.69,5762.26,0,5762.26,HOLD
211,848.50,5762.26,0,5762.26,HOLD
212,838.29,5762.26,0,5762.26,HOLD
213,841.98,5762.26,0,5762.26,HOLD
214,845.03,5762.26,0,5762.26,HOLD
215,819.13,4943.13,1,5762.26,BUY
216,795.02,4148.11,2,5738.15,BUY
217,778.39,4926.50,1,5704.89,SELL
218,759.91,4926.50,1,5686.41,HOLD
219,776.71,5703.21,0,5703.21,SELL
220,764.46,5703.21,0,5703.21,HOLD
221,764.15,5703.21,0,5703.21,HOLD
222,693.86,5703.21,0,5703.21,HOLD
223,729.93,5703.21,0,5703.21,HOLD
224,764.15,5703.21,0,5703.21,HOLD
225,771.11,5703.21,0,5703.21,HOLD
226,768.13,4935.08,1,5703.21,BUY
227,738.33,5673.41,0,5673.41,SELL
228,733.28,5673.41,0,5673.41,HOLD
229,750.17,5673.41,0,5673.41,HOLD
230,707.96,5673.41,0,5673.41,HOLD
231,682.50,5673.41,0,5673.41,HOLD
232,689.53,4983.88,1,5673.41,BUY
233,678.98,5662.86,0,5662.86,SELL
234,635.94,5662.86,0,5662.86,HOLD
235,691.58,5662.86,0,5662.86,HOLD
236,679.23,5662.86,0,5662.86,HOLD
