DAY,Price,Cash,Shares,PortfolioValue,Action
0,8943.50,37156.20,0,37156.20,HOLD
1,9193.06,37156.20,0,37156.20,HOLD
2,9350.20,37156.20,0,37156.20,HOLD
3,9182.33,37156.20,0,37156.20,HOLD
4,9374.05,37156.20,0,37156.20,HOLD
5,9617.21,37156.20,0,37156.20,HOLD
6,9777.10,37156.20,0,37156.20,HOLD
7,8927.80,37156.20,0,37156.20,HOLD
8,8757.66,37156.20,0,37156.20,HOLD
9,7850.94,37156.20,0,37156.20,HOLD
10,6686.36,37156.20,0,37156.20,HOLD
11,7276.40,37156.20,0,37156.20,HOLD
12,7301.98,37156.20,0,37156.20,HOLD
13,7901.94,37156.20,0,37156.20,HOLD
14,8393.27,37156.20,0,37156.20,HOLD
15,8475.20,37156.20,0,37156.20,HOLD
16,8825.83,37156.20,0,37156.20,HOLD
17,8932.85,37156.20,0,37156.20,HOLD
18,8705.25,37156.20,0,37156.20,HOLD
19,9254.85,37156.20,0,37156.20,HOLD
20,9324.73,37156.20,0,37156.20,HOLD
21,9685.35,37156.20,0,37156.20,HOLD
22,9413.62,37156.20,0,37156.20,HOLD
23,9872.94,37156.20,0,37156.20,HOLD
24,9749.07,37156.20,0,37156.20,HOLD
25,10354.98,37156.20,0,37156.20,HOLD
26,10368.04,37156.20,0,37156.20,HOLD
27,10488.04,37156.20,0,37156.20,HOLD
28,10399.86,37156.20,0,37156.20,HOLD
29,10831.15,37156.20,0,37156.20,HOLD
30,10849.46,37156.20,0,37156.20,HOLD
31,11080.30,37156.20,0,37156.20,HOLD
32,11297.53,37156.20,0,37156.20,HOLD
33,11697.42,37156.20,0,37156.20,HOLD
34,10837.20,37156.20,0,37156.20,HOLD
35,11127.98,37156.20,0,37156.20,HOLD
36,10737.52,37156.20,0,37156.20,HOLD
37,11065.63,37156.20,0,37156.20,HOLD
38,11124.45,37156.20,0,37156.20,HOLD
39,11821.83,37156.20,0,37156.20,HOLD
40,11471.24,37156.20,0,37156.20,HOLD
41,11361.86,37156.20,0,37156.20,HOLD
42,11004.84,37156.20,0,37156.20,HOLD
43,11424.61,37156.20,0,37156.20,HOLD
44,11852.41,37156.20,0,37156.20,HOLD
45,11863.45,37156.20,0,37156.20,HOLD
46,12217.35,37156.20,0,37156.20,HOLD
47,12290.78,37156.20,0,37156.20,HOLD
48,12566.38,37156.20,0,37156.20,HOLD
49,12758.67,37156.20,0,37156.20,HOLD
50,12821.23,37156.20,0,37156.20,HOLD
51,13036.55,37156.20,0,37156.20,HOLD
52,12949.76,37156.20,0,37156.20,HOLD
53,13368.68,37156.20,0,37156.20,HOLD
54,13132.47,37156.20,0,37156.20,HOLD
55,13894.15,37156.20,0,37156.20,HOLD
56,13995.45,37156.20,0,37156.20,HOLD
57,13003.98,37156.20,0,37156.20,HOLD
58,13352.00,37156.20,0,37156.20,HOLD
59,12882.49,37156.20,0,37156.20,HOLD
60,13397.08,37156.20,0,37156.20,HOLD
61,13202.43,37156.20,0,37156.20,HOLD
62,12922.57,37156.20,0,37156.20,HOLD
63,13653.58,37156.20,0,37156.20,HOLD
64,13839.04,37156.20,0,37156.20,HOLD
65,13706.86,37156.20,0,37156.20,HOLD
66,14034.70,37156.20,0,37156.20,HOLD
67,13553.93,37156.20,0,37156.20,HOLD
68,13002.53,37156.20,0,37156.20,HOLD
69,13072.23,37156.20,0,37156.20,HOLD
70,13679.59,37156.20,0,37156.20,HOLD
71,13548.93,37156.20,0,37156.20,HOLD
72,13904.40,37156.20,0,37156.20,HOLD
73,13998.93,37156.20,0,37156.20,HOLD
74,14333.70,37156.20,0,37156.20,HOLD
75,14439.40,37156.20,0,37156.20,HOLD
76,14552.26,37156.20,0,37156.20,HOLD
77,14413.32,37156.20,0,37156.20,HOLD
78,14698.77,37156.20,0,37156.20,HOLD
79,14615.85,37156.20,0,37156.20,HOLD
80,14788.59,37156.20,0,37156.20,HOLD
81,14797.22,37156.20,0,37156.20,HOLD
82,14571.53,37156.20,0,37156.20,HOLD
83,14966.52,37156.20,0,37156.20,HOLD
84,15283.67,37156.20,0,37156.20,HOLD
85,15030.85,37156.20,0,37156.20,HOLD
86,14530.07,37156.20,0,37156.20,HOLD
87,14864.96,37156.20,0,37156.20,HOLD
88,14181.69,37156.20,0,37156.20,HOLD
89,14482.61,37156.20,0,37156.20,HOLD
90,14833.28,37156.20,0,37156.20,HOLD
91,15070.75,37156.20,0,37156.20,HOLD
92,15470.82,37156.20,0,37156.20,HOLD
93,15961.81,21194.39,1,37156.20,BUY
94,15778.31,21194.39,1,36972.70,HOLD
95,15851.04,21194.39,1,37045.43,HOLD
96,15451.39,21194.39,1,36645.78,HOLD
97,15507.66,21194.39,1,36702.05,HOLD
98,15097.35,21194.39,1,36291.74,HOLD
99,15015.02,21194.39,1,36209.41,HOLD
100,15679.85,21194.39,1,36874.24,HOLD
101,15095.18,21194.39,1,36289.57,HOLD
102,15117.29,21194.39,1,36311.68,HOLD
103,14140.78,21194.39,1,35335.17,HOLD
104,13322.66,21194.39,1,34517.05,HOLD
