DAY,Price,Cash,Shares,PortfolioValue,Action
0,2171.84,9535.00,0,9535.00,HOLD
1,2172.16,9535.00,0,9535.00,HOLD
2,2225.41,9535.00,0,9535.00,HOLD
3,2241.94,9535.00,0,9535.00,HOLD
4,2082.74,9535.00,0,9535.00,HOLD
5,2180.51,9535.00,0,9535.00,HOLD
6,2230.26,9535.00,0,9535.00,HOLD
7,2079.03,9535.00,0,9535.00,HOLD
8,1969.34,9535.00,0,9535.00,HOLD
9,1946.90,9535.00,0,9535.00,HOLD
10,1714.38,9535.00,0,9535.00,HOLD
11,1458.41,9535.00,0,9535.00,HOLD
12,1659.95,9535.00,0,9535.00,HOLD
13,1742.67,9535.00,0,9535.00,HOLD
14,1825.76,9535.00,0,9535.00,HOLD
15,1841.66,9535.00,0,9535.00,HOLD
16,1911.63,9535.00,0,9535.00,HOLD
17,1942.54,9535.00,0,9535.00,HOLD
18,1913.21,9535.00,0,9535.00,HOLD
19,1961.40,9535.00,0,9535.00,HOLD
20,2006.62,9535.00,0,9535.00,HOLD
21,2138.18,9535.00,0,9535.00,HOLD
22,2084.63,9535.00,0,9535.00,HOLD
23,2108.91,9535.00,0,9535.00,HOLD
24,2115.25,9535.00,0,9535.00,HOLD
25,2135.30,9535.00,0,9535.00,HOLD
26,2140.29,9535.00,0,9535.00,HOLD
27,2187.85,9535.00,0,9535.00,HOLD
28,2195.49,9535.00,0,9535.00,HOLD
29,2248.49,9535.00,0,9535.00,HOLD
30,2333.62,9535.00,0,9535.00,HOLD
31,2383.69,9535.00,0,9535.00,HOLD
32,2283.48,9535.00,0,9535.00,HOLD
33,2326.06,9535.00,0,9535.00,HOLD
34,2362.42,9535.00,0,9535.00,HOLD
35,2410.79,9535.00,0,9535.00,HOLD
36,2379.38,9535.00,0,9535.00,HOLD
37,2291.32,9535.00,0,9535.00,HOLD
38,2383.82,9535.00,0,9535.00,HOLD
39,2325.03,9535.00,0,9535.00,HOLD
40,2344.49,9535.00,0,9535.00,HOLD
41,2266.93,9535.00,0,9535.00,HOLD
42,2404.97,9535.00,0,9535.00,HOLD
43,2460.96,9535.00,0,9535.00,HOLD
44,2539.79,9535.00,0,9535.00,HOLD
45,2618.47,9535.00,0,9535.00,HOLD
46,2705.34,9535.00,0,9535.00,HOLD
47,2754.16,9535.00,0,9535.00,HOLD
48,2762.80,9535.00,0,9535.00,HOLD
49,2799.56,9535.00,0,9535.00,HOLD
50,2961.37,9535.00,0,9535.00,HOLD
51,3109.63,9535.00,0,9535.00,HOLD
52,3077.15,9535.00,0,9535.00,HOLD
53,3118.89,9535.00,0,9535.00,HOLD
54,3091.85,9535.00,0,9535.00,HOLD
55,3064.25,9535.00,0,9535.00,HOLD
56,3040.28,9535.00,0,9535.00,HOLD
57,2988.28,9535.00,0,9535.00,HOLD
58,2992.64,9535.00,0,9535.00,HOLD
59,3036.14,9535.00,0,9535.00,HOLD
60,3019.60,9535.00,0,9535.00,HOLD
61,3025.39,9535.00,0,9535.00,HOLD
62,3101.86,9535.00,0,9535.00,HOLD
63,3127.91,9535.00,0,9535.00,HOLD
64,3193.40,9535.00,0,9535.00,HOLD
65,3191.34,9535.00,0,9535.00,HOLD
66,3120.70,9535.00,0,9535.00,HOLD
67,3192.25,9535.00,0,9535.00,HOLD
68,3135.38,9535.00,0,9535.00,HOLD
69,3160.30,9535.00,0,9535.00,HOLD
70,3216.10,9535.00,0,9535.00,HOLD
71,3216.18,9535.00,0,9535.00,HOLD
72,3256.68,9535.00,0,9535.00,HOLD
73,3263.07,9535.00,0,9535.00,HOLD
74,3288.63,9535.00,0,9535.00,HOLD
75,3277.66,9535.00,0,9535.00,HOLD
76,3250.45,9535.00,0,9535.00,HOLD
77,3215.91,9535.00,0,9535.00,HOLD
78,3210.90,9535.00,0,9535.00,HOLD
79,3237.55,9535.00,0,9535.00,HOLD
80,3217.65,9535.00,0,9535.00,HOLD
81,3097.83,9535.00,0,9535.00,HOLD
82,3121.04,9535.00,0,9535.00,HOLD
83,3171.78,9535.00,0,9535.00,HOLD
84,3111.49,9535.00,0,9535.00,HOLD
85,3126.65,9535.00,0,9535.00,HOLD
86,3095.72,9535.00,0,9535.00,HOLD
87,2908.30,9535.00,0,9535.00,HOLD
88,2962.33,9535.00,0,9535.00,HOLD
89,3002.74,9535.00,0,9535.00,HOLD
90,3009.55,9535.00,0,9535.00,HOLD
91,2978.07,9535.00,0,9535.00,HOLD
92,2903.72,9535.00,0,9535.00,HOLD
93,2937.53,9535.00,0,9535.00,HOLD
94,2973.24,9535.00,0,9535.00,HOLD
95,2874.64,9535.00,0,9535.00,HOLD
96,3001.55,9535.00,0,9535.00,HOLD
97,2989.63,9535.00,0,9535.00,HOLD
98,2980.91,9535.00,0,9535.00,HOLD
99,2975.74,9535.00,0,9535.00,HOLD
100,2933.10,9535.00,0,9535.00,HOLD
101,2914.73,9535.00,0,9535.00,HOLD
102,2817.11,9535.00,0,9535.00,HOLD
103,2591.53,9535.00,0,9535.00,HOLD
104,2753.51,9535.00,0,9535.00,HOLD
105,2711.34,9535.00,0,9535.00,HOLD
106,2705.31,9535.00,0,9535.00,HOLD
107,2726.35,9535.00,0,9535.00,HOLD
108,2647.28,9535.00,0,9535.00,HOLD
109,2688.71,9535.00,0,9535.00,HOLD
110,2722.36,9535.00,0,9535.00,HOLD
111,2729.68,9535.00,0,9535.00,HOLD
112,2685.52,9535.00,0,9535.00,HOLD
113,2685.01,9535.00,0,9535.00,HOLD
114,2690.48,9535.00,0,9535.00,HOLD
115,2664.06,9535.00,0,9535.00,HOLD
116,2606.08,9535.00,0,9535.00,HOLD
117,2593.61,9535.00,0,9535.00,HOLD
118,2634.29,9535.00,0,9535.00,HOLD
119,2654.18,9535.00,0,9535.00,HOLD
120,2621.96,9535.00,0,9535.00,HOLD
121,2436.04,9535.00,0,9535.00,HOLD
122,2342.81,9535.00,0,9535.00,HOLD
123,2375.45,9535.00,0,9535.00,HOLD
124,2290.33,9535.00,0,9535.00,HOLD
125,2312.49,9535.00,0,9535.00,HOLD
126,2382.65,9535.00,0,9535.00,HOLD
127,2396.19,9535.00,0,9535.00,HOLD
128,2433.12,9535.00,0,9535.00,HOLD
129,2478.21,9535.00,0,9535.00,HOLD
130,2488.09,9535.00,0,9535.00,HOLD
131,2455.32,9535.00,0,9535.00,HOLD
132,2415.61,9535.00,0,9535.00,HOLD
133,2379.06,9535.00,0,9535.00,HOLD
134,2352.76,9535.00,0,9535.00,HOLD
135,2215.36,9535.00,0,9535.00,HOLD
136,2180.84,9535.00,0,9535.00,HOLD
137,2181.65,9535.00,0,9535.00,HOLD
138,2234.59,9535.00,0,9535.00,HOLD
139,2234.49,9535.00,0,9535.00,HOLD
140,2323.37,9535.00,0,9535.00,HOLD
141,2403.64,9535.00,0,9535.00,HOLD
142,2446.79,9535.00,0,9535.00,HOLD
143,2407.58,9535.00,0,9535.00,HOLD
144,2421.42,9535.00,0,9535.00,HOLD
145,2377.98,9535.00,0,9535.00,HOLD
146,2379.44,9535.00,0,9535.00,HOLD
147,2325.78,9535.00,0,9535.00,HOLD
148,2276.90,9535.00,0,9535.00,HOLD
149,2252.97,9535.00,0,9535.00,HOLD
150,2358.33,9535.00,0,9535.00,HOLD
151,2354.56,9535.00,0,9535.00,HOLD
152,2446.59,9535.00,0,9535.00,HOLD
153,2438.04,9535.00,0,9535.00,HOLD
154,2440.86,9535.00,0,9535.00,HOLD
155,2430.27,9535.00,0,9535.00,HOLD
156,2383.76,9535.00,0,9535.00,HOLD
157,2455.65,9535.00,0,9535.00,HOLD
158,2348.19,9535.00,0,9535.00,HOLD
159,2383.17,9535.00,0,9535.00,HOLD
160,2415.34,9535.00,0,9535.00,HOLD
161,2472.79,9535.00,0,9535.00,HOLD
162,2514.42,9535.00,0,9535.00,HOLD
163,2557.19,9535.00,0,9535.00,HOLD
164,2472.33,9535.00,0,9535.00,HOLD
165,2497.83,9535.00,0,9535.00,HOLD
166,2490.08,9535.00,0,9535.00,HOLD
167,2500.01,9535.00,0,9535.00,HOLD
168,2551.49,9535.00,0,9535.00,HOLD
169,2583.88,9535.00,0,9535.00,HOLD
170,2623.43,9535.00,0,9535.00,HOLD
171,2600.49,9535.00,0,9535.00,HOLD
172,2562.03,9535.00,0,9535.00,HOLD
173,2580.49,9535.00,0,9535.00,HOLD
174,2517.67,9535.00,0,9535.00,HOLD
175,2611.55,9535.00,0,9535.00,HOLD
176,2595.21,9535.00,0,9535.00,HOLD
177,2622.21,9535.00,0,9535.00,HOLD
178,2580.71,9535.00,0,9535.00,HOLD
179,2561.88,9535.00,0,9535.00,HOLD
180,2509.53,9535.00,0,9535.00,HOLD
181,2545.27,9535.00,0,9535.00,HOLD
182,2575.19,9535.00,0,9535.00,HOLD
183,2535.15,9535.00,0,9535.00,HOLD
184,2555.46,9535.00,0,9535.00,HOLD
185,2461.59,9535.00,0,9535.00,HOLD
186,2402.44,9535.00,0,9535.00,HOLD
187,2449.42,9535.00,0,9535.00,HOLD
188,2326.67,9535.00,0,9535.00,HOLD
189,2273.97,9535.00,0,9535.00,HOLD
190,2418.74,9535.00,0,9535.00,HOLD
191,2422.97,9535.00,0,9535.00,HOLD
192,2500.91,9535.00,0,9535.00,HOLD
193,2502.26,9535.00,0,9535.00,HOLD
194,2492.55,9535.00,0,9535.00,HOLD
195,2529.74,9535.00,0,9535.00,HOLD
196,2556.52,9535.00,0,9535.00,HOLD
197,2590.08,9535.00,0,9535.00,HOLD
198,2572.60,9535.00,0,9535.00,HOLD
199,2517.76,9535.00,0,9535.00,HOLD
200,2455.50,9535.00,0,9535.00,HOLD
201,2453.45,9535.00,0,9535.00,HOLD
202,2559.39,9535.00,0,9535.00,HOLD
203,2640.96,9535.00,0,9535.00,HOLD
204,2643.93,9535.00,0,9535.00,HOLD
205,2619.38,9535.00,0,9535.00,HOLD
206,2630.16,9535.00,0,9535.00,HOLD
207,2679.54,9535.00,0,9535.00,HOLD
208,2674.09,9535.00,0,9535.00,HOLD
209,2745.00,9535.00,0,9535.00,HOLD
210,2706.97,9535.00,0,9535.00,HOLD
211,2661.92,9535.00,0,9535.00,HOLD
212,2593.26,9535.00,0,9535.00,HOLD
213,2628.62,9535.00,0,9535.00,HOLD
214,2678.84,9535.00,0,9535.00,HOLD
215,2723.21,9535.00,0,9535.00,HOLD
216,2734.64,9535.00,0,9535.00,HOLD
217,2693.66,9535.00,0,9535.00,HOLD
218,2657.81,9535.00,0,9535.00,HOLD
219,2702.17,9535.00,0,9535.00,HOLD
220,2759.03,9535.00,0,9535.00,HOLD
221,2765.76,9535.00,0,9535.00,HOLD
222,2776.62,9535.00,0,9535.00,HOLD
223,2854.13,9535.00,0,9535.00,HOLD
224,2857.07,9535.00,0,9535.00,HOLD
225,2765.81,9535.00,0,9535.00,HOLD
226,2732.82,9535.00,0,9535.00,HOLD
227,2491.47,9535.00,0,9535.00,HOLD
228,2607.52,9535.00,0,9535.00,HOLD
229,2684.61,9535.00,0,9535.00,HOLD
230,2671.59,6863.41,1,9535.00,BUY
231,2578.07,9441.48,0,9441.48,SELL
232,2493.37,9441.48,0,9441.48,HOLD
233,2588.49,9441.48,0,9441.48,HOLD
234,2593.27,9441.48,0,9441.48,HOLD
235,2596.86,9441.48,0,9441.48,HOLD
236,2603.52,9441.48,0,9441.48,HOLD
237,2578.80,9441.48,0,9441.48,HOLD
238,2552.36,9441.48,0,9441.48,HOLD
239,2540.48,9441.48,0,9441.48,HOLD
240,2410.93,9441.48,0,9441.48,HOLD
241,2474.62,9441.48,0,9441.48,HOLD
242,2495.64,9441.48,0,9441.48,HOLD
243,2434.78,9441.48,0,9441.48,HOLD
244,2448.76,9441.48,0,9441.48,HOLD
245,2423.59,9441.48,0,9441.48,HOLD
246,2388.33,9441.48,0,9441.48,HOLD
