DAY,Price,Cash,Shares,PortfolioValue,Action
0,591.38,6140.00,0,6140.00,HOLD
1,485.14,6140.00,0,6140.00,HOLD
2,488.98,6140.00,0,6140.00,HOLD
3,551.30,6140.00,0,6140.00,HOLD
4,599.30,6140.00,0,6140.00,HOLD
5,603.15,6140.00,0,6140.00,HOLD
6,637.33,6140.00,0,6140.00,HOLD
7,635.16,6140.00,0,6140.00,HOLD
8,673.66,6140.00,0,6140.00,HOLD
9,687.67,6140.00,0,6140.00,HOLD
10,718.81,6140.00,0,6140.00,HOLD
11,735.06,6140.00,0,6140.00,HOLD
12,746.56,6140.00,0,6140.00,HOLD
13,714.14,6140.00,0,6140.00,HOLD
14,744.26,6140.00,0,6140.00,HOLD
15,731.76,6140.00,0,6140.00,HOLD
16,755.44,6140.00,0,6140.00,HOLD
17,775.29,6140.00,0,6140.00,HOLD
18,785.75,6140.00,0,6140.00,HOLD
19,802.04,6140.00,0,6140.00,HOLD
20,830.55,6140.00,0,6140.00,HOLD
21,858.00,6140.00,0,6140.00,HOLD
22,805.52,6140.00,0,6140.00,HOLD
23,827.27,6140.00,0,6140.00,HOLD
24,858.23,6140.00,0,6140.00,HOLD
25,864.17,6140.00,0,6140.00,HOLD
26,891.99,6140.00,0,6140.00,HOLD
27,821.89,6140.00,0,6140.00,HOLD
28,843.06,6140.00,0,6140.00,HOLD
29,865.95,6140.00,0,6140.00,HOLD
30,803.24,6140.00,0,6140.00,HOLD
31,766.96,6140.00,0,6140.00,HOLD
32,810.01,6140.00,0,6140.00,HOLD
33,835.27,6140.00,0,6140.00,HOLD
34,836.00,6140.00,0,6140.00,HOLD
35,868.89,6140.00,0,6140.00,HOLD
36,883.24,6140.00,0,6140.00,HOLD
37,906.31,6140.00,0,6140.00,HOLD
38,921.27,6140.00,0,6140.00,HOLD
39,928.51,6140.00,0,6140.00,HOLD
40,955.38,6140.00,0,6140.00,HOLD
41,978.12,6140.00,0,6140.00,HOLD
42,963.09,6140.00,0,6140.00,HOLD
43,975.05,6140.00,0,6140.00,HOLD
44,918.68,6140.00,0,6140.00,HOLD
45,961.26,6140.00,0,6140.00,HOLD
46,974.30,6140.00,0,6140.00,HOLD
47,934.35,6140.00,0,6140.00,HOLD
48,920.07,6140.00,0,6140.00,HOLD
49,890.07,6140.00,0,6140.00,HOLD
50,935.11,6140.00,0,6140.00,HOLD
51,939.19,6140.00,0,6140.00,HOLD
52,954.17,6140.00,0,6140.00,HOLD
53,968.35,6140.00,0,6140.00,HOLD
54,1009.34,6140.00,0,6140.00,HOLD
55,1019.59,6140.00,0,6140.00,HOLD
56,995.96,6140.00,0,6140.00,HOLD
57,961.16,6140.00,0,6140.00,HOLD
58,948.04,6140.00,0,6140.00,HOLD
59,965.55,6140.00,0,6140.00,HOLD
60,973.76,6140.00,0,6140.00,HOLD
61,983.02,6140.00,0,6140.00,HOLD
62,989.15,6140.00,0,6140.00,HOLD
63,1004.57,6140.00,0,6140.00,HOLD
64,1011.31,6140.00,0,6140.00,HOLD
65,1033.94,6140.00,0,6140.00,HOLD
66,1013.91,6140.00,0,6140.00,HOLD
67,1044.70,6140.00,0,6140.00,HOLD
68,1053.01,6140.00,0,6140.00,HOLD
69,1029.19,6140.00,0,6140.00,HOLD
70,1055.64,6140.00,0,6140.00,HOLD
71,1024.48,6140.00,0,6140.00,HOLD
72,969.48,6140.00,0,6140.00,HOLD
73,1027.84,6140.00,0,6140.00,HOLD
74,1049.27,6140.00,0,6140.00,HOLD
75,1023.98,6140.00,0,6140.00,HOLD
76,1036.25,6140.00,0,6140.00,HOLD
77,999.58,6140.00,0,6140.00,HOLD
78,948.02,6140.00,0,6140.00,HOLD
79,985.14,6140.00,0,6140.00,HOLD
80,986.55,6140.00,0,6140.00,HOLD
81,994.28,6140.00,0,6140.00,HOLD
82,988.36,5151.64,1,6140.00,BUY
83,1016.16,6167.80,0,6167.80,SELL
84,1023.13,6167.80,0,6167.80,HOLD
85,980.26,6167.80,0,6167.80,HOLD
86,980.87,6167.80,0,6167.80,HOLD
87,1005.96,6167.80,0,6167.80,HOLD
88,990.51,6167.80,0,6167.80,HOLD
89,1006.87,6167.80,0,6167.80,HOLD
90,1025.23,6167.80,0,6167.80,HOLD
91,962.91,6167.80,0,6167.80,HOLD
92,942.11,6167.80,0,6167.80,HOLD
93,883.17,6167.80,0,6167.80,HOLD
94,886.93,6167.80,0,6167.80,HOLD
95,877.28,6167.80,0,6167.80,HOLD
96,860.81,6167.80,0,6167.80,HOLD
97,863.47,6167.80,0,6167.80,HOLD
98,878.45,6167.80,0,6167.80,HOLD
99,866.47,6167.80,0,6167.80,HOLD
100,914.33,6167.80,0,6167.80,HOLD
101,930.34,6167.80,0,6167.80,HOLD
102,949.46,6167.80,0,6167.80,HOLD
103,905.18,6167.80,0,6167.80,HOLD
104,922.60,6167.80,0,6167.80,HOLD
105,906.59,6167.80,0,6167.80,HOLD
106,905.05,6167.80,0,6167.80,HOLD
107,852.23,6167.80,0,6167.80,HOLD
108,868.28,6167.80,0,6167.80,HOLD
109,861.92,6167.80,0,6167.80,HOLD
110,888.45,6167.80,0,6167.80,HOLD
111,865.96,6167.80,0,6167.80,HOLD
112,780.96,6167.80,0,6167.80,HOLD
113,719.47,6167.80,0,6167.80,HOLD
114,724.20,6167.80,0,6167.80,HOLD
115,764.02,6167.80,0,6167.80,HOLD
116,754.33,6167.80,0,6167.80,HOLD
117,789.73,6167.80,0,6167.80,HOLD
118,801.05,6167.80,0,6167.80,HOLD
119,826.23,6167.80,0,6167.80,HOLD
120,826.72,6167.80,0,6167.80,HOLD
121,795.87,6167.80,0,6167.80,HOLD
122,775.33,6167.80,0,6167.80,HOLD
123,768.82,6167.80,0,6167.80,HOLD
124,770.05,6167.80,0,6167.80,HOLD
125,750.14,6167.80,0,6167.80,HOLD
126,668.30,6167.80,0,6167.80,HOLD
127,690.48,6167.80,0,6167.80,HOLD
128,665.17,6167.80,0,6167.80,HOLD
129,674.48,6167.80,0,6167.80,HOLD
130,687.19,6167.80,0,6167.80,HOLD
131,684.99,6167.80,0,6167.80,HOLD
132,724.53,6167.80,0,6167.80,HOLD
133,731.53,6167.80,0,6167.80,HOLD
134,732.48,6167.80,0,6167.80,HOLD
135,732.41,6167.80,0,6167.80,HOLD
136,712.40,6167.80,0,6167.80,HOLD
137,710.20,6167.80,0,6167.80,HOLD
138,691.25,6167.80,0,6167.80,HOLD
139,670.38,6167.80,0,6167.80,HOLD
140,695.02,6167.80,0,6167.80,HOLD
141,713.19,6167.80,0,6167.80,HOLD
142,725.23,6167.80,0,6167.80,HOLD
143,744.03,6167.80,0,6167.80,HOLD
144,776.30,6167.80,0,6167.80,HOLD
145,763.81,6167.80,0,6167.80,HOLD
146,774.54,6167.80,0,6167.80,HOLD
147,786.52,6167.80,0,6167.80,HOLD
148,801.10,6167.80,0,6167.80,HOLD
149,767.11,6167.80,0,6167.80,HOLD
150,806.40,6167.80,0,6167.80,HOLD
151,846.10,6167.80,0,6167.80,HOLD
152,859.13,6167.80,0,6167.80,HOLD
153,875.42,6167.80,0,6167.80,HOLD
154,884.33,6167.80,0,6167.80,HOLD
155,823.19,6167.80,0,6167.80,HOLD
156,842.07,6167.80,0,6167.80,HOLD
157,806.47,6167.80,0,6167.80,HOLD
158,837.49,6167.80,0,6167.80,HOLD
159,844.48,6167.80,0,6167.80,HOLD
160,872.10,6167.80,0,6167.80,HOLD
161,870.48,6167.80,0,6167.80,HOLD
162,875.33,6167.80,0,6167.80,HOLD
163,866.70,6167.80,0,6167.80,HOLD
164,889.23,6167.80,0,6167.80,HOLD
165,873.91,6167.80,0,6167.80,HOLD
166,910.25,6167.80,0,6167.80,HOLD
167,886.14,6167.80,0,6167.80,HOLD
168,907.87,6167.80,0,6167.80,HOLD
169,889.94,6167.80,0,6167.80,HOLD
170,863.32,6167.80,0,6167.80,HOLD
171,892.12,6167.80,0,6167.80,HOLD
172,923.40,6167.80,0,6167.80,HOLD
173,902.95,6167.80,0,6167.80,HOLD
174,886.46,6167.80,0,6167.80,HOLD
175,859.51,6167.80,0,6167.80,HOLD
176,806.47,6167.80,0,6167.80,HOLD
177,822.27,6167.80,0,6167.80,HOLD
178,782.63,6167.80,0,6167.80,HOLD
179,740.51,6167.80,0,6167.80,HOLD
180,753.37,6167.80,0,6167.80,HOLD
181,797.44,6167.80,0,6167.80,HOLD
182,804.74,6167.80,0,6167.80,HOLD
183,813.25,6167.80,0,6167.80,HOLD
184,819.23,6167.80,0,6167.80,HOLD
185,810.90,6167.80,0,6167.80,HOLD
186,834.66,6167.80,0,6167.80,HOLD
187,851.82,6167.80,0,6167.80,HOLD
188,865.26,6167.80,0,6167.80,HOLD
189,881.97,6167.80,0,6167.80,HOLD
190,846.47,6167.80,0,6167.80,HOLD
191,833.24,6167.80,0,6167.80,HOLD
192,811.57,6167.80,0,6167.80,HOLD
193,795.37,6167.80,0,6167.80,HOLD
194,852.79,6167.80,0,6167.80,HOLD
195,864.56,6167.80,0,6167.80,HOLD
196,858.30,6167.80,0,6167.80,HOLD
197,866.18,6167.80,0,6167.80,HOLD
198,875.87,6167.80,0,6167.80,HOLD
199,900.84,6167.80,0,6167.80,HOLD
200,903.61,6167.80,0,6167.80,HOLD
201,867.45,6167.80,0,6167.80,HOLD
202,842.84,6167.80,0,6167.80,HOLD
203,840.29,6167.80,0,6167.80,HOLD
204,860.53,6167.80,0,6167.80,HOLD
205,862.81,6167.80,0,6167.80,HOLD
206,868.51,6167.80,0,6167.80,HOLD
207,839.16,6167.80,0,6167.80,HOLD
208,831.02,6167.80,0,6167.80,HOLD
209,855.06,6167.80,0,6167.80,HOLD
210,859.69,6167.80,0,6167.80,HOLD
211,848.50,6167.80,0,6167.80,HOLD
212,838.29,6167.80,0,6167.80,HOLD
213,841.98,6167.80,0,6167.80,HOLD
214,845.03,6167.80,0,6167.80,HOLD
215,819.13,6167.80,0,6167.80,HOLD
216,795.02,6167.80,0,6167.80,HOLD
217,778.39,6167.80,0,6167.80,HOLD
218,759.91,6167.80,0,6167.80,HOLD
219,776.71,6167.80,0,6167.80,HOLD
220,764.46,6167.80,0,6167.80,HOLD
221,764.15,6167.80,0,6167.80,HOLD
222,693.86,6167.80,0,6167.80,HOLD
223,729.93,6167.80,0,6167.80,HOLD
224,764.15,6167.80,0,6167.80,HOLD
225,771.11,6167.80,0,6167.80,HOLD
226,768.13,6167.80,0,6167.80,HOLD
227,738.33,6167.80,0,6167.80,HOLD
228,733.28,6167.80,0,6167.80,HOLD
229,750.17,6167.80,0,6167.80,HOLD
230,707.96,6167.80,0,6167.80,HOLD
231,682.50,6167.80,0,6167.80,HOLD
232,689.53,6167.80,0,6167.80,HOLD
233,678.98,6167.80,0,6167.80,HOLD
234,635.94,6167.80,0,6167.80,HOLD
235,691.58,6167.80,0,6167.80,HOLD
236,679.23,6167.80,0,6167.80,HOLD
