DAY,Price,Cash,Shares,PortfolioValue,Action
0,27830.08,119809.62,1,147639.70,BUY
1,28245.97,91563.65,2,148055.59,BUY
2,28325.86,91563.65,2,148215.37,HOLD
3,28709.57,62854.08,3,148982.79,BUY
4,27706.37,90560.45,2,145973.19,SELL
5,26145.59,116706.04,1,142851.63,SELL
6,27044.88,89661.16,2,143750.92,BUY
7,27766.71,117427.87,1,145194.58,SELL
8,26813.22,144241.09,0,144241.09,SELL
9,26077.73,144241.09,0,144241.09,HOLD
10,24948.38,144241.09,0,144241.09,HOLD
11,22842.25,144241.09,0,144241.09,HOLD
12,21659.55,144241.09,0,144241.09,HOLD
13,22973.33,144241.09,0,144241.09,HOLD
14,23271.47,144241.09,0,144241.09,HOLD
15,24090.50,144241.09,0,144241.09,HOLD
16,23483.31,144241.09,0,144241.09,HOLD
17,24549.62,144241.09,0,144241.09,HOLD
18,24097.12,144241.09,0,144241.09,HOLD
19,23671.61,144241.09,0,144241.09,HOLD
20,22878.26,144241.09,0,144241.09,HOLD
21,22781.11,144241.09,0,144241.09,HOLD
22,24253.56,119987.53,1,144241.09,BUY
23,23895.03,143882.56,0,143882.56,SELL
24,24334.36,143882.56,0,143882.56,HOLD
25,24148.62,119733.94,1,143882.56,BUY
26,25911.74,145645.68,0,145645.68,SELL
27,25254.32,145645.68,0,145645.68,HOLD
28,25378.38,145645.68,0,145645.68,HOLD
29,24642.35,145645.68,0,145645.68,HOLD
30,24539.44,145645.68,0,145645.68,HOLD
31,24662.04,120983.64,1,145645.68,BUY
32,25257.88,146241.52,0,146241.52,SELL
33,25352.26,146241.52,0,146241.52,HOLD
34,24995.45,146241.52,0,146241.52,HOLD
35,24341.32,146241.52,0,146241.52,HOLD
36,24621.65,146241.52,0,146241.52,HOLD
37,23675.62,146241.52,0,146241.52,HOLD
38,23256.92,122984.60,1,146241.52,BUY
39,24021.93,98962.67,2,147006.53,BUY
40,24102.21,123064.88,1,147167.09,SELL
41,24556.55,98508.33,2,147621.43,BUY
42,24029.95,122538.28,1,146568.23,SELL
43,25540.98,96997.30,2,148079.26,BUY
44,25909.18,122906.48,1,148815.66,SELL
45,26313.28,122906.48,1,149219.76,HOLD
46,26704.60,122906.48,1,149611.08,HOLD
47,26652.34,149558.82,0,149558.82,SELL
48,26443.01,149558.82,0,149558.82,HOLD
49,26363.05,149558.82,0,149558.82,HOLD
50,26264.32,123294.50,1,149558.82,BUY
51,27150.38,96144.12,2,150444.88,BUY
52,27781.42,123925.54,1,151706.96,SELL
53,29100.17,153025.71,0,153025.71,SELL
54,29345.74,123679.97,1,153025.71,BUY
55,29198.86,152878.83,0,152878.83,SELL
