DAY,Price,Cash,Shares,PortfolioValue,Action
0,2171.84,9535.00,0,9535.00,HOLD
1,2172.16,9535.00,0,9535.00,HOLD
2,2225.41,9535.00,0,9535.00,HOLD
3,2241.94,9535.00,0,9535.00,HOLD
4,2082.74,9535.00,0,9535.00,HOLD
5,2180.51,7354.49,1,9535.00,BUY
6,2230.26,5124.23,2,9584.75,BUY
7,2079.03,3045.20,3,9282.29,BUY
8,1969.34,5014.54,2,8953.22,SELL
9,1946.90,5014.54,2,8908.34,HOLD
10,1714.38,5014.54,2,8443.30,HOLD
11,1458.41,6472.95,1,7931.36,SELL
12,1659.95,6472.95,1,8132.90,HOLD
13,1742.67,6472.95,1,8215.62,HOLD
14,1825.76,4647.19,2,8298.71,BUY
15,1841.66,6488.85,1,8330.51,SELL
16,1911.63,6488.85,1,8400.48,HOLD
17,1942.54,6488.85,1,8431.39,HOLD
18,1913.21,4575.64,2,8402.06,BUY
19,1961.40,6537.04,1,8498.44,SELL
20,2006.62,8543.66,0,8543.66,SELL
21,2138.18,8543.66,0,8543.66,HOLD
22,2084.63,8543.66,0,8543.66,HOLD
23,2108.91,8543.66,0,8543.66,HOLD
24,2115.25,6428.41,1,8543.66,BUY
25,2135.30,4293.11,2,8563.71,BUY
26,2140.29,6433.40,1,8573.69,SELL
27,2187.85,6433.40,1,8621.25,HOLD
28,2195.49,8628.89,0,8628.89,SELL
29,2248.49,6380.40,1,8628.89,BUY
30,2333.62,6380.40,1,8714.02,HOLD
31,2383.69,3996.71,2,8764.09,BUY
32,2283.48,3996.71,2,8563.67,HOLD
33,2326.06,6322.77,1,8648.83,SELL
34,2362.42,6322.77,1,8685.19,HOLD
35,2410.79,8733.56,0,8733.56,SELL
36,2379.38,6354.18,1,8733.56,BUY
37,2291.32,6354.18,1,8645.50,HOLD
38,2383.82,3970.36,2,8738.00,BUY
39,2325.03,6295.39,1,8620.42,SELL
40,2344.49,3950.90,2,8639.88,BUY
41,2266.93,6217.83,1,8484.76,SELL
42,2404.97,3812.86,2,8622.80,BUY
43,2460.96,3812.86,2,8734.78,HOLD
44,2539.79,3812.86,2,8892.44,HOLD
45,2618.47,1194.39,3,9049.80,BUY
46,2705.34,1194.39,3,9310.41,HOLD
47,2754.16,1194.39,3,9456.87,HOLD
48,2762.80,1194.39,3,9482.79,HOLD
49,2799.56,3993.95,2,9593.07,SELL
50,2961.37,3993.95,2,9916.69,HOLD
51,3109.63,7103.58,1,10213.21,SELL
52,3077.15,4026.43,2,10180.73,BUY
53,3118.89,907.54,3,10264.21,BUY
54,3091.85,907.54,3,10183.09,HOLD
55,3064.25,907.54,3,10100.29,HOLD
56,3040.28,907.54,3,10028.38,HOLD
57,2988.28,3895.82,2,9872.38,SELL
58,2992.64,6888.46,1,9881.10,SELL
59,3036.14,6888.46,1,9924.60,HOLD
60,3019.60,3868.86,2,9908.06,BUY
61,3025.39,3868.86,2,9919.64,HOLD
62,3101.86,3868.86,2,10072.58,HOLD
63,3127.91,3868.86,2,10124.68,HOLD
64,3193.40,7062.26,1,10255.66,SELL
65,3191.34,3870.92,2,10253.60,BUY
66,3120.70,6991.62,1,10112.32,SELL
67,3192.25,6991.62,1,10183.87,HOLD
68,3135.38,6991.62,1,10127.00,HOLD
69,3160.30,3831.32,2,10151.92,BUY
70,3216.10,3831.32,2,10263.52,HOLD
71,3216.18,615.14,3,10263.68,BUY
72,3256.68,615.14,3,10385.18,HOLD
73,3263.07,615.14,3,10404.35,HOLD
74,3288.63,3903.77,2,10481.03,SELL
75,3277.66,3903.77,2,10459.09,HOLD
76,3250.45,7154.22,1,10404.67,SELL
77,3215.91,3938.31,2,10370.13,BUY
78,3210.90,727.41,3,10360.11,BUY
79,3237.55,727.41,3,10440.06,HOLD
80,3217.65,3945.06,2,10380.36,SELL
81,3097.83,7042.89,1,10140.72,SELL
82,3121.04,3921.85,2,10163.93,BUY
83,3171.78,7093.63,1,10265.41,SELL
84,3111.49,3982.14,2,10205.12,BUY
85,3126.65,7108.79,1,10235.44,SELL
86,3095.72,4013.07,2,10204.51,BUY
87,2908.30,4013.07,2,9829.67,HOLD
88,2962.33,1050.74,3,9937.73,BUY
89,3002.74,1050.74,3,10058.96,HOLD
90,3009.55,4060.29,2,10079.39,SELL
91,2978.07,4060.29,2,10016.43,HOLD
92,2903.72,4060.29,2,9867.73,HOLD
93,2937.53,1122.76,3,9935.35,BUY
94,2973.24,1122.76,3,10042.48,HOLD
95,2874.64,3997.40,2,9746.68,SELL
96,3001.55,3997.40,2,10000.50,HOLD
97,2989.63,3997.40,2,9976.66,HOLD
98,2980.91,3997.40,2,9959.22,HOLD
99,2975.74,3997.40,2,9948.88,HOLD
100,2933.10,3997.40,2,9863.60,HOLD
101,2914.73,3997.40,2,9826.86,HOLD
102,2817.11,1180.29,3,9631.62,BUY
103,2591.53,1180.29,3,8954.88,HOLD
104,2753.51,1180.29,3,9440.82,HOLD
105,2711.34,3891.63,2,9314.31,SELL
106,2705.31,6596.94,1,9302.25,SELL
107,2726.35,6596.94,1,9323.29,HOLD
108,2647.28,9244.22,0,9244.22,SELL
109,2688.71,9244.22,0,9244.22,HOLD
110,2722.36,9244.22,0,9244.22,HOLD
111,2729.68,9244.22,0,9244.22,HOLD
112,2685.52,9244.22,0,9244.22,HOLD
113,2685.01,9244.22,0,9244.22,HOLD
114,2690.48,9244.22,0,9244.22,HOLD
115,2664.06,6580.16,1,9244.22,BUY
116,2606.08,9186.24,0,9186.24,SELL
117,2593.61,9186.24,0,9186.24,HOLD
118,2634.29,6551.95,1,9186.24,BUY
119,2654.18,6551.95,1,9206.13,HOLD
120,2621.96,9173.91,0,9173.91,SELL
121,2436.04,6737.87,1,9173.91,BUY
122,2342.81,9080.68,0,9080.68,SELL
123,2375.45,9080.68,0,9080.68,HOLD
124,2290.33,9080.68,0,9080.68,HOLD
125,2312.49,6768.19,1,9080.68,BUY
126,2382.65,6768.19,1,9150.84,HOLD
127,2396.19,9164.38,0,9164.38,SELL
128,2433.12,9164.38,0,9164.38,HOLD
129,2478.21,9164.38,0,9164.38,HOLD
130,2488.09,6676.29,1,9164.38,BUY
131,2455.32,9131.61,0,9131.61,SELL
132,2415.61,9131.61,0,9131.61,HOLD
133,2379.06,6752.55,1,9131.61,BUY
134,2352.76,4399.79,2,9105.31,BUY
135,2215.36,4399.79,2,8830.51,HOLD
136,2180.84,4399.79,2,8761.47,HOLD
137,2181.65,2218.14,3,8763.09,BUY
138,2234.59,4452.73,2,8921.91,SELL
139,2234.49,2218.24,3,8921.71,BUY
140,2323.37,4541.61,2,9188.35,SELL
141,2403.64,2137.97,3,9348.89,BUY
142,2446.79,2137.97,3,9478.34,HOLD
143,2407.58,4545.55,2,9360.71,SELL
144,2421.42,6966.97,1,9388.39,SELL
145,2377.98,4588.99,2,9344.95,BUY
146,2379.44,6968.43,1,9347.87,SELL
147,2325.78,4642.65,2,9294.21,BUY
148,2276.90,2365.75,3,9196.45,BUY
149,2252.97,2365.75,3,9124.66,HOLD
150,2358.33,2365.75,3,9440.74,HOLD
151,2354.56,4720.31,2,9429.43,SELL
152,2446.59,7166.90,1,9613.49,SELL
153,2438.04,7166.90,1,9604.94,HOLD
154,2440.86,9607.76,0,9607.76,SELL
155,2430.27,9607.76,0,9607.76,HOLD
156,2383.76,9607.76,0,9607.76,HOLD
157,2455.65,9607.76,0,9607.76,HOLD
158,2348.19,7259.57,1,9607.76,BUY
159,2383.17,4876.40,2,9642.74,BUY
160,2415.34,7291.74,1,9707.08,SELL
161,2472.79,4818.95,2,9764.53,BUY
162,2514.42,4818.95,2,9847.79,HOLD
163,2557.19,2261.76,3,9933.33,BUY
164,2472.33,2261.76,3,9678.75,HOLD
165,2497.83,2261.76,3,9755.25,HOLD
166,2490.08,2261.76,3,9732.00,HOLD
167,2500.01,2261.76,3,9761.79,HOLD
168,2551.49,4813.25,2,9916.23,SELL
169,2583.88,4813.25,2,9981.01,HOLD
170,2623.43,7436.68,1,10060.11,SELL
171,2600.49,10037.17,0,10037.17,SELL
172,2562.03,10037.17,0,10037.17,HOLD
173,2580.49,10037.17,0,10037.17,HOLD
174,2517.67,7519.50,1,10037.17,BUY
175,2611.55,4907.95,2,10131.05,BUY
176,2595.21,4907.95,2,10098.37,HOLD
177,2622.21,2285.74,3,10152.37,BUY
178,2580.71,4866.45,2,10027.87,SELL
179,2561.88,7428.33,1,9990.21,SELL
180,2509.53,7428.33,1,9937.86,HOLD
181,2545.27,4883.06,2,9973.60,BUY
182,2575.19,4883.06,2,10033.44,HOLD
183,2535.15,2347.91,3,9953.36,BUY
184,2555.46,2347.91,3,10014.29,HOLD
185,2461.59,4809.50,2,9732.68,SELL
186,2402.44,4809.50,2,9614.38,HOLD
187,2449.42,2360.08,3,9708.34,BUY
188,2326.67,4686.75,2,9340.09,SELL
189,2273.97,2412.78,3,9234.69,BUY
190,2418.74,2412.78,3,9669.00,HOLD
191,2422.97,2412.78,3,9681.69,HOLD
192,2500.91,2412.78,3,9915.51,HOLD
193,2502.26,2412.78,3,9919.56,HOLD
194,2492.55,2412.78,3,9890.43,HOLD
195,2529.74,2412.78,3,10002.00,HOLD
196,2556.52,2412.78,3,10082.34,HOLD
197,2590.08,2412.78,3,10183.02,HOLD
198,2572.60,4985.38,2,10130.58,SELL
199,2517.76,4985.38,2,10020.90,HOLD
200,2455.50,2529.88,3,9896.38,BUY
201,2453.45,2529.88,3,9890.23,HOLD
202,2559.39,2529.88,3,10208.05,HOLD
203,2640.96,2529.88,3,10452.76,HOLD
204,2643.93,2529.88,3,10461.67,HOLD
205,2619.38,2529.88,3,10388.02,HOLD
206,2630.16,2529.88,3,10420.36,HOLD
207,2679.54,2529.88,3,10568.50,HOLD
208,2674.09,2529.88,3,10552.15,HOLD
209,2745.00,2529.88,3,10764.88,HOLD
210,2706.97,2529.88,3,10650.79,HOLD
211,2661.92,2529.88,3,10515.64,HOLD
212,2593.26,5123.14,2,10309.66,SELL
213,2628.62,7751.76,1,10380.38,SELL
214,2678.84,5072.92,2,10430.60,BUY
215,2723.21,5072.92,2,10519.34,HOLD
216,2734.64,2338.28,3,10542.20,BUY
217,2693.66,2338.28,3,10419.26,HOLD
218,2657.81,4996.09,2,10311.71,SELL
219,2702.17,7698.26,1,10400.43,SELL
220,2759.03,4939.23,2,10457.29,BUY
221,2765.76,2173.47,3,10470.75,BUY
222,2776.62,4950.09,2,10503.33,SELL
223,2854.13,4950.09,2,10658.35,HOLD
224,2857.07,2093.02,3,10664.23,BUY
225,2765.81,2093.02,3,10390.45,HOLD
226,2732.82,4825.84,2,10291.48,SELL
227,2491.47,2334.37,3,9808.78,BUY
228,2607.52,4941.89,2,10156.93,SELL
229,2684.61,2257.28,3,10311.11,BUY
230,2671.59,2257.28,3,10272.05,HOLD
231,2578.07,4835.35,2,9991.49,SELL
232,2493.37,7328.72,1,9822.09,SELL
233,2588.49,9917.21,0,9917.21,SELL
234,2593.27,9917.21,0,9917.21,HOLD
235,2596.86,9917.21,0,9917.21,HOLD
236,2603.52,7313.69,1,9917.21,BUY
237,2578.80,4734.89,2,9892.49,BUY
238,2552.36,7287.25,1,9839.61,SELL
239,2540.48,7287.25,1,9827.73,HOLD
240,2410.93,4876.32,2,9698.18,BUY
241,2474.62,4876.32,2,9825.56,HOLD
242,2495.64,7371.96,1,9867.60,SELL
243,2434.78,4937.18,2,9806.74,BUY
244,2448.76,7385.94,1,9834.70,SELL
245,2423.59,9809.53,0,9809.53,BUY;LIQUIDATE;LIQUIDATE
246,2388.33,9809.53,0,9809.53,HOLD
