DAY,Price,Cash,Shares,PortfolioValue,Action
0,2183.90,9650.20,0,9650.20,HOLD
1,2149.95,9650.20,0,9650.20,HOLD
2,2204.49,7445.71,1,9650.20,BUY
3,2258.09,5187.62,2,9703.80,BUY
4,2172.33,7359.95,1,9532.28,SELL
5,2154.88,9514.83,0,9514.83,SELL
6,2214.77,9514.83,0,9514.83,HOLD
7,2191.20,9514.83,0,9514.83,HOLD
8,2059.13,9514.83,0,9514.83,HOLD
9,2005.81,9514.83,0,9514.83,HOLD
10,1898.27,9514.83,0,9514.83,HOLD
11,1591.12,7923.71,1,9514.83,BUY
12,1645.28,9568.99,0,9568.99,SELL
13,1685.37,9568.99,0,9568.99,HOLD
14,1801.80,9568.99,0,9568.99,HOLD
15,1828.13,9568.99,0,9568.99,HOLD
16,1895.98,9568.99,0,9568.99,HOLD
17,1894.29,9568.99,0,9568.99,HOLD
18,1905.17,7663.82,1,9568.99,BUY
19,1968.59,9632.41,0,9632.41,SELL
20,1997.94,9632.41,0,9632.41,HOLD
21,2059.14,9632.41,0,9632.41,HOLD
22,2166.01,9632.41,0,9632.41,HOLD
23,2079.02,9632.41,0,9632.41,HOLD
24,2110.51,9632.41,0,9632.41,HOLD
25,2108.26,9632.41,0,9632.41,HOLD
26,2164.03,9632.41,0,9632.41,HOLD
27,2165.60,9632.41,0,9632.41,HOLD
28,2214.28,7418.13,1,9632.41,BUY
29,2237.21,9655.34,0,9655.34,SELL
30,2269.69,9655.34,0,9655.34,HOLD
31,2396.11,9655.34,0,9655.34,HOLD
32,2353.17,9655.34,0,9655.34,HOLD
33,2336.98,7318.36,1,9655.34,BUY
34,2341.29,7318.36,1,9659.65,HOLD
35,2369.12,4949.24,2,9687.48,BUY
36,2429.94,2519.30,3,9809.12,BUY
37,2287.44,2519.30,3,9381.62,HOLD
38,2327.83,2519.30,3,9502.79,HOLD
39,2385.87,2519.30,3,9676.91,HOLD
40,2322.06,4841.36,2,9485.48,SELL
41,2321.23,2520.13,3,9483.82,BUY
42,2315.30,2520.13,3,9466.03,HOLD
43,2435.59,4955.72,2,9826.90,SELL
44,2533.34,7489.06,1,10022.40,SELL
45,2605.03,7489.06,1,10094.09,HOLD
46,2611.67,7489.06,1,10100.73,HOLD
47,2700.92,4788.14,2,10189.98,BUY
48,2735.08,2053.06,3,10258.30,BUY
49,2733.64,4786.70,2,10253.98,SELL
50,2809.35,1977.35,3,10405.40,BUY
51,3040.11,5017.46,2,11097.68,SELL
52,3085.90,5017.46,2,11189.26,HOLD
53,3140.60,1876.86,3,11298.66,BUY
54,2962.70,1876.86,3,10764.96,HOLD
55,3081.78,1876.86,3,11122.20,HOLD
56,3145.84,1876.86,3,11314.38,HOLD
