DAY,Price,Cash,Shares,PortfolioValue,Action
0,2171.84,9535.00,0,9535.00,HOLD
1,2172.16,9535.00,0,9535.00,HOLD
2,2225.41,9535.00,0,9535.00,HOLD
3,2241.94,7293.06,1,9535.00,BUY
4,2082.74,5210.32,2,9375.80,BUY
5,2180.51,3029.81,3,9571.34,BUY
6,2230.26,5260.07,2,9720.59,SELL
7,2079.03,3181.04,3,9418.13,BUY
8,1969.34,1211.70,4,9089.06,BUY
9,1946.90,1211.70,4,8999.30,HOLD
10,1714.38,1211.70,4,8069.22,HOLD
11,1458.41,1211.70,4,7045.34,HOLD
12,1659.95,1211.70,4,7851.50,HOLD
13,1742.67,1211.70,4,8182.38,HOLD
14,1825.76,1211.70,4,8514.74,HOLD
15,1841.66,3053.36,3,8578.34,SELL
16,1911.63,1141.73,4,8788.25,BUY
17,1942.54,3084.27,3,8911.89,SELL
18,1913.21,1171.06,4,8823.90,BUY
19,1961.40,1171.06,4,9016.66,HOLD
20,2006.62,3177.68,3,9197.54,SELL
21,2138.18,3177.68,3,9592.22,HOLD
22,2084.63,5262.31,2,9431.57,SELL
23,2108.91,5262.31,2,9480.13,HOLD
24,2115.25,5262.31,2,9492.81,HOLD
25,2135.30,5262.31,2,9532.91,HOLD
26,2140.29,3122.02,3,9542.89,BUY
27,2187.85,3122.02,3,9685.57,HOLD
28,2195.49,5317.51,2,9708.49,SELL
29,2248.49,3069.02,3,9814.49,BUY
30,2333.62,5402.64,2,10069.88,SELL
31,2383.69,5402.64,2,10170.02,HOLD
32,2283.48,7686.12,1,9969.60,SELL
33,2326.06,10012.18,0,10012.18,SELL
34,2362.42,7649.76,1,10012.18,BUY
35,2410.79,5238.97,2,10060.55,BUY
36,2379.38,5238.97,2,9997.73,HOLD
37,2291.32,7530.29,1,9821.61,SELL
38,2383.82,7530.29,1,9914.11,HOLD
39,2325.03,9855.32,0,9855.32,SELL
40,2344.49,9855.32,0,9855.32,HOLD
41,2266.93,7588.39,1,9855.32,BUY
42,2404.97,9993.36,0,9993.36,SELL
43,2460.96,9993.36,0,9993.36,HOLD
44,2539.79,9993.36,0,9993.36,HOLD
45,2618.47,9993.36,0,9993.36,HOLD
46,2705.34,7288.02,1,9993.36,BUY
47,2754.16,7288.02,1,10042.18,HOLD
48,2762.80,10050.82,0,10050.82,SELL
49,2799.56,7251.26,1,10050.82,BUY
50,2961.37,4289.89,2,10212.63,BUY
51,3109.63,4289.89,2,10509.15,HOLD
52,3077.15,4289.89,2,10444.19,HOLD
53,3118.89,7408.78,1,10527.67,SELL
54,3091.85,7408.78,1,10500.63,HOLD
55,3064.25,10473.03,0,10473.03,SELL
56,3040.28,7432.75,1,10473.03,BUY
57,2988.28,7432.75,1,10421.03,HOLD
58,2992.64,7432.75,1,10425.39,HOLD
59,3036.14,4396.61,2,10468.89,BUY
60,3019.60,1377.01,3,10435.81,BUY
61,3025.39,1377.01,3,10453.18,HOLD
62,3101.86,1377.01,3,10682.59,HOLD
63,3127.91,1377.01,3,10760.74,HOLD
64,3193.40,4570.41,2,10957.21,SELL
65,3191.34,1379.07,3,10953.09,BUY
66,3120.70,1379.07,3,10741.17,HOLD
67,3192.25,1379.07,3,10955.82,HOLD
68,3135.38,1379.07,3,10785.21,HOLD
69,3160.30,4539.37,2,10859.97,SELL
70,3216.10,1323.27,3,10971.57,BUY
71,3216.18,1323.27,3,10971.81,HOLD
72,3256.68,1323.27,3,11093.31,HOLD
73,3263.07,1323.27,3,11112.48,HOLD
74,3288.63,4611.90,2,11189.16,SELL
75,3277.66,4611.90,2,11167.22,HOLD
76,3250.45,4611.90,2,11112.80,HOLD
77,3215.91,1395.99,3,11043.72,BUY
78,3210.90,1395.99,3,11028.69,HOLD
79,3237.55,4633.54,2,11108.64,SELL
80,3217.65,7851.19,1,11068.84,SELL
81,3097.83,10949.02,0,10949.02,SELL
82,3121.04,10949.02,0,10949.02,HOLD
83,3171.78,10949.02,0,10949.02,HOLD
84,3111.49,10949.02,0,10949.02,HOLD
85,3126.65,10949.02,0,10949.02,HOLD
86,3095.72,10949.02,0,10949.02,HOLD
87,2908.30,8040.72,1,10949.02,BUY
88,2962.33,5078.39,2,11003.05,BUY
89,3002.74,5078.39,2,11083.87,HOLD
90,3009.55,5078.39,2,11097.49,HOLD
91,2978.07,5078.39,2,11034.53,HOLD
92,2903.72,2174.67,3,10885.83,BUY
93,2937.53,2174.67,3,10987.26,HOLD
94,2973.24,2174.67,3,11094.39,HOLD
95,2874.64,5049.31,2,10798.59,SELL
96,3001.55,2047.76,3,11052.41,BUY
97,2989.63,5037.39,2,11016.65,SELL
98,2980.91,5037.39,2,10999.21,HOLD
99,2975.74,2061.65,3,10988.87,BUY
100,2933.10,2061.65,3,10860.95,HOLD
101,2914.73,4976.38,2,10805.84,SELL
102,2817.11,2159.27,3,10610.60,BUY
103,2591.53,4750.80,2,9933.86,SELL
104,2753.51,1997.29,3,10257.82,BUY
105,2711.34,1997.29,3,10131.31,HOLD
106,2705.31,1997.29,3,10113.22,HOLD
107,2726.35,1997.29,3,10176.34,HOLD
108,2647.28,4644.57,2,9939.13,SELL
109,2688.71,4644.57,2,10021.99,HOLD
110,2722.36,1922.21,3,10089.29,BUY
111,2729.68,1922.21,3,10111.25,HOLD
112,2685.52,4607.73,2,9978.77,SELL
113,2685.01,1922.72,3,9977.75,BUY
114,2690.48,1922.72,3,9994.16,HOLD
115,2664.06,1922.72,3,9914.90,HOLD
116,2606.08,4528.80,2,9740.96,SELL
117,2593.61,7122.41,1,9716.02,SELL
118,2634.29,4488.12,2,9756.70,BUY
119,2654.18,1833.94,3,9796.48,BUY
120,2621.96,1833.94,3,9699.82,HOLD
121,2436.04,1833.94,3,9142.06,HOLD
122,2342.81,1833.94,3,8862.37,HOLD
123,2375.45,1833.94,3,8960.29,HOLD
124,2290.33,4124.27,2,8704.93,SELL
125,2312.49,1811.78,3,8749.25,BUY
126,2382.65,4194.43,2,8959.73,SELL
127,2396.19,6590.62,1,8986.81,SELL
128,2433.12,6590.62,1,9023.74,HOLD
129,2478.21,6590.62,1,9068.83,HOLD
130,2488.09,4102.53,2,9078.71,BUY
131,2455.32,1647.21,3,9013.17,BUY
132,2415.61,4062.82,2,8894.04,SELL
133,2379.06,1683.76,3,8820.94,BUY
134,2352.76,4036.52,2,8742.04,SELL
135,2215.36,6251.88,1,8467.24,SELL
136,2180.84,6251.88,1,8432.72,HOLD
137,2181.65,8433.53,0,8433.53,SELL
138,2234.59,8433.53,0,8433.53,HOLD
139,2234.49,8433.53,0,8433.53,HOLD
140,2323.37,8433.53,0,8433.53,HOLD
141,2403.64,8433.53,0,8433.53,HOLD
142,2446.79,8433.53,0,8433.53,HOLD
143,2407.58,8433.53,0,8433.53,HOLD
144,2421.42,6012.11,1,8433.53,BUY
145,2377.98,3634.13,2,8390.09,BUY
146,2379.44,3634.13,2,8393.01,HOLD
147,2325.78,1308.35,3,8285.69,BUY
148,2276.90,3585.25,2,8139.05,SELL
149,2252.97,3585.25,2,8091.19,HOLD
150,2358.33,5943.58,1,8301.91,SELL
151,2354.56,3589.02,2,8298.14,BUY
152,2446.59,1142.43,3,8482.20,BUY
153,2438.04,1142.43,3,8456.55,HOLD
154,2440.86,1142.43,3,8465.01,HOLD
155,2430.27,3572.70,2,8433.24,SELL
156,2383.76,5956.46,1,8340.22,SELL
157,2455.65,3500.81,2,8412.11,BUY
158,2348.19,3500.81,2,8197.19,HOLD
159,2383.17,3500.81,2,8267.15,HOLD
160,2415.34,3500.81,2,8331.49,HOLD
161,2472.79,3500.81,2,8446.39,HOLD
162,2514.42,6015.23,1,8529.65,SELL
163,2557.19,6015.23,1,8572.42,HOLD
164,2472.33,6015.23,1,8487.56,HOLD
165,2497.83,8513.06,0,8513.06,SELL
166,2490.08,6022.98,1,8513.06,BUY
167,2500.01,6022.98,1,8522.99,HOLD
168,2551.49,3471.49,2,8574.47,BUY
169,2583.88,887.61,3,8639.25,BUY
170,2623.43,887.61,3,8757.90,HOLD
171,2600.49,3488.10,2,8689.08,SELL
172,2562.03,3488.10,2,8612.16,HOLD
173,2580.49,6068.59,1,8649.08,SELL
174,2517.67,8586.26,0,8586.26,SELL
175,2611.55,8586.26,0,8586.26,HOLD
176,2595.21,8586.26,0,8586.26,HOLD
177,2622.21,8586.26,0,8586.26,HOLD
178,2580.71,8586.26,0,8586.26,HOLD
179,2561.88,6024.38,1,8586.26,BUY
180,2509.53,8533.91,0,8533.91,SELL
181,2545.27,8533.91,0,8533.91,HOLD
182,2575.19,8533.91,0,8533.91,HOLD
183,2535.15,5998.76,1,8533.91,BUY
184,2555.46,3443.30,2,8554.22,BUY
185,2461.59,981.71,3,8366.48,BUY
186,2402.44,3384.15,2,8189.03,SELL
187,2449.42,934.73,3,8282.99,BUY
188,2326.67,3261.40,2,7914.74,SELL
189,2273.97,987.43,3,7809.34,BUY
190,2418.74,3406.17,2,8243.65,SELL
191,2422.97,3406.17,2,8252.11,HOLD
192,2500.91,5907.08,1,8407.99,SELL
193,2502.26,8409.34,0,8409.34,SELL
194,2492.55,5916.79,1,8409.34,BUY
195,2529.74,8446.53,0,8446.53,SELL
196,2556.52,8446.53,0,8446.53,HOLD
197,2590.08,8446.53,0,8446.53,HOLD
198,2572.60,5873.93,1,8446.53,BUY
199,2517.76,3356.17,2,8391.69,BUY
200,2455.50,3356.17,2,8267.17,HOLD
201,2453.45,902.72,3,8263.07,BUY
202,2559.39,3462.11,2,8580.89,SELL
203,2640.96,3462.11,2,8744.03,HOLD
204,2643.93,6106.04,1,8749.97,SELL
205,2619.38,6106.04,1,8725.42,HOLD
206,2630.16,8736.20,0,8736.20,SELL
207,2679.54,8736.20,0,8736.20,HOLD
208,2674.09,8736.20,0,8736.20,HOLD
209,2745.00,5991.20,1,8736.20,BUY
210,2706.97,8698.17,0,8698.17,SELL
211,2661.92,6036.25,1,8698.17,BUY
212,2593.26,8629.51,0,8629.51,SELL
213,2628.62,6000.89,1,8629.51,BUY
214,2678.84,8679.73,0,8679.73,SELL
215,2723.21,5956.52,1,8679.73,BUY
216,2734.64,8691.16,0,8691.16,SELL
217,2693.66,8691.16,0,8691.16,HOLD
218,2657.81,8691.16,0,8691.16,HOLD
219,2702.17,8691.16,0,8691.16,HOLD
220,2759.03,8691.16,0,8691.16,HOLD
221,2765.76,8691.16,0,8691.16,HOLD
222,2776.62,8691.16,0,8691.16,HOLD
223,2854.13,8691.16,0,8691.16,HOLD
224,2857.07,8691.16,0,8691.16,HOLD
225,2765.81,8691.16,0,8691.16,HOLD
226,2732.82,5958.34,1,8691.16,BUY
227,2491.47,3466.87,2,8449.81,BUY
228,2607.52,3466.87,2,8681.91,HOLD
229,2684.61,782.26,3,8836.09,BUY
230,2671.59,782.26,3,8797.03,HOLD
231,2578.07,3360.33,2,8516.47,SELL
232,2493.37,5853.70,1,8347.07,SELL
233,2588.49,8442.19,0,8442.19,SELL
234,2593.27,8442.19,0,8442.19,HOLD
235,2596.86,8442.19,0,8442.19,HOLD
236,2603.52,8442.19,0,8442.19,HOLD
237,2578.80,8442.19,0,8442.19,HOLD
238,2552.36,8442.19,0,8442.19,HOLD
239,2540.48,5901.71,1,8442.19,BUY
240,2410.93,5901.71,1,8312.64,HOLD
241,2474.62,5901.71,1,8376.33,HOLD
242,2495.64,8397.35,0,8397.35,SELL
243,2434.78,5962.57,1,8397.35,BUY
244,2448.76,8411.33,0,8411.33,SELL
245,2423.59,8411.33,0,8411.33,HOLD
246,2388.33,8411.33,0,8411.33,HOLD
