DAY,Price,Cash,Shares,PortfolioValue,Action
0,555.47,5948.53,1,6504.00,BUY
1,419.55,5528.98,2,6368.08,BUY
2,501.82,6030.80,1,6532.62,SELL
3,542.75,5488.05,2,6573.55,BUY
4,610.66,6098.71,1,6709.37,SELL
5,628.05,5470.66,2,6726.76,BUY
6,629.12,6099.78,1,6728.90,SELL
7,647.52,5452.26,2,6747.30,BUY
8,676.24,4776.02,3,6804.74,BUY
9,697.09,4078.93,4,6867.29,BUY
10,722.04,3356.89,5,6967.09,BUY
11,734.63,4091.52,4,7030.04,SELL
12,752.29,3339.23,5,7100.68,BUY
13,717.68,4056.91,4,6927.63,SELL
14,755.12,4812.03,3,7077.39,SELL
15,726.36,4812.03,3,6991.11,HOLD
16,758.38,4053.65,4,7087.17,BUY
17,775.96,3277.69,5,7157.49,BUY
18,785.97,2491.72,6,7207.54,BUY
19,804.29,2491.72,6,7317.46,HOLD
20,837.11,1654.61,7,7514.38,BUY
21,836.58,1654.61,7,7510.67,HOLD
22,785.00,869.61,8,7149.61,BUY
23,832.74,36.87,9,7531.53,BUY
24,869.84,36.87,9,7865.43,HOLD
25,874.77,36.87,9,7909.80,HOLD
26,883.50,36.87,9,7988.37,HOLD
27,804.28,36.87,9,7275.39,HOLD
28,855.65,892.52,8,7737.72,SELL
29,859.88,892.52,8,7771.56,HOLD
30,819.66,892.52,8,7449.80,HOLD
31,784.88,107.64,9,7171.56,BUY
32,814.76,107.64,9,7440.48,HOLD
33,829.53,107.64,9,7573.41,HOLD
34,840.43,107.64,9,7671.51,HOLD
35,855.28,107.64,9,7805.16,HOLD
36,891.61,107.64,9,8132.13,HOLD
37,904.45,107.64,9,8247.69,HOLD
38,932.41,107.64,9,8499.33,HOLD
39,918.44,107.64,9,8373.60,HOLD
40,960.52,1068.16,8,8752.32,SELL
41,953.36,1068.16,8,8695.04,HOLD
42,940.11,1068.16,8,8589.04,HOLD
43,981.05,1068.16,8,8916.56,HOLD
44,918.92,1068.16,8,8419.52,HOLD
45,956.93,111.23,9,8723.60,BUY
46,970.55,111.23,9,8846.18,HOLD
47,906.31,111.23,9,8268.02,HOLD
48,916.75,1027.98,8,8361.98,SELL
49,890.97,1918.95,7,8155.74,SELL
50,945.11,973.84,8,8534.72,BUY
51,948.34,973.84,8,8560.56,HOLD
52,954.93,973.84,8,8613.28,HOLD
53,969.53,4.31,9,8730.08,BUY
54,1008.80,4.31,9,9083.51,HOLD
55,1023.43,4.31,9,9215.18,HOLD
56,983.73,4.31,9,8857.88,HOLD
57,970.96,4.31,9,8742.95,HOLD
58,953.91,4.31,9,8589.50,HOLD
59,948.37,4.31,9,8539.64,HOLD
60,979.00,4.31,9,8815.31,HOLD
61,982.14,4.31,9,8843.57,HOLD
62,991.93,4.31,9,8931.68,HOLD
63,1006.83,4.31,9,9065.78,HOLD
64,1013.47,4.31,9,9125.54,HOLD
65,1039.79,4.31,9,9362.42,HOLD
66,1030.36,1034.67,8,9277.55,SELL
67,1046.90,1034.67,8,9409.87,HOLD
68,1045.27,1034.67,8,9396.83,HOLD
69,1029.26,1034.67,8,9268.75,HOLD
70,1054.58,1034.67,8,9471.31,HOLD
71,1009.21,1034.67,8,9108.35,HOLD
72,1000.72,33.95,9,9040.43,BUY
73,1026.36,33.95,9,9271.19,HOLD
74,1049.80,33.95,9,9482.15,HOLD
75,1028.40,33.95,9,9289.55,HOLD
76,1034.80,33.95,9,9347.15,HOLD
77,982.26,33.95,9,8874.29,HOLD
78,936.95,33.95,9,8466.50,HOLD
79,997.10,33.95,9,9007.85,HOLD
80,1000.29,1034.24,8,9036.56,SELL
81,1000.96,1034.24,8,9041.92,HOLD
82,1002.51,1034.24,8,9054.32,HOLD
83,1027.07,7.17,9,9250.80,BUY
84,1012.95,7.17,9,9123.72,HOLD
85,960.84,7.17,9,8654.73,HOLD
86,991.07,7.17,9,8926.80,HOLD
87,996.85,7.17,9,8978.82,HOLD
88,982.43,7.17,9,8849.04,HOLD
89,1014.39,7.17,9,9136.68,HOLD
90,1007.84,7.17,9,9077.73,HOLD
91,978.69,7.17,9,8815.38,HOLD
92,929.15,7.17,9,8369.52,HOLD
93,881.68,7.17,9,7942.29,HOLD
94,893.91,901.08,8,8052.36,SELL
95,850.28,901.08,8,7703.32,HOLD
96,865.58,901.08,8,7825.72,HOLD
97,868.91,32.17,9,7852.36,BUY
98,864.69,32.17,9,7814.38,HOLD
99,879.68,32.17,9,7949.29,HOLD
100,927.02,32.17,9,8375.35,HOLD
101,936.91,32.17,9,8464.36,HOLD
102,939.82,32.17,9,8490.55,HOLD
103,913.92,32.17,9,8257.45,HOLD
104,927.29,32.17,9,8377.78,HOLD
105,888.97,921.14,8,8032.90,SELL
106,899.34,921.14,8,8115.86,HOLD
107,833.24,921.14,8,7587.06,HOLD
108,849.59,921.14,8,7717.86,HOLD
109,868.81,52.33,9,7871.62,BUY
110,890.20,52.33,9,8064.13,HOLD
111,828.76,881.09,8,7511.17,SELL
112,763.22,117.87,9,6986.85,BUY
113,754.62,117.87,9,6909.45,HOLD
114,712.53,830.40,8,6530.64,SELL
115,763.14,67.26,9,6935.52,BUY
116,766.89,67.26,9,6969.27,HOLD
117,783.78,67.26,9,7121.28,HOLD
118,801.40,67.26,9,7279.86,HOLD
119,825.94,67.26,9,7500.72,HOLD
120,831.69,67.26,9,7552.47,HOLD
121,781.92,849.18,8,7104.54,SELL
122,783.99,65.19,9,7121.10,BUY
123,774.23,65.19,9,7033.26,HOLD
124,780.31,65.19,9,7087.98,HOLD
125,736.11,65.19,9,6690.18,HOLD
126,675.07,740.26,8,6140.82,SELL
127,697.59,740.26,8,6320.98,HOLD
128,664.83,75.43,9,6058.90,BUY
129,686.43,75.43,9,6253.30,HOLD
130,689.97,75.43,9,6285.16,HOLD
131,695.10,770.53,8,6331.33,SELL
132,728.81,1499.34,7,6601.01,SELL
133,717.55,2216.89,6,6522.19,SELL
134,717.13,1499.76,7,6519.67,BUY
135,731.07,768.69,8,6617.25,BUY
136,714.26,54.43,9,6482.77,BUY
137,714.63,54.43,9,6486.10,HOLD
138,686.80,54.43,9,6235.63,HOLD
139,660.32,54.43,9,5997.31,HOLD
140,694.92,54.43,9,6308.71,HOLD
141,708.54,54.43,9,6431.29,HOLD
142,733.23,787.66,8,6653.50,SELL
143,758.72,787.66,8,6857.42,HOLD
144,776.26,787.66,8,6997.74,HOLD
145,772.16,15.50,9,6964.94,BUY
146,774.10,15.50,9,6982.40,HOLD
147,792.61,15.50,9,7148.99,HOLD
148,785.66,15.50,9,7086.44,HOLD
149,785.98,15.50,9,7089.32,HOLD
150,814.07,15.50,9,7342.13,HOLD
151,842.61,15.50,9,7598.99,HOLD
152,866.58,15.50,9,7814.72,HOLD
153,900.70,15.50,9,8121.80,HOLD
154,868.36,883.86,8,7830.74,SELL
155,839.67,44.19,9,7601.22,BUY
156,827.78,44.19,9,7494.21,HOLD
157,813.32,44.19,9,7364.07,HOLD
158,853.57,44.19,9,7726.32,HOLD
159,850.88,44.19,9,7702.11,HOLD
160,871.50,44.19,9,7887.69,HOLD
161,865.48,44.19,9,7833.51,HOLD
162,869.79,913.98,8,7872.30,SELL
163,859.77,54.21,9,7792.14,BUY
164,869.46,54.21,9,7879.35,HOLD
165,884.33,54.21,9,8013.18,HOLD
166,913.98,54.21,9,8280.03,HOLD
167,878.80,54.21,9,7963.41,HOLD
168,897.89,54.21,9,8135.22,HOLD
169,899.01,54.21,9,8145.30,HOLD
170,874.27,54.21,9,7922.64,HOLD
171,890.08,54.21,9,8064.93,HOLD
172,919.74,54.21,9,8331.87,HOLD
173,902.77,54.21,9,8179.14,HOLD
174,897.11,951.32,8,8128.20,SELL
175,847.56,103.76,9,7731.80,BUY
176,800.36,103.76,9,7307.00,HOLD
177,817.66,103.76,9,7462.70,HOLD
178,759.40,103.76,9,6938.36,HOLD
179,738.92,103.76,9,6754.04,HOLD
180,768.38,103.76,9,7019.18,HOLD
181,785.45,103.76,9,7172.81,HOLD
182,795.66,103.76,9,7264.70,HOLD
183,814.22,103.76,9,7431.74,HOLD
184,822.03,103.76,9,7502.03,HOLD
185,818.50,103.76,9,7470.26,HOLD
186,834.94,103.76,9,7618.22,HOLD
187,853.49,103.76,9,7785.17,HOLD
188,865.12,103.76,9,7889.84,HOLD
189,872.68,103.76,9,7957.88,HOLD
190,832.70,103.76,9,7598.06,HOLD
191,828.12,103.76,9,7556.84,HOLD
192,799.24,103.76,9,7296.92,HOLD
193,809.18,103.76,9,7386.38,HOLD
194,854.72,103.76,9,7796.24,HOLD
195,866.22,103.76,9,7899.74,HOLD
196,869.36,103.76,9,7928.00,HOLD
197,868.48,972.24,8,7920.08,SELL
198,882.58,89.66,9,8032.88,BUY
199,905.70,995.36,8,8240.96,SELL
200,907.48,87.88,9,8255.20,BUY
201,859.09,87.88,9,7819.69,HOLD
202,829.76,917.64,8,7555.72,SELL
203,844.50,917.64,8,7673.64,HOLD
204,867.32,1784.96,7,7856.20,SELL
205,869.00,915.96,8,7867.96,BUY
206,854.47,61.49,9,7751.72,BUY
207,836.95,61.49,9,7594.04,HOLD
208,829.81,61.49,9,7529.78,HOLD
209,860.90,61.49,9,7809.59,HOLD
210,857.11,61.49,9,7775.48,HOLD
211,841.43,61.49,9,7634.36,HOLD
212,840.40,61.49,9,7625.09,HOLD
213,848.59,61.49,9,7698.80,HOLD
214,847.68,909.17,8,7690.61,SELL
215,806.79,102.38,9,7363.49,BUY
216,800.39,102.38,9,7305.89,HOLD
217,672.57,102.38,9,6155.51,HOLD
218,767.21,869.59,8,7007.27,SELL
219,783.35,869.59,8,7136.39,HOLD
220,757.08,869.59,8,6926.23,HOLD
221,760.07,109.52,9,6950.15,BUY
222,706.12,109.52,9,6464.60,HOLD
223,745.32,854.84,8,6817.40,SELL
224,773.36,81.48,9,7041.72,BUY
225,776.20,81.48,9,7067.28,HOLD
226,764.97,81.48,9,6966.21,HOLD
227,729.28,81.48,9,6645.00,HOLD
228,738.13,81.48,9,6724.65,HOLD
229,737.77,81.48,9,6721.41,HOLD
230,689.64,81.48,9,6288.24,HOLD
231,682.03,81.48,9,6219.75,HOLD
232,686.37,81.48,9,6258.81,HOLD
233,671.60,81.48,9,6125.88,HOLD
234,661.71,81.48,9,6036.87,HOLD
235,690.40,6295.08,0,6295.08,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
236,674.81,6295.08,0,6295.08,HOLD
