DAY,Price,Cash,Shares,PortfolioValue,Action
0,8912.77,38826.30,0,38826.30,HOLD
1,9059.38,38826.30,0,38826.30,HOLD
2,9231.14,38826.30,0,38826.30,HOLD
3,9334.13,38826.30,0,38826.30,HOLD
4,9185.18,38826.30,0,38826.30,HOLD
5,9505.68,29320.62,1,38826.30,BUY
6,9650.02,38970.64,0,38970.64,SELL
7,9542.33,38970.64,0,38970.64,HOLD
8,8264.16,38970.64,0,38970.64,HOLD
9,8375.13,30595.51,1,38970.64,BUY
10,7219.09,23376.42,2,37814.60,BUY
11,6854.67,30231.09,1,37085.76,SELL
12,7491.14,22739.95,2,37722.23,BUY
13,7288.11,15451.84,3,37316.17,BUY
14,8035.95,23487.79,2,39559.69,SELL
15,8553.38,23487.79,2,40594.55,HOLD
16,8697.37,23487.79,2,40882.53,HOLD
17,8537.83,14949.96,3,40563.45,BUY
18,9053.17,24003.13,2,42109.47,SELL
19,9154.35,33157.48,1,42311.83,SELL
20,9333.16,33157.48,1,42490.64,HOLD
21,9472.08,42629.56,0,42629.56,SELL
22,9863.27,42629.56,0,42629.56,HOLD
23,9748.38,32881.18,1,42629.56,BUY
24,10112.44,22768.74,2,42993.62,BUY
25,9863.67,12905.07,3,42496.08,BUY
26,10350.96,2554.11,4,43957.95,BUY
27,10420.54,2554.11,4,44236.27,HOLD
28,10627.45,2554.11,4,45063.91,HOLD
29,10464.00,2554.11,4,44410.11,HOLD
30,10943.72,13497.83,3,46328.99,SELL
31,10877.16,24374.99,2,46129.31,SELL
32,11132.10,24374.99,2,46639.19,HOLD
33,11507.46,35882.45,1,47389.91,SELL
34,11836.18,47718.63,0,47718.63,SELL
35,10875.02,47718.63,0,47718.63,HOLD
36,10783.81,36934.82,1,47718.63,BUY
37,10520.22,47455.04,0,47455.04,SELL
38,11240.53,47455.04,0,47455.04,HOLD
39,11384.33,47455.04,0,47455.04,HOLD
40,11559.10,47455.04,0,47455.04,HOLD
41,11369.29,36085.75,1,47455.04,BUY
42,11030.19,36085.75,1,47115.94,HOLD
43,11784.15,47869.90,0,47869.90,SELL
44,11666.37,47869.90,0,47869.90,HOLD
45,11760.98,47869.90,0,47869.90,HOLD
46,12154.57,47869.90,0,47869.90,HOLD
47,12376.44,35493.46,1,47869.90,BUY
48,12246.77,47740.23,0,47740.23,SELL
49,12654.60,47740.23,0,47740.23,HOLD
50,12827.44,47740.23,0,47740.23,HOLD
51,12665.65,47740.23,0,47740.23,HOLD
52,12963.92,47740.23,0,47740.23,HOLD
53,13329.77,47740.23,0,47740.23,HOLD
54,13192.91,34547.32,1,47740.23,BUY
55,13585.34,48132.66,0,48132.66,SELL
56,13845.47,34287.19,1,48132.66,BUY
57,13714.35,48001.54,0,48001.54,SELL
58,13066.38,34935.16,1,48001.54,BUY
59,12553.96,47489.12,0,47489.12,SELL
60,13246.33,34242.79,1,47489.12,BUY
61,13101.92,47344.71,0,47344.71,SELL
62,12786.81,47344.71,0,47344.71,HOLD
63,13404.18,47344.71,0,47344.71,HOLD
64,13748.35,47344.71,0,47344.71,HOLD
65,13977.05,47344.71,0,47344.71,HOLD
66,13856.83,47344.71,0,47344.71,HOLD
67,13941.63,47344.71,0,47344.71,HOLD
68,13690.75,47344.71,0,47344.71,HOLD
69,13242.97,47344.71,0,47344.71,HOLD
70,13463.26,47344.71,0,47344.71,HOLD
71,13747.61,47344.71,0,47344.71,HOLD
72,13784.89,33559.82,1,47344.71,BUY
73,14056.67,33559.82,1,47616.49,HOLD
74,13960.04,33559.82,1,47519.86,HOLD
75,14417.20,47977.02,0,47977.02,SELL
76,14529.80,33447.22,1,47977.02,BUY
77,14660.19,48107.41,0,48107.41,SELL
78,14271.23,48107.41,0,48107.41,HOLD
79,14503.76,33603.65,1,48107.41,BUY
80,14584.09,33603.65,1,48187.74,HOLD
81,14754.48,48358.13,0,48358.13,SELL
82,14550.88,33807.25,1,48358.13,BUY
83,14965.54,48772.79,0,48772.79,SELL
84,15202.67,48772.79,0,48772.79,HOLD
85,15206.61,48772.79,0,48772.79,HOLD
86,14984.68,48772.79,0,48772.79,HOLD
87,14767.01,48772.79,0,48772.79,HOLD
88,14493.67,34279.12,1,48772.79,BUY
89,14259.07,20020.05,2,48538.19,BUY
90,14471.88,34491.93,1,48963.81,SELL
91,15071.15,34491.93,1,49563.08,HOLD
92,15235.84,19256.09,2,49727.77,BUY
93,15616.44,34872.53,1,50488.97,SELL
94,15543.68,34872.53,1,50416.21,HOLD
95,15909.39,34872.53,1,50781.92,HOLD
96,15591.36,50463.89,0,50463.89,SELL
97,15150.12,50463.89,0,50463.89,HOLD
98,15511.12,50463.89,0,50463.89,HOLD
99,15119.49,35344.40,1,50463.89,BUY
100,15528.91,35344.40,1,50873.31,HOLD
101,15643.93,50988.33,0,50988.33,SELL
102,14877.63,50988.33,0,50988.33,HOLD
103,14689.43,50988.33,0,50988.33,HOLD
104,13094.65,37893.68,1,50988.33,BUY
105,13767.71,51661.39,0,51661.39,SELL
106,13974.10,51661.39,0,51661.39,HOLD
107,13664.76,51661.39,0,51661.39,HOLD
108,13249.65,51661.39,0,51661.39,HOLD
109,13441.32,51661.39,0,51661.39,HOLD
110,12670.08,51661.39,0,51661.39,HOLD
111,12616.59,39044.80,1,51661.39,BUY
112,13857.29,25187.51,2,52902.09,BUY
113,14419.40,25187.51,2,54026.31,HOLD
114,14169.12,39356.63,1,53525.75,SELL
115,13317.74,52674.37,0,52674.37,SELL
116,13426.12,52674.37,0,52674.37,HOLD
117,12430.90,40243.47,1,52674.37,BUY
118,12367.02,40243.47,1,52610.49,HOLD
119,11339.18,40243.47,1,51582.65,HOLD
120,11381.69,28861.78,2,51625.16,BUY
121,11211.85,40073.63,1,51285.48,SELL
122,11901.45,51975.08,0,51975.08,SELL
123,11751.98,51975.08,0,51975.08,HOLD
124,10565.14,51975.08,0,51975.08,HOLD
125,11337.78,51975.08,0,51975.08,HOLD
126,10922.71,51975.08,0,51975.08,HOLD
127,11348.06,51975.08,0,51975.08,HOLD
128,11322.84,51975.08,0,51975.08,HOLD
129,11707.53,51975.08,0,51975.08,HOLD
130,12271.98,51975.08,0,51975.08,HOLD
131,12597.75,51975.08,0,51975.08,HOLD
132,12993.78,51975.08,0,51975.08,HOLD
133,12353.73,51975.08,0,51975.08,HOLD
134,11981.42,39993.66,1,51975.08,BUY
135,11471.50,51465.16,0,51465.16,SELL
136,11604.43,51465.16,0,51465.16,HOLD
137,11343.72,51465.16,0,51465.16,HOLD
138,10741.02,51465.16,0,51465.16,HOLD
139,11044.04,51465.16,0,51465.16,HOLD
140,10351.98,51465.16,0,51465.16,HOLD
141,10670.12,40795.04,1,51465.16,BUY
142,10996.97,51792.01,0,51792.01,SELL
143,10881.19,51792.01,0,51792.01,HOLD
144,10472.73,41319.28,1,51792.01,BUY
145,11241.15,41319.28,1,52560.43,HOLD
146,10975.66,52294.94,0,52294.94,SELL
147,10966.53,52294.94,0,52294.94,HOLD
148,10910.62,52294.94,0,52294.94,HOLD
149,11065.24,52294.94,0,52294.94,HOLD
150,10569.20,52294.94,0,52294.94,HOLD
151,10301.06,52294.94,0,52294.94,HOLD
152,10265.04,52294.94,0,52294.94,HOLD
153,10900.16,52294.94,0,52294.94,HOLD
154,11144.03,52294.94,0,52294.94,HOLD
155,11388.54,52294.94,0,52294.94,HOLD
156,11843.49,40451.45,1,52294.94,BUY
157,11719.73,40451.45,1,52171.18,HOLD
158,11491.18,51942.63,0,51942.63,SELL
159,11435.39,51942.63,0,51942.63,HOLD
160,11512.03,51942.63,0,51942.63,HOLD
161,11284.93,51942.63,0,51942.63,HOLD
162,11724.91,51942.63,0,51942.63,HOLD
163,11635.03,51942.63,0,51942.63,HOLD
164,12081.81,51942.63,0,51942.63,HOLD
165,11916.54,51942.63,0,51942.63,HOLD
166,12060.17,39882.46,1,51942.63,BUY
167,11833.07,51715.53,0,51715.53,SELL
168,12022.46,51715.53,0,51715.53,HOLD
169,12180.86,51715.53,0,51715.53,HOLD
170,12335.02,39380.51,1,51715.53,BUY
171,12415.85,39380.51,1,51796.36,HOLD
172,12903.63,26476.88,2,52284.14,BUY
173,13101.18,39578.06,1,52679.24,SELL
174,13561.37,26016.69,2,53139.43,BUY
175,13442.65,39459.34,1,52901.99,SELL
176,13716.16,39459.34,1,53175.50,HOLD
177,13584.87,39459.34,1,53044.21,HOLD
178,14138.00,39459.34,1,53597.34,HOLD
179,13997.13,25462.21,2,53456.47,BUY
180,14292.75,39754.96,1,54047.71,SELL
181,13864.92,53619.88,0,53619.88,SELL
182,13582.49,53619.88,0,53619.88,HOLD
183,13325.59,53619.88,0,53619.88,HOLD
184,13626.64,53619.88,0,53619.88,HOLD
185,13945.65,53619.88,0,53619.88,HOLD
186,13763.69,53619.88,0,53619.88,HOLD
187,13578.87,53619.88,0,53619.88,HOLD
188,13033.40,53619.88,0,53619.88,HOLD
189,13008.60,40611.28,1,53619.88,BUY
190,13491.81,54103.09,0,54103.09,SELL
191,13364.74,40738.35,1,54103.09,BUY
192,13022.85,53761.20,0,53761.20,SELL
193,12697.04,53761.20,0,53761.20,HOLD
194,13516.56,40244.64,1,53761.20,BUY
195,14003.14,40244.64,1,54247.78,HOLD
196,14146.30,26098.34,2,54390.94,BUY
197,14247.89,40346.23,1,54594.12,SELL
198,14138.51,26207.72,2,54484.74,BUY
199,14517.53,40725.25,1,55242.78,SELL
200,14776.29,55501.54,0,55501.54,SELL
201,15087.22,55501.54,0,55501.54,HOLD
202,14477.57,41023.97,1,55501.54,BUY
203,14931.88,41023.97,1,55955.85,HOLD
204,15333.63,56357.60,0,56357.60,SELL
205,15449.87,56357.60,0,56357.60,HOLD
206,15471.68,56357.60,0,56357.60,HOLD
207,15917.87,56357.60,0,56357.60,HOLD
208,15508.50,56357.60,0,56357.60,HOLD
209,15940.51,40417.09,1,56357.60,BUY
210,15862.63,56279.72,0,56279.72,SELL
211,15992.98,56279.72,0,56279.72,HOLD
212,15951.86,56279.72,0,56279.72,HOLD
213,16312.95,56279.72,0,56279.72,HOLD
214,16169.31,56279.72,0,56279.72,HOLD
215,16092.02,56279.72,0,56279.72,HOLD
216,15654.51,56279.72,0,56279.72,HOLD
217,15634.44,56279.72,0,56279.72,HOLD
218,15557.64,56279.72,0,56279.72,HOLD
219,16226.07,56279.72,0,56279.72,HOLD
220,16544.09,56279.72,0,56279.72,HOLD
221,16712.09,56279.72,0,56279.72,HOLD
222,16690.36,39589.36,1,56279.72,BUY
223,17123.59,56712.95,0,56712.95,SELL
224,17566.32,39146.63,1,56712.95,BUY
225,17620.57,21526.06,2,56767.20,BUY
226,17723.83,39249.89,1,56973.72,SELL
227,18342.60,39249.89,1,57592.49,HOLD
228,18397.83,57647.72,0,57647.72,SELL
229,17839.76,57647.72,0,57647.72,HOLD
230,17299.83,57647.72,0,57647.72,HOLD
231,15708.54,57647.72,0,57647.72,HOLD
232,16699.39,57647.72,0,57647.72,HOLD
233,17585.58,40062.14,1,57647.72,BUY
234,17645.69,57707.83,0,57707.83,SELL
235,17057.79,40650.04,1,57707.83,BUY
