DAY,Price,Cash,Shares,PortfolioValue,Action
0,27830.08,119809.62,1,147639.70,BUY
1,28245.97,91563.65,2,148055.59,BUY
2,28325.86,119889.51,1,148215.37,SELL
3,28709.57,91179.94,2,148599.08,BUY
4,27706.37,118886.31,1,146592.68,SELL
5,26145.59,145031.90,0,145031.90,SELL
6,27044.88,145031.90,0,145031.90,HOLD
7,27766.71,145031.90,0,145031.90,HOLD
8,26813.22,145031.90,0,145031.90,HOLD
9,26077.73,145031.90,0,145031.90,HOLD
10,24948.38,145031.90,0,145031.90,HOLD
11,22842.25,145031.90,0,145031.90,HOLD
12,21659.55,123372.35,1,145031.90,BUY
13,22973.33,123372.35,1,146345.68,HOLD
14,23271.47,100100.88,2,146643.82,BUY
15,24090.50,124191.38,1,148281.88,SELL
16,23483.31,124191.38,1,147674.69,HOLD
17,24549.62,99641.76,2,148741.00,BUY
18,24097.12,123738.88,1,147836.00,SELL
19,23671.61,123738.88,1,147410.49,HOLD
20,22878.26,146617.14,0,146617.14,SELL
21,22781.11,146617.14,0,146617.14,HOLD
22,24253.56,122363.58,1,146617.14,BUY
23,23895.03,146258.61,0,146258.61,SELL
24,24334.36,146258.61,0,146258.61,HOLD
25,24148.62,146258.61,0,146258.61,HOLD
26,25911.74,120346.87,1,146258.61,BUY
27,25254.32,120346.87,1,145601.19,HOLD
28,25378.38,145725.25,0,145725.25,SELL
29,24642.35,121082.90,1,145725.25,BUY
30,24539.44,96543.46,2,145622.34,BUY
31,24662.04,96543.46,2,145867.54,HOLD
32,25257.88,121801.34,1,147059.22,SELL
33,25352.26,147153.60,0,147153.60,SELL
34,24995.45,147153.60,0,147153.60,HOLD
35,24341.32,147153.60,0,147153.60,HOLD
36,24621.65,147153.60,0,147153.60,HOLD
37,23675.62,123477.98,1,147153.60,BUY
38,23256.92,100221.06,2,146734.90,BUY
39,24021.93,76199.13,3,148264.92,BUY
40,24102.21,76199.13,3,148505.76,HOLD
41,24556.55,51642.58,4,149868.78,BUY
42,24029.95,27612.63,5,147762.38,BUY
43,25540.98,2071.65,6,155317.53,BUY
44,25909.18,2071.65,6,157526.73,HOLD
45,26313.28,2071.65,6,159951.33,HOLD
46,26704.60,28776.25,5,162299.25,SELL
47,26652.34,28776.25,5,162037.95,HOLD
48,26443.01,28776.25,5,160991.30,HOLD
49,26363.05,2413.20,6,160591.50,BUY
50,26264.32,2413.20,6,159999.12,HOLD
51,27150.38,2413.20,6,165315.48,HOLD
52,27781.42,2413.20,6,169101.72,HOLD
53,29100.17,2413.20,6,177014.22,HOLD
54,29345.74,31758.94,5,178487.64,SELL
55,29198.86,60957.80,4,177753.24,SELL
