DAY,Price,Cash,Shares,PortfolioValue,Action
0,555.47,5948.53,1,6504.00,BUY
1,419.55,5528.98,2,6368.08,BUY
2,501.82,5027.16,3,6532.62,BUY
3,542.75,5569.91,2,6655.41,SELL
4,610.66,4959.25,3,6791.23,BUY
5,628.05,4959.25,3,6843.40,HOLD
6,629.12,5588.37,2,6846.61,SELL
7,647.52,5588.37,2,6883.41,HOLD
8,676.24,4912.13,3,6940.85,BUY
9,697.09,4912.13,3,7003.40,HOLD
10,722.04,4190.09,4,7078.25,BUY
11,734.63,4190.09,4,7128.61,HOLD
12,752.29,4190.09,4,7199.25,HOLD
13,717.68,4190.09,4,7060.81,HOLD
14,755.12,3434.97,5,7210.57,BUY
15,726.36,3434.97,5,7066.77,HOLD
16,758.38,3434.97,5,7226.87,HOLD
17,775.96,2659.01,6,7314.77,BUY
18,785.97,2659.01,6,7374.83,HOLD
19,804.29,2659.01,6,7484.75,HOLD
20,837.11,2659.01,6,7681.67,HOLD
21,836.58,2659.01,6,7678.49,HOLD
22,785.00,1874.01,7,7369.01,BUY
23,832.74,1874.01,7,7703.19,HOLD
24,869.84,2743.85,6,7962.89,SELL
25,874.77,2743.85,6,7992.47,HOLD
26,883.50,1860.35,7,8044.85,BUY
27,804.28,2664.63,6,7490.31,SELL
28,855.65,3520.28,5,7798.53,SELL
29,859.88,2660.40,6,7819.68,BUY
30,819.66,2660.40,6,7578.36,HOLD
31,784.88,2660.40,6,7369.68,HOLD
32,814.76,1845.64,7,7548.96,BUY
33,829.53,2675.17,6,7652.35,SELL
34,840.43,2675.17,6,7717.75,HOLD
35,855.28,3530.45,5,7806.85,SELL
36,891.61,4422.06,4,7988.50,SELL
37,904.45,4422.06,4,8039.86,HOLD
38,932.41,4422.06,4,8151.70,HOLD
39,918.44,3503.62,5,8095.82,BUY
40,960.52,3503.62,5,8306.22,HOLD
41,953.36,3503.62,5,8270.42,HOLD
42,940.11,3503.62,5,8204.17,HOLD
43,981.05,3503.62,5,8408.87,HOLD
44,918.92,4422.54,4,8098.22,SELL
45,956.93,4422.54,4,8250.26,HOLD
46,970.55,4422.54,4,8304.74,HOLD
47,906.31,5328.85,3,8047.78,SELL
48,916.75,6245.60,2,8079.10,SELL
49,890.97,6245.60,2,8027.54,HOLD
50,945.11,5300.49,3,8135.82,BUY
51,948.34,5300.49,3,8145.51,HOLD
52,954.93,4345.56,4,8165.28,BUY
53,969.53,5315.09,3,8223.68,SELL
54,1008.80,5315.09,3,8341.49,HOLD
55,1023.43,5315.09,3,8385.38,HOLD
56,983.73,6298.82,2,8266.28,SELL
57,970.96,6298.82,2,8240.74,HOLD
58,953.91,7252.73,1,8206.64,SELL
59,948.37,6304.36,2,8201.10,BUY
60,979.00,5325.36,3,8262.36,BUY
61,982.14,5325.36,3,8271.78,HOLD
62,991.93,5325.36,3,8301.15,HOLD
63,1006.83,6332.19,2,8345.85,SELL
64,1013.47,6332.19,2,8359.13,HOLD
65,1039.79,6332.19,2,8411.77,HOLD
66,1030.36,5301.83,3,8392.91,BUY
67,1046.90,5301.83,3,8442.53,HOLD
68,1045.27,5301.83,3,8437.64,HOLD
69,1029.26,6331.09,2,8389.61,SELL
70,1054.58,6331.09,2,8440.25,HOLD
71,1009.21,7340.30,1,8349.51,SELL
72,1000.72,6339.58,2,8341.02,BUY
73,1026.36,6339.58,2,8392.30,HOLD
74,1049.80,5289.78,3,8439.18,BUY
75,1028.40,5289.78,3,8374.98,HOLD
76,1034.80,5289.78,3,8394.18,HOLD
77,982.26,5289.78,3,8236.56,HOLD
78,936.95,4352.83,4,8100.63,BUY
79,997.10,3355.73,5,8341.23,BUY
80,1000.29,3355.73,5,8357.18,HOLD
81,1000.96,2354.77,6,8360.53,BUY
82,1002.51,3357.28,5,8369.83,SELL
83,1027.07,2330.21,6,8492.63,BUY
84,1012.95,1317.26,7,8407.91,BUY
85,960.84,1317.26,7,8043.14,HOLD
86,991.07,2308.33,6,8254.75,SELL
87,996.85,2308.33,6,8289.43,HOLD
88,982.43,3290.76,5,8202.91,SELL
89,1014.39,3290.76,5,8362.71,HOLD
90,1007.84,2282.92,6,8329.96,BUY
91,978.69,3261.61,5,8155.06,SELL
92,929.15,3261.61,5,7907.36,HOLD
93,881.68,3261.61,5,7670.01,HOLD
94,893.91,4155.52,4,7731.16,SELL
95,850.28,4155.52,4,7556.64,HOLD
96,865.58,3289.94,5,7617.84,BUY
97,868.91,4158.85,4,7634.49,SELL
98,864.69,5023.54,3,7617.61,SELL
99,879.68,5023.54,3,7662.58,HOLD
100,927.02,5023.54,3,7804.60,HOLD
101,936.91,5023.54,3,7834.27,HOLD
102,939.82,5023.54,3,7843.00,HOLD
103,913.92,5937.46,2,7765.30,SELL
104,927.29,6864.75,1,7792.04,SELL
105,888.97,7753.72,0,7753.72,SELL
106,899.34,6854.38,1,7753.72,BUY
107,833.24,6021.14,2,7687.62,BUY
108,849.59,6021.14,2,7720.32,HOLD
109,868.81,6021.14,2,7758.76,HOLD
110,890.20,6021.14,2,7801.54,HOLD
111,828.76,6021.14,2,7678.66,HOLD
112,763.22,6021.14,2,7547.58,HOLD
113,754.62,6021.14,2,7530.38,HOLD
114,712.53,6021.14,2,7446.20,HOLD
115,763.14,5258.00,3,7547.42,BUY
116,766.89,5258.00,3,7558.67,HOLD
117,783.78,4474.22,4,7609.34,BUY
118,801.40,4474.22,4,7679.82,HOLD
119,825.94,4474.22,4,7777.98,HOLD
120,831.69,3642.53,5,7800.98,BUY
121,781.92,2860.61,6,7552.13,BUY
122,783.99,3644.60,5,7564.55,SELL
123,774.23,2870.37,6,7515.75,BUY
124,780.31,3650.68,5,7552.23,SELL
125,736.11,2914.57,6,7331.23,BUY
126,675.07,2914.57,6,6964.99,HOLD
127,697.59,2914.57,6,7100.11,HOLD
128,664.83,3579.40,5,6903.55,SELL
129,686.43,4265.83,4,7011.55,SELL
130,689.97,4265.83,4,7025.71,HOLD
131,695.10,4960.93,3,7046.23,SELL
132,728.81,4960.93,3,7147.36,HOLD
133,717.55,4960.93,3,7113.58,HOLD
134,717.13,4960.93,3,7112.32,HOLD
135,731.07,4229.86,4,7154.14,BUY
136,714.26,3515.60,5,7086.90,BUY
137,714.63,4230.23,4,7088.75,SELL
138,686.80,3543.43,5,6977.43,BUY
139,660.32,2883.11,6,6845.03,BUY
140,694.92,2883.11,6,7052.63,HOLD
141,708.54,2883.11,6,7134.35,HOLD
142,733.23,2149.88,7,7282.49,BUY
143,758.72,2149.88,7,7460.92,HOLD
144,776.26,2926.14,6,7583.70,SELL
145,772.16,2153.98,7,7559.10,BUY
146,774.10,1379.88,8,7572.68,BUY
147,792.61,2172.49,7,7720.76,SELL
148,785.66,2958.15,6,7672.11,SELL
149,785.98,2172.17,7,7674.03,BUY
150,814.07,2172.17,7,7870.66,HOLD
151,842.61,2172.17,7,8070.44,HOLD
152,866.58,3038.75,6,8238.23,SELL
153,900.70,3038.75,6,8442.95,HOLD
154,868.36,3038.75,6,8248.91,HOLD
155,839.67,3878.42,5,8076.77,SELL
156,827.78,4706.20,4,8017.32,SELL
157,813.32,5519.52,3,7959.48,SELL
158,853.57,5519.52,3,8080.23,HOLD
159,850.88,5519.52,3,8072.16,HOLD
160,871.50,4648.02,4,8134.02,BUY
161,865.48,5513.50,3,8109.94,SELL
162,869.79,6383.29,2,8122.87,SELL
163,859.77,5523.52,3,8102.83,BUY
164,869.46,6392.98,2,8131.90,SELL
165,884.33,6392.98,2,8161.64,HOLD
166,913.98,5479.00,3,8220.94,BUY
167,878.80,6357.80,2,8115.40,SELL
168,897.89,6357.80,2,8153.58,HOLD
169,899.01,7256.81,1,8155.82,SELL
170,874.27,7256.81,1,8131.08,HOLD
171,890.08,8146.89,0,8146.89,SELL
172,919.74,8146.89,0,8146.89,HOLD
173,902.77,8146.89,0,8146.89,HOLD
174,897.11,7249.78,1,8146.89,BUY
175,847.56,7249.78,1,8097.34,HOLD
176,800.36,8050.14,0,8050.14,SELL
177,817.66,7232.48,1,8050.14,BUY
178,759.40,7232.48,1,7991.88,HOLD
179,738.92,6493.56,2,7971.40,BUY
180,768.38,6493.56,2,8030.32,HOLD
181,785.45,7279.01,1,8064.46,SELL
182,795.66,7279.01,1,8074.67,HOLD
183,814.22,7279.01,1,8093.23,HOLD
184,822.03,6456.98,2,8101.04,BUY
185,818.50,6456.98,2,8093.98,HOLD
186,834.94,6456.98,2,8126.86,HOLD
187,853.49,6456.98,2,8163.96,HOLD
188,865.12,5591.86,3,8187.22,BUY
189,872.68,4719.18,4,8209.90,BUY
190,832.70,3886.48,5,8049.98,BUY
191,828.12,3058.36,6,8027.08,BUY
192,799.24,3058.36,6,7853.80,HOLD
193,809.18,3058.36,6,7913.44,HOLD
194,854.72,3913.08,5,8186.68,SELL
195,866.22,4779.30,4,8244.18,SELL
196,869.36,4779.30,4,8256.74,HOLD
197,868.48,5647.78,3,8253.22,SELL
198,882.58,6530.36,2,8295.52,SELL
199,905.70,7436.06,1,8341.76,SELL
200,907.48,6528.58,2,8343.54,BUY
201,859.09,5669.49,3,8246.76,BUY
202,829.76,4839.73,4,8158.77,BUY
203,844.50,4839.73,4,8217.73,HOLD
204,867.32,5707.05,3,8309.01,SELL
205,869.00,4838.05,4,8314.05,BUY
206,854.47,3983.58,5,8255.93,BUY
207,836.95,3983.58,5,8168.33,HOLD
208,829.81,4813.39,4,8132.63,SELL
209,860.90,4813.39,4,8256.99,HOLD
210,857.11,3956.28,5,8241.83,BUY
211,841.43,3956.28,5,8163.43,HOLD
212,840.40,3956.28,5,8158.28,HOLD
213,848.59,3956.28,5,8199.23,HOLD
214,847.68,3108.60,6,8194.68,BUY
215,806.79,3915.39,5,7949.34,SELL
216,800.39,3115.00,6,7917.34,BUY
217,672.57,3115.00,6,7150.42,HOLD
218,767.21,3115.00,6,7718.26,HOLD
219,783.35,3115.00,6,7815.10,HOLD
220,757.08,2357.92,7,7657.48,BUY
221,760.07,2357.92,7,7678.41,HOLD
222,706.12,1651.80,8,7300.76,BUY
223,745.32,1651.80,8,7614.36,HOLD
224,773.36,1651.80,8,7838.68,HOLD
225,776.20,2428.00,7,7861.40,SELL
226,764.97,2428.00,7,7782.79,HOLD
227,729.28,2428.00,7,7532.96,HOLD
228,738.13,3166.13,6,7594.91,SELL
229,737.77,3903.90,5,7592.75,SELL
230,689.64,4593.54,4,7352.10,SELL
231,682.03,3911.51,5,7321.66,BUY
232,686.37,3225.14,6,7343.36,BUY
233,671.60,2553.54,7,7254.74,BUY
234,661.71,3215.25,6,7185.51,SELL
235,690.40,7357.65,0,7357.65,LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
236,674.81,7357.65,0,7357.65,HOLD
