DAY,Price,Cash,Shares,PortfolioValue,Action
0,591.38,6140.00,0,6140.00,HOLD
1,485.14,6140.00,0,6140.00,HOLD
2,488.98,6140.00,0,6140.00,HOLD
3,551.30,6140.00,0,6140.00,HOLD
4,599.30,6140.00,0,6140.00,HOLD
5,603.15,6140.00,0,6140.00,HOLD
6,637.33,6140.00,0,6140.00,HOLD
7,635.16,6140.00,0,6140.00,HOLD
8,673.66,6140.00,0,6140.00,HOLD
9,687.67,6140.00,0,6140.00,HOLD
10,718.81,6140.00,0,6140.00,HOLD
11,735.06,6140.00,0,6140.00,HOLD
12,746.56,6140.00,0,6140.00,HOLD
13,714.14,6140.00,0,6140.00,HOLD
14,744.26,6140.00,0,6140.00,HOLD
15,731.76,6140.00,0,6140.00,HOLD
16,755.44,6140.00,0,6140.00,HOLD
17,775.29,6140.00,0,6140.00,HOLD
18,785.75,6140.00,0,6140.00,HOLD
19,802.04,6140.00,0,6140.00,HOLD
20,830.55,6140.00,0,6140.00,HOLD
21,858.00,6140.00,0,6140.00,HOLD
22,805.52,6140.00,0,6140.00,HOLD
23,827.27,6140.00,0,6140.00,HOLD
24,858.23,6140.00,0,6140.00,HOLD
25,864.17,6140.00,0,6140.00,HOLD
26,891.99,6140.00,0,6140.00,HOLD
27,821.89,6140.00,0,6140.00,HOLD
28,843.06,6140.00,0,6140.00,HOLD
29,865.95,6140.00,0,6140.00,HOLD
30,803.24,6140.00,0,6140.00,HOLD
31,766.96,6140.00,0,6140.00,HOLD
32,810.01,6140.00,0,6140.00,HOLD
33,835.27,6140.00,0,6140.00,HOLD
34,836.00,6140.00,0,6140.00,HOLD
35,868.89,6140.00,0,6140.00,HOLD
36,883.24,6140.00,0,6140.00,HOLD
37,906.31,6140.00,0,6140.00,HOLD
38,921.27,6140.00,0,6140.00,HOLD
39,928.51,6140.00,0,6140.00,HOLD
40,955.38,6140.00,0,6140.00,HOLD
41,978.12,6140.00,0,6140.00,HOLD
42,963.09,6140.00,0,6140.00,HOLD
43,975.05,6140.00,0,6140.00,HOLD
44,918.68,6140.00,0,6140.00,HOLD
45,961.26,6140.00,0,6140.00,HOLD
46,974.30,6140.00,0,6140.00,HOLD
47,934.35,6140.00,0,6140.00,HOLD
48,920.07,6140.00,0,6140.00,HOLD
49,890.07,6140.00,0,6140.00,HOLD
50,935.11,6140.00,0,6140.00,HOLD
51,939.19,6140.00,0,6140.00,HOLD
52,954.17,6140.00,0,6140.00,HOLD
53,968.35,6140.00,0,6140.00,HOLD
54,1009.34,6140.00,0,6140.00,HOLD
55,1019.59,6140.00,0,6140.00,HOLD
56,995.96,6140.00,0,6140.00,HOLD
57,961.16,6140.00,0,6140.00,HOLD
58,948.04,6140.00,0,6140.00,HOLD
59,965.55,6140.00,0,6140.00,HOLD
60,973.76,6140.00,0,6140.00,HOLD
61,983.02,6140.00,0,6140.00,HOLD
62,989.15,6140.00,0,6140.00,HOLD
63,1004.57,6140.00,0,6140.00,HOLD
64,1011.31,6140.00,0,6140.00,HOLD
65,1033.94,6140.00,0,6140.00,HOLD
66,1013.91,6140.00,0,6140.00,HOLD
67,1044.70,6140.00,0,6140.00,HOLD
68,1053.01,6140.00,0,6140.00,HOLD
69,1029.19,6140.00,0,6140.00,HOLD
70,1055.64,6140.00,0,6140.00,HOLD
71,1024.48,6140.00,0,6140.00,HOLD
72,969.48,6140.00,0,6140.00,HOLD
73,1027.84,6140.00,0,6140.00,HOLD
74,1049.27,6140.00,0,6140.00,HOLD
75,1023.98,6140.00,0,6140.00,HOLD
76,1036.25,6140.00,0,6140.00,HOLD
77,999.58,6140.00,0,6140.00,HOLD
78,948.02,6140.00,0,6140.00,HOLD
79,985.14,6140.00,0,6140.00,HOLD
80,986.55,6140.00,0,6140.00,HOLD
81,994.28,6140.00,0,6140.00,HOLD
82,988.36,6140.00,0,6140.00,HOLD
83,1016.16,6140.00,0,6140.00,HOLD
84,1023.13,6140.00,0,6140.00,HOLD
85,980.26,6140.00,0,6140.00,HOLD
86,980.87,6140.00,0,6140.00,HOLD
87,1005.96,6140.00,0,6140.00,HOLD
88,990.51,6140.00,0,6140.00,HOLD
89,1006.87,6140.00,0,6140.00,HOLD
90,1025.23,6140.00,0,6140.00,HOLD
91,962.91,6140.00,0,6140.00,HOLD
92,942.11,6140.00,0,6140.00,HOLD
93,883.17,6140.00,0,6140.00,HOLD
94,886.93,6140.00,0,6140.00,HOLD
95,877.28,6140.00,0,6140.00,HOLD
96,860.81,6140.00,0,6140.00,HOLD
97,863.47,6140.00,0,6140.00,HOLD
98,878.45,6140.00,0,6140.00,HOLD
99,866.47,6140.00,0,6140.00,HOLD
100,914.33,6140.00,0,6140.00,HOLD
101,930.34,6140.00,0,6140.00,HOLD
102,949.46,6140.00,0,6140.00,HOLD
103,905.18,6140.00,0,6140.00,HOLD
104,922.60,6140.00,0,6140.00,HOLD
105,906.59,6140.00,0,6140.00,HOLD
106,905.05,6140.00,0,6140.00,HOLD
107,852.23,6140.00,0,6140.00,HOLD
108,868.28,6140.00,0,6140.00,HOLD
109,861.92,6140.00,0,6140.00,HOLD
110,888.45,6140.00,0,6140.00,HOLD
111,865.96,6140.00,0,6140.00,HOLD
112,780.96,6140.00,0,6140.00,HOLD
113,719.47,6140.00,0,6140.00,HOLD
114,724.20,6140.00,0,6140.00,HOLD
115,764.02,6140.00,0,6140.00,HOLD
116,754.33,6140.00,0,6140.00,HOLD
117,789.73,6140.00,0,6140.00,HOLD
118,801.05,6140.00,0,6140.00,HOLD
119,826.23,6140.00,0,6140.00,HOLD
120,826.72,6140.00,0,6140.00,HOLD
121,795.87,6140.00,0,6140.00,HOLD
122,775.33,6140.00,0,6140.00,HOLD
123,768.82,6140.00,0,6140.00,HOLD
124,770.05,6140.00,0,6140.00,HOLD
125,750.14,6140.00,0,6140.00,HOLD
126,668.30,6140.00,0,6140.00,HOLD
127,690.48,6140.00,0,6140.00,HOLD
128,665.17,6140.00,0,6140.00,HOLD
129,674.48,6140.00,0,6140.00,HOLD
130,687.19,6140.00,0,6140.00,HOLD
131,684.99,6140.00,0,6140.00,HOLD
132,724.53,6140.00,0,6140.00,HOLD
133,731.53,6140.00,0,6140.00,HOLD
134,732.48,6140.00,0,6140.00,HOLD
135,732.41,6140.00,0,6140.00,HOLD
136,712.40,6140.00,0,6140.00,HOLD
137,710.20,6140.00,0,6140.00,HOLD
138,691.25,6140.00,0,6140.00,HOLD
139,670.38,6140.00,0,6140.00,HOLD
140,695.02,6140.00,0,6140.00,HOLD
141,713.19,6140.00,0,6140.00,HOLD
142,725.23,6140.00,0,6140.00,HOLD
143,744.03,6140.00,0,6140.00,HOLD
144,776.30,6140.00,0,6140.00,HOLD
145,763.81,6140.00,0,6140.00,HOLD
146,774.54,5365.46,1,6140.00,BUY
147,786.52,6151.98,0,6151.98,SELL
148,801.10,6151.98,0,6151.98,HOLD
149,767.11,6151.98,0,6151.98,HOLD
150,806.40,6151.98,0,6151.98,HOLD
151,846.10,6151.98,0,6151.98,HOLD
152,859.13,6151.98,0,6151.98,HOLD
153,875.42,6151.98,0,6151.98,HOLD
154,884.33,6151.98,0,6151.98,HOLD
155,823.19,6151.98,0,6151.98,HOLD
156,842.07,6151.98,0,6151.98,HOLD
157,806.47,6151.98,0,6151.98,HOLD
158,837.49,6151.98,0,6151.98,HOLD
159,844.48,6151.98,0,6151.98,HOLD
160,872.10,6151.98,0,6151.98,HOLD
161,870.48,6151.98,0,6151.98,HOLD
162,875.33,6151.98,0,6151.98,HOLD
163,866.70,6151.98,0,6151.98,HOLD
164,889.23,6151.98,0,6151.98,HOLD
165,873.91,6151.98,0,6151.98,HOLD
166,910.25,6151.98,0,6151.98,HOLD
167,886.14,6151.98,0,6151.98,HOLD
168,907.87,6151.98,0,6151.98,HOLD
169,889.94,6151.98,0,6151.98,HOLD
170,863.32,6151.98,0,6151.98,HOLD
171,892.12,6151.98,0,6151.98,HOLD
172,923.40,6151.98,0,6151.98,HOLD
173,902.95,6151.98,0,6151.98,HOLD
174,886.46,6151.98,0,6151.98,HOLD
175,859.51,6151.98,0,6151.98,HOLD
176,806.47,6151.98,0,6151.98,HOLD
177,822.27,6151.98,0,6151.98,HOLD
178,782.63,6151.98,0,6151.98,HOLD
179,740.51,6151.98,0,6151.98,HOLD
180,753.37,6151.98,0,6151.98,HOLD
181,797.44,6151.98,0,6151.98,HOLD
182,804.74,6151.98,0,6151.98,HOLD
183,813.25,6151.98,0,6151.98,HOLD
184,819.23,6151.98,0,6151.98,HOLD
185,810.90,6151.98,0,6151.98,HOLD
186,834.66,6151.98,0,6151.98,HOLD
187,851.82,6151.98,0,6151.98,HOLD
188,865.26,6151.98,0,6151.98,HOLD
189,881.97,6151.98,0,6151.98,HOLD
190,846.47,6151.98,0,6151.98,HOLD
191,833.24,6151.98,0,6151.98,HOLD
192,811.57,6151.98,0,6151.98,HOLD
193,795.37,6151.98,0,6151.98,HOLD
194,852.79,6151.98,0,6151.98,HOLD
195,864.56,6151.98,0,6151.98,HOLD
196,858.30,6151.98,0,6151.98,HOLD
197,866.18,6151.98,0,6151.98,HOLD
198,875.87,6151.98,0,6151.98,HOLD
199,900.84,6151.98,0,6151.98,HOLD
200,903.61,6151.98,0,6151.98,HOLD
201,867.45,6151.98,0,6151.98,HOLD
202,842.84,6151.98,0,6151.98,HOLD
203,840.29,6151.98,0,6151.98,HOLD
204,860.53,6151.98,0,6151.98,HOLD
205,862.81,6151.98,0,6151.98,HOLD
206,868.51,6151.98,0,6151.98,HOLD
207,839.16,6151.98,0,6151.98,HOLD
208,831.02,6151.98,0,6151.98,HOLD
209,855.06,6151.98,0,6151.98,HOLD
210,859.69,6151.98,0,6151.98,HOLD
211,848.50,6151.98,0,6151.98,HOLD
212,838.29,6151.98,0,6151.98,HOLD
213,841.98,6151.98,0,6151.98,HOLD
214,845.03,6151.98,0,6151.98,HOLD
215,819.13,6151.98,0,6151.98,HOLD
216,795.02,6151.98,0,6151.98,HOLD
217,778.39,6151.98,0,6151.98,HOLD
218,759.91,6151.98,0,6151.98,HOLD
219,776.71,6151.98,0,6151.98,HOLD
220,764.46,5387.52,1,6151.98,BUY
221,764.15,6151.67,0,6151.67,SELL
222,693.86,6151.67,0,6151.67,HOLD
223,729.93,6151.67,0,6151.67,HOLD
224,764.15,6151.67,0,6151.67,HOLD
225,771.11,6151.67,0,6151.67,HOLD
226,768.13,6151.67,0,6151.67,HOLD
227,738.33,6151.67,0,6151.67,HOLD
228,733.28,6151.67,0,6151.67,HOLD
229,750.17,6151.67,0,6151.67,HOLD
230,707.96,6151.67,0,6151.67,HOLD
231,682.50,6151.67,0,6151.67,HOLD
232,689.53,6151.67,0,6151.67,HOLD
233,678.98,6151.67,0,6151.67,HOLD
234,635.94,6151.67,0,6151.67,HOLD
235,691.58,6151.67,0,6151.67,HOLD
236,679.23,6151.67,0,6151.67,HOLD
