DAY,Price,Cash,Shares,PortfolioValue,Action
0,23837.72,185425.50,0,185425.50,HOLD
1,23506.15,185425.50,0,185425.50,HOLD
2,24013.75,161411.75,1,185425.50,BUY
3,23755.32,185167.07,0,185167.07,SELL
4,23139.98,185167.07,0,185167.07,HOLD
5,23759.42,185167.07,0,185167.07,HOLD
6,23335.99,185167.07,0,185167.07,HOLD
7,22335.21,185167.07,0,185167.07,HOLD
8,21082.73,164084.34,1,185167.07,BUY
9,18891.77,145192.57,2,182976.11,BUY
10,16378.94,161571.51,1,177950.45,SELL
11,18446.80,143124.71,2,180018.31,BUY
12,17871.62,125253.09,3,178867.95,BUY
13,18730.80,143983.89,2,181445.49,SELL
14,19465.95,163449.84,1,182915.79,SELL
15,18858.25,182308.09,0,182308.09,SELL
16,20084.83,182308.09,0,182308.09,HOLD
17,20293.97,182308.09,0,182308.09,HOLD
18,20433.45,161874.64,1,182308.09,BUY
19,20918.11,182792.75,0,182792.75,SELL
20,22118.40,160674.35,1,182792.75,BUY
21,22933.14,183607.49,0,183607.49,SELL
22,21899.48,183607.49,0,183607.49,HOLD
23,22257.14,183607.49,0,183607.49,HOLD
24,22273.38,183607.49,0,183607.49,HOLD
25,22540.44,183607.49,0,183607.49,HOLD
26,22538.78,183607.49,0,183607.49,HOLD
27,22780.22,160827.27,1,183607.49,BUY
28,22334.71,138492.56,2,183161.98,BUY
29,22362.89,138492.56,2,183218.34,HOLD
30,23222.85,161715.41,1,184938.26,SELL
31,22920.30,138795.11,2,184635.71,BUY
32,22594.79,116200.32,3,183984.69,BUY
33,23098.77,93101.55,4,185496.63,BUY
34,23114.63,116216.18,3,185560.07,SELL
35,23290.19,139506.37,2,186086.75,SELL
36,23347.64,139506.37,2,186201.65,HOLD
37,23272.45,162778.82,1,186051.27,SELL
38,23518.81,139260.01,2,186297.63,BUY
39,23611.33,162871.34,1,186482.67,SELL
40,23334.23,186205.57,0,186205.57,SELL
41,23756.78,162448.79,1,186205.57,BUY
42,25316.60,187765.39,0,187765.39,SELL
43,25474.94,187765.39,0,187765.39,HOLD
44,26419.05,187765.39,0,187765.39,HOLD
45,26646.08,161119.31,1,187765.39,BUY
46,26553.01,187672.32,0,187672.32,SELL
47,26707.30,187672.32,0,187672.32,HOLD
48,26638.28,187672.32,0,187672.32,HOLD
49,27073.46,160598.86,1,187672.32,BUY
50,28133.59,188732.45,0,188732.45,SELL
51,28402.11,188732.45,0,188732.45,HOLD
52,28542.00,188732.45,0,188732.45,HOLD
53,28402.30,188732.45,0,188732.45,HOLD
54,29368.18,188732.45,0,188732.45,HOLD
55,30140.01,188732.45,0,188732.45,HOLD
56,28966.01,188732.45,0,188732.45,HOLD
57,28308.57,188732.45,0,188732.45,HOLD
58,29210.40,188732.45,0,188732.45,HOLD
59,29621.22,188732.45,0,188732.45,HOLD
60,28953.22,159779.23,1,188732.45,BUY
61,29694.09,189473.32,0,189473.32,SELL
62,29768.06,159705.26,1,189473.32,BUY
63,29621.83,189327.09,0,189327.09,SELL
64,28770.62,189327.09,0,189327.09,HOLD
65,28966.47,160360.62,1,189327.09,BUY
66,27385.03,160360.62,1,187745.65,HOLD
67,27821.96,132538.66,2,188182.58,BUY
68,28360.56,160899.22,1,189259.78,SELL
69,28879.15,132020.07,2,189778.37,BUY
70,28799.74,160819.81,1,189619.55,SELL
71,28875.39,131944.42,2,189695.20,BUY
72,28758.37,103186.05,3,189461.16,BUY
73,28624.80,74561.25,4,189060.45,BUY
74,28118.03,102679.28,3,187033.37,SELL
75,28240.21,130919.49,2,187399.91,SELL
76,27786.44,158705.93,1,186492.37,SELL
77,27493.32,186199.25,0,186199.25,SELL
78,27808.54,186199.25,0,186199.25,HOLD
79,27424.47,186199.25,0,186199.25,HOLD
80,27653.23,186199.25,0,186199.25,HOLD
81,27602.21,186199.25,0,186199.25,HOLD
82,29838.43,186199.25,0,186199.25,HOLD
83,30504.81,186199.25,0,186199.25,HOLD
84,29573.88,186199.25,0,186199.25,HOLD
85,29311.34,186199.25,0,186199.25,HOLD
86,27607.97,186199.25,0,186199.25,HOLD
87,28234.01,186199.25,0,186199.25,HOLD
88,28688.78,186199.25,0,186199.25,HOLD
89,28693.06,186199.25,0,186199.25,HOLD
90,29504.07,186199.25,0,186199.25,HOLD
91,29381.45,156817.80,1,186199.25,BUY
92,29589.19,156817.80,1,186406.99,HOLD
93,28187.12,185004.92,0,185004.92,SELL
94,27693.91,185004.92,0,185004.92,HOLD
95,28593.45,185004.92,0,185004.92,HOLD
96,27893.18,185004.92,0,185004.92,HOLD
97,28658.82,185004.92,0,185004.92,HOLD
98,29204.45,155800.47,1,185004.92,BUY
99,28444.96,155800.47,1,184245.43,HOLD
100,27217.59,155800.47,1,183018.06,HOLD
101,26044.52,129755.95,2,181844.99,BUY
102,27165.93,156921.88,1,184087.81,SELL
103,27575.07,156921.88,1,184496.95,HOLD
104,26792.54,130129.34,2,183714.42,BUY
105,26262.63,103866.71,3,182654.60,BUY
106,25006.26,103866.71,3,178885.49,HOLD
107,25299.64,78567.07,4,179765.63,BUY
108,27076.33,78567.07,4,186872.39,HOLD
109,28063.92,106630.99,3,190822.75,SELL
