DAY,Price,Cash,Shares,PortfolioValue,Action
0,27740.66,156884.90,0,156884.90,HOLD
1,28123.86,156884.90,0,156884.90,HOLD
2,27857.73,129027.17,1,156884.90,BUY
3,28619.10,100408.07,2,157646.27,BUY
4,27937.68,100408.07,2,156283.43,HOLD
5,26295.49,74112.58,3,152999.05,BUY
6,27224.12,101336.70,2,155784.94,SELL
7,27695.59,73641.11,3,156727.88,BUY
8,27264.78,73641.11,3,155435.45,HOLD
9,25989.41,73641.11,3,151609.34,HOLD
10,26084.23,99725.34,2,151893.80,SELL
11,22519.32,77206.02,3,144763.98,BUY
12,22147.34,99353.36,2,143648.04,SELL
13,23354.01,99353.36,2,146061.38,HOLD
14,23030.58,76322.78,3,145414.52,BUY
15,24283.13,76322.78,3,149172.17,HOLD
16,23676.13,76322.78,3,147351.17,HOLD
17,24176.88,52145.90,4,148853.42,BUY
18,23913.50,76059.40,3,147799.90,SELL
19,23790.27,99849.67,2,147430.21,SELL
20,24208.16,124057.83,1,148265.99,SELL
21,22779.62,124057.83,1,146837.45,HOLD
22,24204.10,99853.73,2,148261.93,BUY
23,24480.15,75373.58,3,148814.03,BUY
24,24121.89,51251.69,4,147739.25,BUY
25,24537.77,51251.69,4,149402.77,HOLD
26,25543.15,51251.69,4,153424.29,HOLD
27,25715.24,51251.69,4,154112.65,HOLD
28,24766.17,51251.69,4,150316.37,HOLD
29,24526.91,51251.69,4,149359.33,HOLD
30,24250.98,27000.71,5,148255.61,BUY
31,24272.67,51273.38,4,148364.06,SELL
32,25163.29,51273.38,4,151926.54,HOLD
33,25325.15,25948.23,5,152573.98,BUY
34,25177.05,25948.23,5,151833.48,HOLD
35,24475.61,1472.62,6,148326.28,BUY
36,24556.52,1472.62,6,148811.74,HOLD
37,23928.02,1472.62,6,145040.74,HOLD
38,23250.34,24722.96,5,140974.66,SELL
39,23905.42,24722.96,5,144250.06,HOLD
40,24498.94,224.02,6,147217.66,BUY
41,24653.16,224.02,6,148142.98,HOLD
42,24258.56,224.02,6,145775.38,HOLD
43,25343.44,224.02,6,152284.66,HOLD
44,26071.15,26295.17,5,156650.92,SELL
45,26311.64,52606.81,4,157853.37,SELL
46,26612.00,25994.81,5,159054.81,BUY
47,26556.02,25994.81,5,158774.91,HOLD
48,26287.02,52281.83,4,157429.91,SELL
49,26390.59,25891.24,5,157844.19,BUY
50,26221.30,25891.24,5,156997.74,HOLD
51,27079.24,25891.24,5,161287.44,HOLD
52,27794.81,25891.24,5,164865.29,HOLD
53,28390.29,25891.24,5,167842.69,HOLD
54,29673.26,25891.24,5,174257.54,HOLD
55,28382.26,25891.24,5,167802.54,HOLD
56,29293.64,25891.24,5,172359.44,HOLD
57,30503.46,25891.24,5,178408.54,HOLD
58,29532.68,25891.24,5,173554.64,HOLD
59,29183.59,55074.83,4,171809.19,SELL
60,28710.91,83785.74,3,169918.47,SELL
61,28780.23,55005.51,4,170126.43,BUY
62,27827.05,55005.51,4,166313.71,HOLD
63,28332.78,83338.29,3,168336.63,SELL
64,28274.27,111612.56,2,168161.10,SELL
65,28806.76,111612.56,2,169226.08,HOLD
66,28908.65,111612.56,2,169429.86,HOLD
67,28256.03,83356.53,3,168124.62,BUY
68,28453.14,111809.67,2,168715.95,SELL
69,28074.14,111809.67,2,167957.95,HOLD
70,28461.50,111809.67,2,168732.67,HOLD
71,29036.45,111809.67,2,169882.57,HOLD
72,28638.31,83171.36,3,169086.29,BUY
73,28403.64,83171.36,3,168382.28,HOLD
74,28406.61,54764.75,4,168391.19,BUY
75,28827.70,83592.45,3,170075.55,SELL
76,27110.62,110703.07,2,164924.31,SELL
77,27741.09,138444.16,1,166185.25,SELL
78,27455.43,110988.73,2,165899.59,BUY
79,25857.42,85131.31,3,162703.57,BUY
80,26126.37,85131.31,3,163510.42,HOLD
81,26385.45,111516.76,2,164287.66,SELL
82,25183.67,136700.43,1,161884.10,SELL
83,25255.83,111444.60,2,161956.26,BUY
84,25967.98,111444.60,2,163380.56,HOLD
85,25624.52,137069.12,1,162693.64,SELL
86,24505.21,161574.33,0,161574.33,SELL
87,24095.79,161574.33,0,161574.33,HOLD
88,23908.05,137666.28,1,161574.33,BUY
89,25161.80,162828.08,0,162828.08,SELL
90,25458.03,137370.05,1,162828.08,BUY
91,25905.08,137370.05,1,163275.13,HOLD
92,25030.69,137370.05,1,162400.74,HOLD
93,24678.66,137370.05,1,162048.71,HOLD
94,25410.87,162780.92,0,162780.92,SELL
95,24618.74,162780.92,0,162780.92,HOLD
96,23175.37,162780.92,0,162780.92,HOLD
97,23512.50,162780.92,0,162780.92,HOLD
98,23560.13,162780.92,0,162780.92,HOLD
99,22730.08,140050.84,1,162780.92,BUY
100,23008.28,163059.12,0,163059.12,SELL
101,22851.50,140207.62,1,163059.12,BUY
102,24069.52,140207.62,1,164277.14,HOLD
103,23951.60,164159.22,0,164159.22,SELL
104,24123.70,140035.52,1,164159.22,BUY
105,24365.89,164401.41,0,164401.41,SELL
106,24482.86,164401.41,0,164401.41,HOLD
107,23998.77,164401.41,0,164401.41,HOLD
108,22406.12,164401.41,0,164401.41,HOLD
109,20826.36,164401.41,0,164401.41,HOLD
110,19416.78,144984.63,1,164401.41,BUY
111,21096.31,166080.94,0,166080.94,SELL
112,21202.69,144878.25,1,166080.94,BUY
113,22124.03,144878.25,1,167002.28,HOLD
114,20988.20,144878.25,1,165866.45,HOLD
115,20483.86,124394.39,2,165362.11,BUY
116,19956.67,104437.72,3,164307.73,BUY
117,19973.47,84464.25,4,164358.13,BUY
118,19764.96,64699.29,5,163524.09,BUY
119,20303.55,64699.29,5,166217.04,HOLD
120,20885.02,85584.31,4,169124.39,SELL
121,21394.59,85584.31,4,171162.67,HOLD
122,20717.64,106301.95,3,168454.87,SELL
123,21175.95,106301.95,3,169829.80,HOLD
124,21952.44,106301.95,3,172159.27,HOLD
125,21286.66,85015.29,4,170161.93,BUY
126,20751.48,85015.29,4,168021.21,HOLD
127,20884.92,105900.21,3,168554.97,SELL
128,20572.42,105900.21,3,167617.47,HOLD
129,19685.48,86214.73,4,164956.65,BUY
130,19469.11,86214.73,4,164091.17,HOLD
131,19800.58,66414.15,5,165417.05,BUY
132,19189.54,47224.61,6,162361.85,BUY
133,19564.84,66789.45,5,164613.65,SELL
134,18818.78,85608.23,4,160883.35,SELL
135,18833.90,104442.13,3,160943.83,SELL
136,17965.33,122407.46,2,158338.12,SELL
137,17046.83,139454.29,1,156501.12,SELL
138,17717.73,121736.56,2,157172.02,BUY
139,16535.37,138271.93,1,154807.30,SELL
140,16137.18,122134.75,2,154409.11,BUY
141,14770.09,136904.84,1,151674.93,SELL
142,15442.76,121462.08,2,152347.60,BUY
143,16829.00,138291.08,1,155120.08,SELL
144,17910.19,156201.27,0,156201.27,SELL
145,17412.04,156201.27,0,156201.27,HOLD
146,18530.82,156201.27,0,156201.27,HOLD
147,19404.50,136796.77,1,156201.27,BUY
148,19130.53,117666.24,2,155927.30,BUY
149,19380.47,137046.71,1,156427.18,SELL
150,20233.39,157280.10,0,157280.10,SELL
151,21327.41,157280.10,0,157280.10,HOLD
152,21422.19,157280.10,0,157280.10,HOLD
153,21992.51,157280.10,0,157280.10,HOLD
154,21085.72,157280.10,0,157280.10,HOLD
155,20799.91,157280.10,0,157280.10,HOLD
156,20606.85,157280.10,0,157280.10,HOLD
157,19804.56,137475.54,1,157280.10,BUY
158,20410.00,117065.54,2,157885.54,BUY
159,19390.38,117065.54,2,155846.30,HOLD
160,18829.11,117065.54,2,154723.76,HOLD
161,19509.49,97556.05,3,156084.52,BUY
162,20226.95,117783.00,2,158236.90,SELL
163,19885.53,97897.47,3,157554.06,BUY
164,20308.33,97897.47,3,158822.46,HOLD
165,19662.60,117560.07,2,156885.27,SELL
166,19968.41,137528.48,1,157496.89,SELL
167,19596.49,137528.48,1,157124.97,HOLD
168,19352.81,156881.29,0,156881.29,SELL
169,18517.86,138363.43,1,156881.29,BUY
170,18896.13,119467.30,2,157259.56,BUY
171,19255.65,100211.65,3,157978.60,BUY
172,19718.43,119930.08,2,159366.94,SELL
173,18842.42,101087.66,3,157614.92,BUY
174,19253.22,101087.66,3,158847.32,HOLD
175,18573.67,101087.66,3,156808.67,HOLD
176,18979.92,82107.74,4,158027.42,BUY
177,19111.82,101219.56,3,158555.02,SELL
178,19891.81,101219.56,3,160894.99,HOLD
179,19112.61,101219.56,3,158557.39,HOLD
180,18513.78,119733.34,2,156760.90,SELL
181,17573.70,137307.04,1,154880.74,SELL
182,18239.92,155546.96,0,155546.96,SELL
183,18256.10,155546.96,0,155546.96,HOLD
184,17928.63,137618.33,1,155546.96,BUY
185,17623.87,119994.46,2,155242.20,BUY
186,17352.83,137347.29,1,154700.12,SELL
187,17370.03,119977.26,2,154717.32,BUY
188,17776.95,119977.26,2,155531.16,HOLD
189,17118.07,102859.19,3,154213.40,BUY
190,17225.65,85633.54,4,154536.14,BUY
191,17899.35,67734.19,5,157230.94,BUY
192,17126.61,50607.58,6,153367.24,BUY
193,17532.73,33074.85,7,155803.96,BUY
194,17358.24,15716.61,8,154582.53,BUY
195,16617.03,15716.61,8,148652.85,HOLD
196,15972.31,15716.61,8,143495.09,HOLD
197,16572.88,15716.61,8,148299.65,HOLD
198,16439.26,15716.61,8,147230.69,HOLD
199,16516.33,15716.61,8,147847.25,HOLD
200,16106.83,31823.44,7,144571.25,SELL
201,15183.96,31823.44,7,138111.16,HOLD
202,15828.93,47652.37,6,142625.95,SELL
203,15434.82,47652.37,6,140261.29,HOLD
204,15821.86,31830.51,7,142583.53,BUY
205,16137.98,15692.53,8,144796.37,BUY
206,16590.71,15692.53,8,148418.21,HOLD
207,16473.65,32166.18,7,147481.73,SELL
208,16416.17,48582.35,6,147079.37,SELL
209,16641.58,48582.35,6,148431.83,HOLD
210,16441.30,48582.35,6,147230.15,HOLD
211,16689.19,48582.35,6,148717.49,HOLD
212,16856.19,31726.16,7,149719.49,BUY
213,16206.55,31726.16,7,145172.01,HOLD
214,17109.57,14616.59,8,151493.15,BUY
215,18362.22,32978.81,7,161514.35,SELL
216,18657.51,32978.81,7,163581.38,HOLD
217,19574.56,52553.37,6,170000.73,SELL
218,18504.53,34048.84,7,163580.55,BUY
219,18283.56,15765.28,8,162033.76,BUY
220,17994.10,33759.38,7,159718.08,SELL
221,17854.79,33759.38,7,158742.91,HOLD
222,17959.07,15800.31,8,159472.87,BUY
223,17808.27,15800.31,8,158266.47,HOLD
224,17455.08,15800.31,8,155440.95,HOLD
225,17658.68,33458.99,7,157069.75,SELL
226,17251.26,16207.73,8,154217.81,BUY
227,17015.83,16207.73,8,152334.37,HOLD
228,16684.78,32892.51,7,149685.97,SELL
229,17055.70,49948.21,6,152282.41,SELL
230,17232.13,49948.21,6,153340.99,HOLD
231,17659.29,49948.21,6,155903.95,HOLD
232,17333.30,32614.91,7,153948.01,BUY
233,17127.25,32614.91,7,152505.66,HOLD
234,18047.13,32614.91,7,158944.82,HOLD
235,20268.63,52883.54,6,174495.32,SELL
236,22719.91,52883.54,6,189203.00,HOLD
237,20154.71,73038.25,5,173811.80,SELL
238,20380.04,73038.25,5,174938.45,HOLD
239,20563.74,93601.99,4,175856.95,SELL
240,20409.94,93601.99,4,175241.75,HOLD
241,19761.31,73840.68,5,172647.23,BUY
242,19522.59,54318.09,6,171453.63,BUY
243,19054.40,73372.49,5,168644.49,SELL
244,19386.82,53985.67,6,170306.59,BUY
245,20308.86,33676.81,7,175838.83,BUY
246,19620.63,171021.22,0,171021.22,SELL;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
247,19908.57,171021.22,0,171021.22,HOLD
