DAY,Price,Cash,Shares,PortfolioValue,Action
0,8943.50,37156.20,0,37156.20,HOLD
1,9193.06,37156.20,0,37156.20,HOLD
2,9350.20,37156.20,0,37156.20,HOLD
3,9182.33,37156.20,0,37156.20,HOLD
4,9374.05,27782.15,1,37156.20,BUY
5,9617.21,37399.36,0,37399.36,SELL
6,9777.10,37399.36,0,37399.36,HOLD
7,8927.80,37399.36,0,37399.36,HOLD
8,8757.66,37399.36,0,37399.36,HOLD
9,7850.94,37399.36,0,37399.36,HOLD
10,6686.36,37399.36,0,37399.36,HOLD
11,7276.40,37399.36,0,37399.36,HOLD
12,7301.98,37399.36,0,37399.36,HOLD
13,7901.94,37399.36,0,37399.36,HOLD
14,8393.27,29006.09,1,37399.36,BUY
15,8475.20,37481.29,0,37481.29,SELL
16,8825.83,37481.29,0,37481.29,HOLD
17,8932.85,37481.29,0,37481.29,HOLD
18,8705.25,28776.04,1,37481.29,BUY
19,9254.85,19521.19,2,38030.89,BUY
20,9324.73,28845.92,1,38170.65,SELL
21,9685.35,38531.27,0,38531.27,SELL
22,9413.62,38531.27,0,38531.27,HOLD
23,9872.94,38531.27,0,38531.27,HOLD
24,9749.07,38531.27,0,38531.27,HOLD
25,10354.98,38531.27,0,38531.27,HOLD
26,10368.04,38531.27,0,38531.27,HOLD
27,10488.04,38531.27,0,38531.27,HOLD
28,10399.86,38531.27,0,38531.27,HOLD
29,10831.15,38531.27,0,38531.27,HOLD
30,10849.46,38531.27,0,38531.27,HOLD
31,11080.30,38531.27,0,38531.27,HOLD
32,11297.53,38531.27,0,38531.27,HOLD
33,11697.42,38531.27,0,38531.27,HOLD
34,10837.20,38531.27,0,38531.27,HOLD
35,11127.98,38531.27,0,38531.27,HOLD
36,10737.52,38531.27,0,38531.27,HOLD
37,11065.63,38531.27,0,38531.27,HOLD
38,11124.45,38531.27,0,38531.27,HOLD
39,11821.83,38531.27,0,38531.27,HOLD
40,11471.24,38531.27,0,38531.27,HOLD
41,11361.86,38531.27,0,38531.27,HOLD
42,11004.84,27526.43,1,38531.27,BUY
43,11424.61,38951.04,0,38951.04,SELL
44,11852.41,38951.04,0,38951.04,HOLD
45,11863.45,38951.04,0,38951.04,HOLD
46,12217.35,38951.04,0,38951.04,HOLD
47,12290.78,26660.26,1,38951.04,BUY
48,12566.38,14093.88,2,39226.64,BUY
49,12758.67,26852.55,1,39611.22,SELL
50,12821.23,39673.78,0,39673.78,SELL
51,13036.55,39673.78,0,39673.78,HOLD
52,12949.76,39673.78,0,39673.78,HOLD
53,13368.68,26305.10,1,39673.78,BUY
54,13132.47,13172.63,2,39437.57,BUY
55,13894.15,27066.78,1,40960.93,SELL
56,13995.45,41062.23,0,41062.23,SELL
57,13003.98,41062.23,0,41062.23,HOLD
58,13352.00,41062.23,0,41062.23,HOLD
59,12882.49,28179.74,1,41062.23,BUY
60,13397.08,28179.74,1,41576.82,HOLD
61,13202.43,41382.17,0,41382.17,SELL
62,12922.57,41382.17,0,41382.17,HOLD
63,13653.58,41382.17,0,41382.17,HOLD
64,13839.04,41382.17,0,41382.17,HOLD
65,13706.86,41382.17,0,41382.17,HOLD
66,14034.70,41382.17,0,41382.17,HOLD
67,13553.93,41382.17,0,41382.17,HOLD
68,13002.53,41382.17,0,41382.17,HOLD
69,13072.23,41382.17,0,41382.17,HOLD
70,13679.59,27702.58,1,41382.17,BUY
71,13548.93,41251.51,0,41251.51,SELL
72,13904.40,41251.51,0,41251.51,HOLD
73,13998.93,41251.51,0,41251.51,HOLD
74,14333.70,26917.81,1,41251.51,BUY
75,14439.40,41357.21,0,41357.21,SELL
76,14552.26,26804.95,1,41357.21,BUY
77,14413.32,41218.27,0,41218.27,SELL
78,14698.77,41218.27,0,41218.27,HOLD
79,14615.85,41218.27,0,41218.27,HOLD
80,14788.59,41218.27,0,41218.27,HOLD
81,14797.22,41218.27,0,41218.27,HOLD
82,14571.53,41218.27,0,41218.27,HOLD
83,14966.52,41218.27,0,41218.27,HOLD
84,15283.67,41218.27,0,41218.27,HOLD
85,15030.85,41218.27,0,41218.27,HOLD
86,14530.07,26688.20,1,41218.27,BUY
87,14864.96,41553.16,0,41553.16,SELL
88,14181.69,41553.16,0,41553.16,HOLD
89,14482.61,41553.16,0,41553.16,HOLD
90,14833.28,41553.16,0,41553.16,HOLD
91,15070.75,41553.16,0,41553.16,HOLD
92,15470.82,41553.16,0,41553.16,HOLD
93,15961.81,41553.16,0,41553.16,HOLD
94,15778.31,41553.16,0,41553.16,HOLD
95,15851.04,41553.16,0,41553.16,HOLD
96,15451.39,41553.16,0,41553.16,HOLD
97,15507.66,26045.50,1,41553.16,BUY
98,15097.35,41142.85,0,41142.85,SELL
99,15015.02,41142.85,0,41142.85,HOLD
100,15679.85,41142.85,0,41142.85,HOLD
101,15095.18,41142.85,0,41142.85,HOLD
102,15117.29,41142.85,0,41142.85,HOLD
103,14140.78,41142.85,0,41142.85,HOLD
104,13322.66,41142.85,0,41142.85,HOLD
105,13851.75,41142.85,0,41142.85,HOLD
