DAY,Price,Cash,Shares,PortfolioValue,Action
0,8912.77,38826.30,0,38826.30,HOLD
1,9059.38,38826.30,0,38826.30,HOLD
2,9231.14,38826.30,0,38826.30,HOLD
3,9334.13,38826.30,0,38826.30,HOLD
4,9185.18,38826.30,0,38826.30,HOLD
5,9505.68,38826.30,0,38826.30,HOLD
6,9650.02,38826.30,0,38826.30,HOLD
7,9542.33,38826.30,0,38826.30,HOLD
8,8264.16,38826.30,0,38826.30,HOLD
9,8375.13,38826.30,0,38826.30,HOLD
10,7219.09,38826.30,0,38826.30,HOLD
11,6854.67,38826.30,0,38826.30,HOLD
12,7491.14,38826.30,0,38826.30,HOLD
13,7288.11,38826.30,0,38826.30,HOLD
14,8035.95,38826.30,0,38826.30,HOLD
15,8553.38,38826.30,0,38826.30,HOLD
16,8697.37,38826.30,0,38826.30,HOLD
17,8537.83,38826.30,0,38826.30,HOLD
18,9053.17,38826.30,0,38826.30,HOLD
19,9154.35,38826.30,0,38826.30,HOLD
20,9333.16,38826.30,0,38826.30,HOLD
21,9472.08,38826.30,0,38826.30,HOLD
22,9863.27,28963.03,1,38826.30,BUY
23,9748.38,28963.03,1,38711.41,HOLD
24,10112.44,28963.03,1,39075.47,HOLD
25,9863.67,28963.03,1,38826.70,HOLD
26,10350.96,28963.03,1,39313.99,HOLD
27,10420.54,28963.03,1,39383.57,HOLD
28,10627.45,18335.58,2,39590.48,BUY
29,10464.00,18335.58,2,39263.58,HOLD
30,10943.72,18335.58,2,40223.02,HOLD
31,10877.16,18335.58,2,40089.90,HOLD
32,11132.10,18335.58,2,40599.78,HOLD
33,11507.46,18335.58,2,41350.50,HOLD
34,11836.18,18335.58,2,42007.94,HOLD
35,10875.02,18335.58,2,40085.62,HOLD
36,10783.81,18335.58,2,39903.20,HOLD
37,10520.22,18335.58,2,39376.02,HOLD
38,11240.53,18335.58,2,40816.64,HOLD
39,11384.33,18335.58,2,41104.24,HOLD
40,11559.10,18335.58,2,41453.78,HOLD
41,11369.29,6966.29,3,41074.16,BUY
42,11030.19,6966.29,3,40056.86,HOLD
43,11784.15,6966.29,3,42318.74,HOLD
44,11666.37,6966.29,3,41965.40,HOLD
45,11760.98,6966.29,3,42249.23,HOLD
46,12154.57,6966.29,3,43430.00,HOLD
47,12376.44,6966.29,3,44095.61,HOLD
48,12246.77,6966.29,3,43706.60,HOLD
49,12654.60,6966.29,3,44930.09,HOLD
50,12827.44,6966.29,3,45448.61,HOLD
51,12665.65,6966.29,3,44963.24,HOLD
52,12963.92,6966.29,3,45858.05,HOLD
53,13329.77,6966.29,3,46955.60,HOLD
54,13192.91,6966.29,3,46545.02,HOLD
55,13585.34,6966.29,3,47722.31,HOLD
56,13845.47,6966.29,3,48502.70,HOLD
57,13714.35,6966.29,3,48109.34,HOLD
58,13066.38,6966.29,3,46165.43,HOLD
59,12553.96,6966.29,3,44628.17,HOLD
60,13246.33,6966.29,3,46705.28,HOLD
61,13101.92,6966.29,3,46272.05,HOLD
62,12786.81,6966.29,3,45326.72,HOLD
63,13404.18,6966.29,3,47178.83,HOLD
64,13748.35,6966.29,3,48211.34,HOLD
65,13977.05,6966.29,3,48897.44,HOLD
66,13856.83,6966.29,3,48536.78,HOLD
67,13941.63,6966.29,3,48791.18,HOLD
68,13690.75,6966.29,3,48038.54,HOLD
69,13242.97,6966.29,3,46695.20,HOLD
70,13463.26,6966.29,3,47356.07,HOLD
71,13747.61,6966.29,3,48209.12,HOLD
72,13784.89,6966.29,3,48320.96,HOLD
73,14056.67,6966.29,3,49136.30,HOLD
74,13960.04,6966.29,3,48846.41,HOLD
75,14417.20,6966.29,3,50217.89,HOLD
76,14529.80,6966.29,3,50555.69,HOLD
77,14660.19,6966.29,3,50946.86,HOLD
78,14271.23,6966.29,3,49779.98,HOLD
79,14503.76,6966.29,3,50477.57,HOLD
80,14584.09,6966.29,3,50718.56,HOLD
81,14754.48,6966.29,3,51229.73,HOLD
82,14550.88,6966.29,3,50618.93,HOLD
83,14965.54,6966.29,3,51862.91,HOLD
84,15202.67,6966.29,3,52574.30,HOLD
85,15206.61,6966.29,3,52586.12,HOLD
86,14984.68,6966.29,3,51920.33,HOLD
87,14767.01,6966.29,3,51267.32,HOLD
88,14493.67,6966.29,3,50447.30,HOLD
89,14259.07,6966.29,3,49743.50,HOLD
90,14471.88,6966.29,3,50381.93,HOLD
91,15071.15,6966.29,3,52179.74,HOLD
92,15235.84,6966.29,3,52673.81,HOLD
93,15616.44,6966.29,3,53815.61,HOLD
94,15543.68,6966.29,3,53597.33,HOLD
95,15909.39,6966.29,3,54694.46,HOLD
96,15591.36,6966.29,3,53740.37,HOLD
97,15150.12,6966.29,3,52416.65,HOLD
98,15511.12,6966.29,3,53499.65,HOLD
99,15119.49,6966.29,3,52324.76,HOLD
100,15528.91,6966.29,3,53553.02,HOLD
101,15643.93,6966.29,3,53898.08,HOLD
102,14877.63,6966.29,3,51599.18,HOLD
103,14689.43,6966.29,3,51034.58,HOLD
104,13094.65,6966.29,3,46250.24,HOLD
105,13767.71,6966.29,3,48269.42,HOLD
106,13974.10,6966.29,3,48888.59,HOLD
107,13664.76,6966.29,3,47960.57,HOLD
108,13249.65,6966.29,3,46715.24,HOLD
109,13441.32,6966.29,3,47290.25,HOLD
110,12670.08,6966.29,3,44976.53,HOLD
111,12616.59,6966.29,3,44816.06,HOLD
112,13857.29,6966.29,3,48538.16,HOLD
113,14419.40,6966.29,3,50224.49,HOLD
114,14169.12,6966.29,3,49473.65,HOLD
115,13317.74,6966.29,3,46919.51,HOLD
116,13426.12,6966.29,3,47244.65,HOLD
117,12430.90,6966.29,3,44258.99,HOLD
118,12367.02,6966.29,3,44067.35,HOLD
119,11339.18,6966.29,3,40983.83,HOLD
120,11381.69,6966.29,3,41111.36,HOLD
121,11211.85,6966.29,3,40601.84,HOLD
122,11901.45,6966.29,3,42670.64,HOLD
123,11751.98,6966.29,3,42222.23,HOLD
124,10565.14,6966.29,3,38661.71,HOLD
125,11337.78,6966.29,3,40979.63,HOLD
126,10922.71,6966.29,3,39734.42,HOLD
127,11348.06,6966.29,3,41010.47,HOLD
128,11322.84,6966.29,3,40934.81,HOLD
129,11707.53,6966.29,3,42088.88,HOLD
130,12271.98,6966.29,3,43782.23,HOLD
131,12597.75,6966.29,3,44759.54,HOLD
132,12993.78,6966.29,3,45947.63,HOLD
133,12353.73,6966.29,3,44027.48,HOLD
134,11981.42,6966.29,3,42910.55,HOLD
135,11471.50,6966.29,3,41380.79,HOLD
136,11604.43,6966.29,3,41779.58,HOLD
137,11343.72,6966.29,3,40997.45,HOLD
138,10741.02,6966.29,3,39189.35,HOLD
139,11044.04,6966.29,3,40098.41,HOLD
140,10351.98,6966.29,3,38022.23,HOLD
141,10670.12,6966.29,3,38976.65,HOLD
142,10996.97,6966.29,3,39957.20,HOLD
143,10881.19,6966.29,3,39609.86,HOLD
144,10472.73,6966.29,3,38384.48,HOLD
145,11241.15,6966.29,3,40689.74,HOLD
146,10975.66,6966.29,3,39893.27,HOLD
147,10966.53,6966.29,3,39865.88,HOLD
148,10910.62,6966.29,3,39698.15,HOLD
149,11065.24,6966.29,3,40162.01,HOLD
150,10569.20,6966.29,3,38673.89,HOLD
151,10301.06,6966.29,3,37869.47,HOLD
152,10265.04,6966.29,3,37761.41,HOLD
153,10900.16,6966.29,3,39666.77,HOLD
154,11144.03,6966.29,3,40398.38,HOLD
155,11388.54,6966.29,3,41131.91,HOLD
156,11843.49,6966.29,3,42496.76,HOLD
157,11719.73,6966.29,3,42125.48,HOLD
158,11491.18,6966.29,3,41439.83,HOLD
159,11435.39,6966.29,3,41272.46,HOLD
160,11512.03,6966.29,3,41502.38,HOLD
161,11284.93,6966.29,3,40821.08,HOLD
162,11724.91,6966.29,3,42141.02,HOLD
163,11635.03,6966.29,3,41871.38,HOLD
164,12081.81,6966.29,3,43211.72,HOLD
165,11916.54,6966.29,3,42715.91,HOLD
166,12060.17,6966.29,3,43146.80,HOLD
167,11833.07,6966.29,3,42465.50,HOLD
168,12022.46,6966.29,3,43033.67,HOLD
169,12180.86,6966.29,3,43508.87,HOLD
170,12335.02,6966.29,3,43971.35,HOLD
171,12415.85,6966.29,3,44213.84,HOLD
172,12903.63,6966.29,3,45677.18,HOLD
173,13101.18,6966.29,3,46269.83,HOLD
174,13561.37,6966.29,3,47650.40,HOLD
175,13442.65,6966.29,3,47294.24,HOLD
176,13716.16,6966.29,3,48114.77,HOLD
177,13584.87,6966.29,3,47720.90,HOLD
178,14138.00,6966.29,3,49380.29,HOLD
179,13997.13,6966.29,3,48957.68,HOLD
180,14292.75,6966.29,3,49844.54,HOLD
181,13864.92,6966.29,3,48561.05,HOLD
182,13582.49,6966.29,3,47713.76,HOLD
183,13325.59,6966.29,3,46943.06,HOLD
184,13626.64,6966.29,3,47846.21,HOLD
185,13945.65,6966.29,3,48803.24,HOLD
186,13763.69,6966.29,3,48257.36,HOLD
187,13578.87,6966.29,3,47702.90,HOLD
188,13033.40,6966.29,3,46066.49,HOLD
189,13008.60,6966.29,3,45992.09,HOLD
190,13491.81,6966.29,3,47441.72,HOLD
191,13364.74,6966.29,3,47060.51,HOLD
192,13022.85,6966.29,3,46034.84,HOLD
193,12697.04,6966.29,3,45057.41,HOLD
194,13516.56,6966.29,3,47515.97,HOLD
195,14003.14,6966.29,3,48975.71,HOLD
196,14146.30,6966.29,3,49405.19,HOLD
197,14247.89,6966.29,3,49709.96,HOLD
198,14138.51,6966.29,3,49381.82,HOLD
199,14517.53,6966.29,3,50518.88,HOLD
200,14776.29,6966.29,3,51295.16,HOLD
201,15087.22,6966.29,3,52227.95,HOLD
202,14477.57,6966.29,3,50399.00,HOLD
203,14931.88,6966.29,3,51761.93,HOLD
204,15333.63,6966.29,3,52967.18,HOLD
205,15449.87,6966.29,3,53315.90,HOLD
206,15471.68,6966.29,3,53381.33,HOLD
207,15917.87,6966.29,3,54719.90,HOLD
208,15508.50,6966.29,3,53491.79,HOLD
209,15940.51,6966.29,3,54787.82,HOLD
210,15862.63,6966.29,3,54554.18,HOLD
211,15992.98,6966.29,3,54945.23,HOLD
212,15951.86,6966.29,3,54821.87,HOLD
213,16312.95,6966.29,3,55905.14,HOLD
214,16169.31,6966.29,3,55474.22,HOLD
215,16092.02,6966.29,3,55242.35,HOLD
216,15654.51,6966.29,3,53929.82,HOLD
217,15634.44,6966.29,3,53869.61,HOLD
218,15557.64,6966.29,3,53639.21,HOLD
219,16226.07,6966.29,3,55644.50,HOLD
220,16544.09,6966.29,3,56598.56,HOLD
221,16712.09,6966.29,3,57102.56,HOLD
222,16690.36,6966.29,3,57037.37,HOLD
223,17123.59,6966.29,3,58337.06,HOLD
224,17566.32,6966.29,3,59665.25,HOLD
225,17620.57,6966.29,3,59828.00,HOLD
226,17723.83,6966.29,3,60137.78,HOLD
227,18342.60,6966.29,3,61994.09,HOLD
228,18397.83,6966.29,3,62159.78,HOLD
229,17839.76,6966.29,3,60485.57,HOLD
230,17299.83,6966.29,3,58865.78,HOLD
231,15708.54,6966.29,3,54091.91,HOLD
