DAY,Price,Cash,Shares,PortfolioValue,Action
207,39707.87,76020.99,6,314268.21,BUY
208,39476.13,36544.86,7,312877.77,BUY
209,38322.32,36544.86,7,304801.10,HOLD
210,37397.27,73942.13,6,298325.75,SELL
211,38036.24,73942.13,6,302159.57,HOLD
212,38126.91,35815.22,7,302703.59,BUY
213,38539.56,74354.78,6,305592.14,SELL
214,38367.70,35987.08,7,304560.98,BUY
215,38087.61,74074.69,6,302600.35,SELL
216,38560.85,112635.54,5,305439.79,SELL
217,38554.75,74080.79,6,305409.29,BUY
218,38532.13,112612.92,5,305273.57,SELL
219,39485.73,112612.92,5,310041.57,HOLD
220,40746.89,153359.81,4,316347.37,SELL
221,41188.29,153359.81,4,318112.97,HOLD
222,39519.39,113840.42,5,311437.37,BUY
223,38010.01,75830.41,6,303890.47,BUY
224,31156.12,44674.29,7,262767.13,BUY
225,35476.79,9197.50,8,293011.82,BUY
226,37738.30,46935.80,7,311103.90,SELL
227,37911.32,9024.48,8,312315.04,BUY
228,38581.55,9024.48,8,317676.88,HOLD
229,36001.58,9024.48,8,297037.12,HOLD
230,36127.45,9024.48,8,298044.08,HOLD
231,38240.65,47265.13,7,314949.68,SELL
232,38457.62,8807.51,8,316468.47,BUY
233,39282.19,48089.70,7,323065.03,SELL
234,38893.52,9196.18,8,320344.34,BUY
235,37713.00,46909.18,7,310900.18,SELL
236,37946.66,46909.18,7,312535.80,HOLD
237,39315.61,7593.57,8,322118.45,BUY
238,38150.39,7593.57,8,312796.69,HOLD
239,38672.17,46265.74,7,316970.93,SELL
240,37958.55,46265.74,7,311975.59,HOLD
241,38972.78,85238.52,6,319075.20,SELL
242,39371.42,45867.10,7,321467.04,BUY
243,38847.13,317797.01,0,317797.01,BUY;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE;LIQUIDATE
244,39864.46,317797.01,0,317797.01,HOLD
