DAY,Price,Cash,Shares,PortfolioValue,Action
0,637.20,4755.80,1,5393.00,BUY
1,487.07,4268.73,2,5242.87,BUY
2,435.11,3833.62,3,5138.95,BUY
3,502.48,3331.14,4,5341.06,BUY
4,564.02,2767.12,5,5587.22,BUY
5,593.01,2174.11,6,5732.17,BUY
6,634.20,1539.91,7,5979.31,BUY
7,638.58,901.33,8,6009.97,BUY
8,658.93,901.33,8,6172.77,HOLD
9,684.33,217.00,9,6375.97,BUY
10,711.71,217.00,9,6622.39,HOLD
11,695.30,217.00,9,6474.70,HOLD
12,733.91,217.00,9,6822.19,HOLD
13,752.04,217.00,9,6985.36,HOLD
14,732.92,217.00,9,6813.28,HOLD
15,745.98,217.00,9,6930.82,HOLD
16,732.09,217.00,9,6805.81,HOLD
17,769.31,217.00,9,7140.79,HOLD
18,769.39,217.00,9,7141.51,HOLD
19,792.27,217.00,9,7347.43,HOLD
20,808.02,217.00,9,7489.18,HOLD
21,847.90,217.00,9,7848.10,HOLD
22,852.15,217.00,9,7886.35,HOLD
23,781.41,217.00,9,7249.69,HOLD
24,837.86,217.00,9,7757.74,HOLD
25,841.37,217.00,9,7789.33,HOLD
26,877.58,217.00,9,8115.22,HOLD
27,878.78,217.00,9,8126.02,HOLD
28,799.53,217.00,9,7412.77,HOLD
29,856.66,217.00,9,7926.94,HOLD
30,833.55,217.00,9,7718.95,HOLD
31,812.70,217.00,9,7531.30,HOLD
32,791.02,217.00,9,7336.18,HOLD
33,831.78,217.00,9,7703.02,HOLD
34,835.95,217.00,9,7740.55,HOLD
35,849.72,217.00,9,7864.48,HOLD
36,861.05,217.00,9,7966.45,HOLD
37,900.09,217.00,9,8317.81,HOLD
38,905.76,217.00,9,8368.84,HOLD
39,938.88,217.00,9,8666.92,HOLD
40,920.53,217.00,9,8501.77,HOLD
41,965.53,217.00,9,8906.77,HOLD
42,956.72,217.00,9,8827.48,HOLD
43,936.93,217.00,9,8649.37,HOLD
44,989.03,217.00,9,9118.27,HOLD
45,953.72,217.00,9,8800.48,HOLD
46,957.69,217.00,9,8836.21,HOLD
47,967.42,217.00,9,8923.78,HOLD
48,910.15,217.00,9,8408.35,HOLD
49,907.41,217.00,9,8383.69,HOLD
50,910.41,217.00,9,8410.69,HOLD
51,935.27,217.00,9,8634.43,HOLD
52,951.13,217.00,9,8777.17,HOLD
53,966.34,217.00,9,8914.06,HOLD
54,983.40,217.00,9,9067.60,HOLD
55,1014.40,217.00,9,9346.60,HOLD
56,1018.87,217.00,9,9386.83,HOLD
57,975.66,217.00,9,8997.94,HOLD
58,979.38,217.00,9,9031.42,HOLD
59,958.64,217.00,9,8844.76,HOLD
60,949.78,217.00,9,8765.02,HOLD
61,979.13,217.00,9,9029.17,HOLD
62,982.75,217.00,9,9061.75,HOLD
63,993.64,217.00,9,9159.76,HOLD
64,1008.11,217.00,9,9289.99,HOLD
65,1019.28,217.00,9,9390.52,HOLD
66,1043.51,217.00,9,9608.59,HOLD
67,1035.68,217.00,9,9538.12,HOLD
68,1036.14,217.00,9,9542.26,HOLD
69,1045.66,217.00,9,9627.94,HOLD
70,1029.05,217.00,9,9478.45,HOLD
71,1048.98,217.00,9,9657.82,HOLD
72,999.26,217.00,9,9210.34,HOLD
73,1006.98,217.00,9,9279.82,HOLD
74,1035.09,217.00,9,9532.81,HOLD
75,1037.22,217.00,9,9551.98,HOLD
76,1038.80,217.00,9,9566.20,HOLD
77,1031.93,217.00,9,9504.37,HOLD
78,950.09,217.00,9,8767.81,HOLD
79,939.28,217.00,9,8670.52,HOLD
80,1001.10,217.00,9,9226.90,HOLD
81,1006.03,217.00,9,9271.27,HOLD
82,1003.66,217.00,9,9249.94,HOLD
83,983.82,217.00,9,9071.38,HOLD
84,1028.02,217.00,9,9469.18,HOLD
85,1003.19,217.00,9,9245.71,HOLD
86,949.86,217.00,9,8765.74,HOLD
87,1003.92,217.00,9,9252.28,HOLD
88,999.21,217.00,9,9209.89,HOLD
89,999.05,217.00,9,9208.45,HOLD
90,1022.73,217.00,9,9421.57,HOLD
91,979.83,217.00,9,9035.47,HOLD
92,981.31,217.00,9,9048.79,HOLD
93,933.97,217.00,9,8622.73,HOLD
94,847.34,217.00,9,7843.06,HOLD
95,887.54,217.00,9,8204.86,HOLD
96,837.83,217.00,9,7757.47,HOLD
97,865.23,217.00,9,8004.07,HOLD
98,879.03,217.00,9,8128.27,HOLD
99,884.98,217.00,9,8181.82,HOLD
100,903.75,217.00,9,8350.75,HOLD
101,920.69,217.00,9,8503.21,HOLD
102,936.20,217.00,9,8642.80,HOLD
103,925.91,217.00,9,8550.19,HOLD
104,925.61,217.00,9,8547.49,HOLD
105,929.54,217.00,9,8582.86,HOLD
106,889.30,217.00,9,8220.70,HOLD
107,883.31,217.00,9,8166.79,HOLD
108,839.52,217.00,9,7772.68,HOLD
109,866.76,217.00,9,8017.84,HOLD
110,873.21,217.00,9,8075.89,HOLD
111,873.09,217.00,9,8074.81,HOLD
112,804.38,217.00,9,7456.42,HOLD
113,764.69,217.00,9,7099.21,HOLD
114,759.83,217.00,9,7055.47,HOLD
115,728.32,217.00,9,6771.88,HOLD
116,747.74,217.00,9,6946.66,HOLD
117,771.69,217.00,9,7162.21,HOLD
118,786.46,217.00,9,7295.14,HOLD
119,799.36,217.00,9,7411.24,HOLD
120,826.45,217.00,9,7655.05,HOLD
121,825.46,217.00,9,7646.14,HOLD
