DAY,Price,Cash,Shares,PortfolioValue,Action
0,637.20,4755.80,1,5393.00,BUY
1,487.07,4268.73,2,5242.87,BUY
2,435.11,4703.84,1,5138.95,SELL
3,502.48,5206.32,0,5206.32,SELL
4,564.02,5206.32,0,5206.32,HOLD
5,593.01,5206.32,0,5206.32,HOLD
6,634.20,4572.12,1,5206.32,BUY
7,638.58,4572.12,1,5210.70,HOLD
8,658.93,5231.05,0,5231.05,SELL
9,684.33,5231.05,0,5231.05,HOLD
10,711.71,5231.05,0,5231.05,HOLD
11,695.30,4535.75,1,5231.05,BUY
12,733.91,4535.75,1,5269.66,HOLD
13,752.04,3783.71,2,5287.79,BUY
14,732.92,3783.71,2,5249.55,HOLD
15,745.98,4529.69,1,5275.67,SELL
16,732.09,5261.78,0,5261.78,SELL
17,769.31,5261.78,0,5261.78,HOLD
18,769.39,5261.78,0,5261.78,HOLD
19,792.27,4469.51,1,5261.78,BUY
20,808.02,3661.49,2,5277.53,BUY
21,847.90,3661.49,2,5357.29,HOLD
22,852.15,3661.49,2,5365.79,HOLD
23,781.41,4442.90,1,5224.31,SELL
24,837.86,5280.76,0,5280.76,SELL
25,841.37,5280.76,0,5280.76,HOLD
26,877.58,5280.76,0,5280.76,HOLD
27,878.78,5280.76,0,5280.76,HOLD
28,799.53,4481.23,1,5280.76,BUY
29,856.66,4481.23,1,5337.89,HOLD
30,833.55,4481.23,1,5314.78,HOLD
31,812.70,4481.23,1,5293.93,HOLD
32,791.02,4481.23,1,5272.25,HOLD
33,831.78,3649.45,2,5313.01,BUY
34,835.95,4485.40,1,5321.35,SELL
35,849.72,5335.12,0,5335.12,SELL
36,861.05,5335.12,0,5335.12,HOLD
37,900.09,5335.12,0,5335.12,HOLD
38,905.76,4429.36,1,5335.12,BUY
39,938.88,4429.36,1,5368.24,HOLD
40,920.53,5349.89,0,5349.89,SELL
41,965.53,5349.89,0,5349.89,HOLD
42,956.72,5349.89,0,5349.89,HOLD
43,936.93,5349.89,0,5349.89,HOLD
44,989.03,5349.89,0,5349.89,HOLD
45,953.72,4396.17,1,5349.89,BUY
46,957.69,3438.48,2,5353.86,BUY
47,967.42,2471.06,3,5373.32,BUY
48,910.15,2471.06,3,5201.51,HOLD
49,907.41,2471.06,3,5193.29,HOLD
50,910.41,2471.06,3,5202.29,HOLD
51,935.27,3406.33,2,5276.87,SELL
52,951.13,2455.20,3,5308.59,BUY
53,966.34,3421.54,2,5354.22,SELL
54,983.40,2438.14,3,5388.34,BUY
55,1014.40,1423.74,4,5481.34,BUY
56,1018.87,1423.74,4,5499.22,HOLD
57,975.66,448.08,5,5326.38,BUY
58,979.38,1427.46,4,5344.98,SELL
59,958.64,1427.46,4,5262.02,HOLD
60,949.78,2377.24,3,5226.58,SELL
61,979.13,1398.11,4,5314.63,BUY
62,982.75,415.36,5,5329.11,BUY
63,993.64,415.36,5,5383.56,HOLD
64,1008.11,1423.47,4,5455.91,SELL
65,1019.28,2442.75,3,5500.59,SELL
66,1043.51,1399.24,4,5573.28,BUY
67,1035.68,1399.24,4,5541.96,HOLD
68,1036.14,1399.24,4,5543.80,HOLD
69,1045.66,1399.24,4,5581.88,HOLD
70,1029.05,1399.24,4,5515.44,HOLD
71,1048.98,350.26,5,5595.16,BUY
72,999.26,350.26,5,5346.56,HOLD
73,1006.98,350.26,5,5385.16,HOLD
74,1035.09,350.26,5,5525.71,HOLD
75,1037.22,1387.48,4,5536.36,SELL
76,1038.80,1387.48,4,5542.68,HOLD
77,1031.93,1387.48,4,5515.20,HOLD
78,950.09,1387.48,4,5187.84,HOLD
79,939.28,2326.76,3,5144.60,SELL
80,1001.10,1325.66,4,5330.06,BUY
81,1006.03,319.63,5,5349.78,BUY
82,1003.66,319.63,5,5337.93,HOLD
83,983.82,319.63,5,5238.73,HOLD
84,1028.02,319.63,5,5459.73,HOLD
85,1003.19,319.63,5,5335.58,HOLD
86,949.86,319.63,5,5068.93,HOLD
87,1003.92,1323.55,4,5339.23,SELL
88,999.21,2322.76,3,5320.39,SELL
89,999.05,3321.81,2,5319.91,SELL
90,1022.73,2299.08,3,5367.27,BUY
91,979.83,3278.91,2,5238.57,SELL
92,981.31,4260.22,1,5241.53,SELL
93,933.97,4260.22,1,5194.19,HOLD
94,847.34,4260.22,1,5107.56,HOLD
95,887.54,3372.68,2,5147.76,BUY
96,837.83,3372.68,2,5048.34,HOLD
97,865.23,2507.45,3,5103.14,BUY
98,879.03,1628.42,4,5144.54,BUY
99,884.98,1628.42,4,5168.34,HOLD
100,903.75,1628.42,4,5243.42,HOLD
101,920.69,1628.42,4,5311.18,HOLD
102,936.20,1628.42,4,5373.22,HOLD
103,925.91,1628.42,4,5332.06,HOLD
104,925.61,1628.42,4,5330.86,HOLD
105,929.54,1628.42,4,5346.58,HOLD
106,889.30,1628.42,4,5185.62,HOLD
107,883.31,1628.42,4,5161.66,HOLD
108,839.52,1628.42,4,4986.50,HOLD
109,866.76,1628.42,4,5095.46,HOLD
110,873.21,2501.63,3,5121.26,SELL
111,873.09,3374.72,2,5120.90,SELL
112,804.38,3374.72,2,4983.48,HOLD
113,764.69,4139.41,1,4904.10,SELL
114,759.83,3379.58,2,4899.24,BUY
115,728.32,4107.90,1,4836.22,SELL
116,747.74,3360.16,2,4855.64,BUY
117,771.69,2588.47,3,4903.54,BUY
118,786.46,2588.47,3,4947.85,HOLD
119,799.36,2588.47,3,4986.55,HOLD
